gene	logFC
MvSl-1064-A1-R4_MC06g07033	-1.34359629718869
MvSl-1064-A1-R4_MC01-1g01722	-1.59775020024498
MvSl-1064-A1-R4_MC01-1g01740	-0.890898178730476
MvSl-1064-A1-R4_MC01-1g01777	-1.41713458959404
MvSl-1064-A1-R4_MC01-1g01783	-3.71460941395272
MvSl-1064-A1-R4_MC01-1g01827	-1.83917025952879
MvSl-1064-A1-R4_MC01-1g01917	-0.785965361713661
MvSl-1064-A1-R4_MC01-1g01975	-2.0152144073977
MvSl-1064-A1-R4_MC01-1g01978	-2.09889477864704
MvSl-1064-A1-R4_MC01-1g01980	-2.37652097315007
MvSl-1064-A1-R4_MC01-1g01992	-0.785617142780465
MvSl-1064-A1-R4_MC01-1g02004	-4.36777639987499
MvSl-1064-A1-R4_MC01-1g02006	-7.46586075613237
MvSl-1064-A1-R4_MC01-1g02022	-1.65821925745887
MvSl-1064-A1-R4_MC01-1g02207	-8.92643427939506
MvSl-1064-A1-R4_MC01-1g02258	-0.702206361294324
MvSl-1064-A1-R4_MC01-1g02283	-1.75191829896381
MvSl-1064-A1-R4_MC01-1g02284	-0.80116791403761
MvSl-1064-A1-R4_MC01-1g02327	-1.29841150961788
MvSl-1064-A1-R4_MC01-1g02352	-1.26868840133176
MvSl-1064-A1-R4_MC01-1g02353	-1.31477949386224
MvSl-1064-A1-R4_MC01-1g02382	-1.01099155323668
MvSl-1064-A1-R4_MC01-1g02398	-1.94699981318013
MvSl-1064-A1-R4_MC01-1g02419	-1.62155488399712
MvSl-1064-A1-R4_MC01-1g02422	-1.30125698950502
MvSl-1064-A1-R4_MC01-1g02440	-1.40502375155883
MvSl-1064-A1-R4_MC01-1g02509	-0.920741882856416
MvSl-1064-A1-R4_MC01-1g02545	-0.709388758823289
MvSl-1064-A1-R4_MC01-1g02647	-0.679244954144231
MvSl-1064-A1-R4_MC01-1g02686	-1.05781509473533
MvSl-1064-A1-R4_MC01-1g02725	-1.17907400863152
MvSl-1064-A1-R4_MC01-1g02736	-1.32939795732581
MvSl-1064-A1-R4_MC01-1g02744	-0.935022405956455
MvSl-1064-A1-R4_MC01-1g02763	-0.784103423394182
MvSl-1064-A1-R4_MC01-1g02764	-0.942377207060361
MvSl-1064-A1-R4_MC01-1g02787	-2.29193366142163
MvSl-1064-A1-R4_MC01-1g02832	-5.79644046527529
MvSl-1064-A1-R4_MC01-1g02833	-9.42701497127807
MvSl-1064-A1-R4_MC01-1g02843	-1.63416771228624
MvSl-1064-A1-R4_MC01-1g02853	-0.973987000041901
MvSl-1064-A1-R4_MC01-1g02870	-2.61325152318138
MvSl-1064-A1-R4_MC01-1g02871	-2.65823837352307
MvSl-1064-A1-R4_MC01-1g02873	-1.18076833848119
MvSl-1064-A1-R4_MC01-1g02876	-1.50362180657712
MvSl-1064-A1-R4_MC01-1g02885	-3.98372982447734
MvSl-1064-A1-R4_MC01-1g02909	-0.905996818009436
MvSl-1064-A1-R4_MC01-2g02957	-1.94796237947058
MvSl-1064-A1-R4_MC01-2g02960	-2.09262780264474
MvSl-1064-A1-R4_MC01-2g02966	-2.73407371201552
MvSl-1064-A1-R4_MC01-2g02969	-4.15381087039332
MvSl-1064-A1-R4_MC01-2g02970	-2.98680392812461
MvSl-1064-A1-R4_MC01-2g02987	-1.34194404219598
MvSl-1064-A1-R4_MC01-2g03005	-1.22456818726125
MvSl-1064-A1-R4_MC01-2g03006	-7.96376971414431
MvSl-1064-A1-R4_MC01-2g03044	-1.09039688150522
MvSl-1064-A1-R4_MC01-2g03070	-1.30251918812175
MvSl-1064-A1-R4_MC01-2g03077	-0.557847904570259
MvSl-1064-A1-R4_MC01-2g03096	-0.693934083322359
MvSl-1064-A1-R4_MC01-2g03117	-0.828399162956452
MvSl-1064-A1-R4_MC01-2g03144	-0.703645647433805
MvSl-1064-A1-R4_MC01-2g03166	-3.7753632595366
MvSl-1064-A1-R4_MC02g03205	-0.989754171085778
MvSl-1064-A1-R4_MC02g03210	-2.70738536243623
MvSl-1064-A1-R4_MC02g03229	-0.801307595171387
MvSl-1064-A1-R4_MC02g03274	-1.64144539175041
MvSl-1064-A1-R4_MC02g03284	-0.739115083348092
MvSl-1064-A1-R4_MC02g03288	-1.45696116091165
MvSl-1064-A1-R4_MC02g03297	-1.4513791801514
MvSl-1064-A1-R4_MC02g03348	-1.34331420871455
MvSl-1064-A1-R4_MC02g03352	-1.09117931358825
MvSl-1064-A1-R4_MC02g03359	-0.985547883796955
MvSl-1064-A1-R4_MC02g03362	-2.19312021960145
MvSl-1064-A1-R4_MC02g03366	-2.21486666416965
MvSl-1064-A1-R4_MC02g03373	-1.09716543940761
MvSl-1064-A1-R4_MC02g03374	-0.632507270607468
MvSl-1064-A1-R4_MC02g03375	-2.33426838787112
MvSl-1064-A1-R4_MC02g03384	-1.97145117055433
MvSl-1064-A1-R4_MC02g03394	-1.60170594204377
MvSl-1064-A1-R4_MC02g03450	-5.39733923274824
MvSl-1064-A1-R4_MC02g03469	-1.80848865069264
MvSl-1064-A1-R4_MC02g03482	-1.33148388279573
MvSl-1064-A1-R4_MC02g03493	-0.699544329967841
MvSl-1064-A1-R4_MC02g03495	-1.46780457001706
MvSl-1064-A1-R4_MC02g03496	-1.92063976615966
MvSl-1064-A1-R4_MC02g03579	-5.13173900800976
MvSl-1064-A1-R4_MC02g03584	-1.48604288944545
MvSl-1064-A1-R4_MC02g03606	-1.33981860544358
MvSl-1064-A1-R4_MC02g03617	-0.850969699945224
MvSl-1064-A1-R4_MC02g03663	-4.02692121326306
MvSl-1064-A1-R4_MC02g03676	-2.1856106953122
MvSl-1064-A1-R4_MC02g03772	-1.57955972709831
MvSl-1064-A1-R4_MC02g03805	-4.07929134790919
MvSl-1064-A1-R4_MC02g03806	-7.04354421046667
MvSl-1064-A1-R4_MC02g03808	-1.71775588240389
MvSl-1064-A1-R4_MC02g03872	-1.13134896000545
MvSl-1064-A1-R4_MC02g03874	-1.20750780439997
MvSl-1064-A1-R4_MC02g03891	-1.89035565361936
MvSl-1064-A1-R4_MC02g03893	-2.48486009685673
MvSl-1064-A1-R4_MC02g03922	-1.25423748196642
MvSl-1064-A1-R4_MC02g04109	-1.27366237602777
MvSl-1064-A1-R4_MC02g04196	-2.17218945295253
MvSl-1064-A1-R4_MC02g04198	-1.75599317345513
MvSl-1064-A1-R4_MC02g04206	-1.2586149921602
MvSl-1064-A1-R4_MC02g04208	-0.895708030577403
MvSl-1064-A1-R4_MC02g04216	-3.15610249206113
MvSl-1064-A1-R4_MC02g04224	-1.16108136176763
MvSl-1064-A1-R4_MC02g04245	-3.28409125841583
MvSl-1064-A1-R4_MC03g04350	-9.97646234224488
MvSl-1064-A1-R4_MC03g04376	-3.69011026964869
MvSl-1064-A1-R4_MC03g04419	-2.48482102388359
MvSl-1064-A1-R4_MC03g04423	-0.838517002426224
MvSl-1064-A1-R4_MC03g04424	-3.33863606107847
MvSl-1064-A1-R4_MC03g04485	-1.41395653850321
MvSl-1064-A1-R4_MC03g04533	-1.76921919120846
MvSl-1064-A1-R4_MC03g04565	-1.61672609511308
MvSl-1064-A1-R4_MC03g04585	-1.78331110610841
MvSl-1064-A1-R4_MC03g04650	-0.805156104881247
MvSl-1064-A1-R4_MC03g04706	-8.66088002298227
MvSl-1064-A1-R4_MC03g04707	-4.42181741960406
MvSl-1064-A1-R4_MC03g04730	-0.931049292078126
MvSl-1064-A1-R4_MC03g04760	-1.63930514944741
MvSl-1064-A1-R4_MC03g04777	-0.852858083319275
MvSl-1064-A1-R4_MC03g04791	-0.944329227687989
MvSl-1064-A1-R4_MC03g04792	-1.497040464652
MvSl-1064-A1-R4_MC03g04822	-1.71922646674025
MvSl-1064-A1-R4_MC03g04831	-1.0447530875644
MvSl-1064-A1-R4_MC03g04877	-4.66589332879703
MvSl-1064-A1-R4_MC03g04884	-3.48460316643617
MvSl-1064-A1-R4_MC03g04909	-1.69139614629989
MvSl-1064-A1-R4_MC03g04931	-1.31856804491786
MvSl-1064-A1-R4_MC03g04941	-3.69913321054006
MvSl-1064-A1-R4_MC03g05011	-6.0129102099443
MvSl-1064-A1-R4_MC03g05014	-1.73172270041678
MvSl-1064-A1-R4_MC03g05016	-1.61231162121675
MvSl-1064-A1-R4_MC03g05022	-2.77352605405741
MvSl-1064-A1-R4_MC03g05077	-0.715840747117226
MvSl-1064-A1-R4_MC03g05094	-1.46435602341029
MvSl-1064-A1-R4_MC03g05097	-3.82369760349467
MvSl-1064-A1-R4_MC03g05099	-1.96386706706063
MvSl-1064-A1-R4_MC03g05112	-0.762961960044184
MvSl-1064-A1-R4_MC03g05134	-4.12213838431667
MvSl-1064-A1-R4_MC03g05149	-1.82276229256025
MvSl-1064-A1-R4_MC03g05187	-1.43745564764812
MvSl-1064-A1-R4_MC03g05222	-1.3468095484973
MvSl-1064-A1-R4_MC03g05233	-1.44014157192321
MvSl-1064-A1-R4_MC04-1g05282	-5.29347872872853
MvSl-1064-A1-R4_MC04-1g05308	-0.987205259213806
MvSl-1064-A1-R4_MC04-1g05312	-2.83349208502679
MvSl-1064-A1-R4_MC04-1g05313	-2.97727258039985
MvSl-1064-A1-R4_MC04-1g05315	-5.65649484861151
MvSl-1064-A1-R4_MC04-1g05323	-0.640394269826699
MvSl-1064-A1-R4_MC04-1g05376	-1.74293271590521
MvSl-1064-A1-R4_MC04-1g05378	-0.946130081067705
MvSl-1064-A1-R4_MC04-1g05382	-1.28748896606541
MvSl-1064-A1-R4_MC04-1g05389	-3.36893921655092
MvSl-1064-A1-R4_MC04-1g05411	-1.20802489769985
MvSl-1064-A1-R4_MC04-1g05437	-1.78096930570076
MvSl-1064-A1-R4_MC04-1g05485	-5.11536962869164
MvSl-1064-A1-R4_MC04-1g05493	-0.607132962337582
MvSl-1064-A1-R4_MC04-1g05546	-1.21203803674447
MvSl-1064-A1-R4_MC04-1g05592	-0.996507500755962
MvSl-1064-A1-R4_MC04-1g05677	-0.970408249141863
MvSl-1064-A1-R4_MC04-1g05801	-1.29979698359168
MvSl-1064-A1-R4_MC04-1g05803	-4.6301319298583
MvSl-1064-A1-R4_MC04-1g05832	-4.66754257010988
MvSl-1064-A1-R4_MC04-1g05833	-4.1027107981001
MvSl-1064-A1-R4_MC04-1g05863	-1.87182806976122
MvSl-1064-A1-R4_MC04-1g05907	-1.03570396737805
MvSl-1064-A1-R4_MC04-1g05942	-0.752966889447571
MvSl-1064-A1-R4_MC04-1g05980	-0.745699062805127
MvSl-1064-A1-R4_MC04-1g06004	-1.4160350432827
MvSl-1064-A1-R4_MC04-1g06022	-0.901485978736486
MvSl-1064-A1-R4_MC04-1g06027	-8.10135457144451
MvSl-1064-A1-R4_MC04-1g06041	-1.23647560833939
MvSl-1064-A1-R4_MC04-2g06086	-2.88355807528844
MvSl-1064-A1-R4_MC05-1g06125	-0.922526929726002
MvSl-1064-A1-R4_MC05-1g06164	-2.15175374643605
MvSl-1064-A1-R4_MC05-1g06215	-0.9927223477981
MvSl-1064-A1-R4_MC05-1g06275	-2.01286086430578
MvSl-1064-A1-R4_MC05-2g06305	-1.40909639453028
MvSl-1064-A1-R4_MC05-2g06306	-1.76216259151612
MvSl-1064-A1-R4_MC05-2g06318	-2.55807877730109
MvSl-1064-A1-R4_MC05-2g06335	-3.07894171327282
MvSl-1064-A1-R4_MC05-2g06338	-1.51706865900997
MvSl-1064-A1-R4_MC05-2g06342	-0.851727733353688
MvSl-1064-A1-R4_MC05-2g06373	-0.800605787704978
MvSl-1064-A1-R4_MC05-2g06375	-1.16034703204078
MvSl-1064-A1-R4_MC05-2g06418	-1.08894464551386
MvSl-1064-A1-R4_MC05-2g06438	-2.94785080958232
MvSl-1064-A1-R4_MC05-2g06462	-1.05242238599544
MvSl-1064-A1-R4_MC05-3g06538	-0.843015300031398
MvSl-1064-A1-R4_MC05-3g06566	-1.28610637047079
MvSl-1064-A1-R4_MC05-3g06591	-0.703193116960355
MvSl-1064-A1-R4_MC05-3g06733	-1.55179690029781
MvSl-1064-A1-R4_MC05-3g06742	-0.599341071782619
MvSl-1064-A1-R4_MC05-3g06760	-2.40003589541704
MvSl-1064-A1-R4_MC05-3g06813	-2.52323106438202
MvSl-1064-A1-R4_MC05-3g06833	-0.896478649752594
MvSl-1064-A1-R4_MC06g06875	-0.835007197788205
MvSl-1064-A1-R4_MC06g06907	-1.77672316929188
MvSl-1064-A1-R4_MC06g06929	-0.851265472884093
MvSl-1064-A1-R4_MC06g06943	-0.80355468841487
MvSl-1064-A1-R4_MC06g07064	-1.71588284326675
MvSl-1064-A1-R4_MC06g07086	-1.95309069697772
MvSl-1064-A1-R4_MC06g07090	-5.17995796451317
MvSl-1064-A1-R4_MC06g07138	-4.55721921707637
MvSl-1064-A1-R4_MC06g07152	-0.615084864216694
MvSl-1064-A1-R4_MC06g07191	-1.25274669505387
MvSl-1064-A1-R4_MC06g07295	-9.85839005870041
MvSl-1064-A1-R4_MC06g07296	-1.91943303886568
MvSl-1064-A1-R4_MC06g07297	-3.35674516977509
MvSl-1064-A1-R4_MC06g07471	-1.29887958939539
MvSl-1064-A1-R4_MC06g07527	-0.865734625587787
MvSl-1064-A1-R4_MC07g07592	-1.14051422384424
MvSl-1064-A1-R4_MC07g07597	-0.700228866240822
MvSl-1064-A1-R4_MC07g07612	-0.779064881368796
MvSl-1064-A1-R4_MC07g07754	-1.39788392252713
MvSl-1064-A1-R4_MC07g07835	-1.35802490239558
MvSl-1064-A1-R4_MC07g07850	-3.14506014838365
MvSl-1064-A1-R4_MC07g07851	-1.37308132231891
MvSl-1064-A1-R4_MC07g07868	-0.770272886107612
MvSl-1064-A1-R4_MC07g07952	-5.11568525645745
MvSl-1064-A1-R4_MC07g07960	-1.12835993183353
MvSl-1064-A1-R4_MC07g07981	-0.878930557906226
MvSl-1064-A1-R4_MC07g07983	-0.977455825671129
MvSl-1064-A1-R4_MC07g08004	-2.06389168467966
MvSl-1064-A1-R4_MC07g08014	-0.95726758082076
MvSl-1064-A1-R4_MC07g08076	-1.24094462085931
MvSl-1064-A1-R4_MC07g08077	-3.68708296036649
MvSl-1064-A1-R4_MC07g08078	-1.08976432324725
MvSl-1064-A1-R4_MC07g08153	-1.31798347460432
MvSl-1064-A1-R4_MC07g08235	-1.2100394508679
MvSl-1064-A1-R4_MC07g08249	-1.44558263294372
MvSl-1064-A1-R4_MC08g08304	-1.43036939536723
MvSl-1064-A1-R4_MC08g08310	-1.25695919692643
MvSl-1064-A1-R4_MC08g08311	-3.48010177062214
MvSl-1064-A1-R4_MC08g08367	-2.15398119873715
MvSl-1064-A1-R4_MC08g08368	-1.06915171708127
MvSl-1064-A1-R4_MC08g08369	-3.91573000956198
MvSl-1064-A1-R4_MC08g08472	-0.800942991954329
MvSl-1064-A1-R4_MC08g08498	-1.02019325505555
MvSl-1064-A1-R4_MC08g08595	-0.623846151569906
MvSl-1064-A1-R4_MC08g08762	-1.01902877646181
MvSl-1064-A1-R4_MC08g08800	-2.92584592051798
MvSl-1064-A1-R4_MC08g08812	-0.771432260785835
MvSl-1064-A1-R4_MC09-2g08943	-1.65634121648283
MvSl-1064-A1-R4_MC09-2g08946	-2.35826213594305
MvSl-1064-A1-R4_MC09-2g08965	-1.31545265704856
MvSl-1064-A1-R4_MC09-2g08966	-2.05538697475808
MvSl-1064-A1-R4_MC09-2g09067	-5.75242685556181
MvSl-1064-A1-R4_MC09-2g09089	-0.757311079275491
MvSl-1064-A1-R4_MC09-2g09143	-0.919638321747408
MvSl-1064-A1-R4_MC09-2g09144	-11.7092608819552
MvSl-1064-A1-R4_MC09-2g09345	-2.19347483935251
MvSl-1064-A1-R4_MC09-2g09380	-1.27016388473684
MvSl-1064-A1-R4_MC09-2g09466	-0.950095237224526
MvSl-1064-A1-R4_MC09-2g09478	-1.74529864889584
MvSl-1064-A1-R4_MC09-2g09490	-1.26186918666174
MvSl-1064-A1-R4_MC09-2g09506	-1.06549021925811
MvSl-1064-A1-R4_MC09-2g09524	-0.614386546031291
MvSl-1064-A1-R4_MC09-2g09527	-0.657509923558813
MvSl-1064-A1-R4_MC09-2g09545	-1.00156100253229
MvSl-1064-A1-R4_MC09-2g09566	-4.50835299071635
MvSl-1064-A1-R4_MC10-1g09726	-0.777247545936536
MvSl-1064-A1-R4_MC10-1g09728	-0.889133328263237
MvSl-1064-A1-R4_MC10-1g09729	-0.967851665358016
MvSl-1064-A1-R4_MC10-1g09730	-3.51746394652549
MvSl-1064-A1-R4_MC10-1g09732	-1.14041012051704
MvSl-1064-A1-R4_MC10-1g09794	-2.23938737816385
MvSl-1064-A1-R4_MC10-1g09796	-1.21607594061609
MvSl-1064-A1-R4_MC10-1g09803	-2.81665392147722
MvSl-1064-A1-R4_MC10-1g09809	-1.00734728306583
MvSl-1064-A1-R4_MC10-1g09813	-0.748923942609489
MvSl-1064-A1-R4_MC10-1g09822	-3.35054480080358
MvSl-1064-A1-R4_MC10-1g09823	-2.04488543128703
MvSl-1064-A1-R4_MC10-1g09827	-2.76592946228542
MvSl-1064-A1-R4_MC10-1g09833	-1.523349759964
MvSl-1064-A1-R4_MC10-2g09889	-1.24727055001167
MvSl-1064-A1-R4_MC10-2g09908	-2.09573632176504
MvSl-1064-A1-R4_MC10-2g09910	-2.78422201878791
MvSl-1064-A1-R4_MC10-2g09940	-0.961122060569025
MvSl-1064-A1-R4_MC10-2g09942	-0.90665402053617
MvSl-1064-A1-R4_MC10-2g09962	-1.07346251909701
MvSl-1064-A1-R4_MC10-2g09967	-0.652215521004175
MvSl-1064-A1-R4_MC10-2g09973	-1.22754712689401
MvSl-1064-A1-R4_MC10-2g09980	-1.09717732585297
MvSl-1064-A1-R4_MC10-2g09992	-0.681566895748352
MvSl-1064-A1-R4_MC10-2g10037	-0.77108895384775
MvSl-1064-A1-R4_MC10-2g10050	-0.85223619218311
MvSl-1064-A1-R4_MC10-2g10108	-0.90892783226793
MvSl-1064-A1-R4_MC10-2g10116	-0.892231076344362
MvSl-1064-A1-R4_MC10-2g10125	-1.12222447550914
MvSl-1064-A1-R4_MC11g10177	-1.84088640215887
MvSl-1064-A1-R4_MC11g10186	-2.65826101104444
MvSl-1064-A1-R4_MC11g10204	-1.59978242111964
MvSl-1064-A1-R4_MC11g10213	-0.726903837609432
MvSl-1064-A1-R4_MC11g10216	-3.2991216114148
MvSl-1064-A1-R4_MC11g10232	-0.713433654642009
MvSl-1064-A1-R4_MC11g10239	-0.843941946870246
MvSl-1064-A1-R4_MC11g10248	-1.45939836316377
MvSl-1064-A1-R4_MC11g10255	-1.51109190004718
MvSl-1064-A1-R4_MC11g10335	-0.681353244211806
MvSl-1064-A1-R4_MC11g10369	-0.995645364699672
MvSl-1064-A1-R4_MC11g10384	-1.32768549511178
MvSl-1064-A1-R4_MC11g10390	-1.20329155333805
MvSl-1064-A1-R4_MC11g10508	-1.46952740967726
MvSl-1064-A1-R4_MC11g10517	-0.6890334431026
MvSl-1064-A1-R4_MC11g10554	-1.47461735716285
MvSl-1064-A1-R4_MC11g10558	-0.892012862211213
MvSl-1064-A1-R4_MC11g10573	-2.40427485763059
MvSl-1064-A1-R4_MC11g10576	-7.05496265980739
MvSl-1064-A1-R4_MC11g10592	-1.28305340047446
MvSl-1064-A1-R4_MC11g10617	-2.70883768335584
MvSl-1064-A1-R4_MC11g10624	-0.73845630174422
MvSl-1064-A1-R4_MC11g10626	-1.00452200417622
MvSl-1064-A1-R4_MC11g10627	-1.83314921102823
MvSl-1064-A1-R4_MC11g10628	-1.95636909449564
MvSl-1064-A1-R4_MC11g10629	-1.55005545851095
MvSl-1064-A1-R4_MC11g10630	-1.98873271652272
MvSl-1064-A1-R4_MC11g10647	-2.79772491483334
MvSl-1064-A1-R4_MC11g10654	-1.56218856165363
MvSl-1064-A1-R4_MC11g10656	-1.5007335673945
MvSl-1064-A1-R4_MC11g10686	-2.18609426517472
MvSl-1064-A1-R4_MC11g10721	-0.963818033984793
MvSl-1064-A1-R4_MC11g10741	-2.85653063514695
MvSl-1064-A1-R4_MC12g10749	-1.55706718008071
MvSl-1064-A1-R4_MC12g10779	-1.17940331856859
MvSl-1064-A1-R4_MC12g10792	-0.983387268197072
MvSl-1064-A1-R4_MC12g10807	-4.74578806612533
MvSl-1064-A1-R4_MC12g10896	-1.11844900500142
MvSl-1064-A1-R4_MC12g10966	-2.12601876668844
MvSl-1064-A1-R4_MC12g11020	-0.749055851518151
MvSl-1064-A1-R4_MC12g11040	-1.07816041583288
MvSl-1064-A1-R4_MC12g11112	-1.57547414736369
MvSl-1064-A1-R4_MC12g11139	-3.18245758056837
MvSl-1064-A1-R4_MC12g11142	-1.28970306096976
MvSl-1064-A1-R4_MC12g11242	-1.22791383225436
MvSl-1064-A1-R4_MC13g11307	-0.976644774786243
MvSl-1064-A1-R4_MC13g11316	-4.93193000323487
MvSl-1064-A1-R4_MC13g11325	-0.835952888194345
MvSl-1064-A1-R4_MC13g11333	-1.10466489418394
MvSl-1064-A1-R4_MC13g11349	-1.77793694175794
MvSl-1064-A1-R4_MC13g11416	-1.27223817624326
MvSl-1064-A1-R4_MC13g11418	-1.31963539582345
MvSl-1064-A1-R4_MC13g11443	-0.683297283559883
MvSl-1064-A1-R4_MC13g11462	-0.8033676186683
MvSl-1064-A1-R4_MC13g11558	-3.7737659978418
MvSl-1064-A1-R4_MC13g11584	-0.893536261543799
MvSl-1064-A1-R4_MC13g11612	-4.33263829914835
MvSl-1064-A1-R4_MC13g11616	-0.55598906216359
MvSl-1064-A1-R4_MC13g11692	-0.755720497339111
MvSl-1064-A1-R4_MC13g11715	-2.62409126891678
MvSl-1064-A1-R4_MC13g11717	-1.59171277758371
MvSl-1064-A1-R4_MC14g11747	-1.18042254714566
MvSl-1064-A1-R4_MC14g11772	-1.07382840081231
MvSl-1064-A1-R4_MC14g11775	-0.866444786196076
MvSl-1064-A1-R4_MC14g11785	-0.788539958234339
MvSl-1064-A1-R4_MC14g11805	-0.616958022672069
MvSl-1064-A1-R4_MC14g11878	-3.10321916289124
MvSl-1064-A1-R4_MC14g11916	-0.956239657808203
MvSl-1064-A1-R4_MC14g11962	-2.96181311408772
MvSl-1064-A1-R4_MC14g11964	-1.06604897378074
MvSl-1064-A1-R4_MC14g11965	-2.06753235149823
MvSl-1064-A1-R4_MC14g11969	-1.37938305178263
MvSl-1064-A1-R4_MC14g11979	-0.816791332163157
MvSl-1064-A1-R4_MC14g11984	-1.86660598253136
MvSl-1064-A1-R4_MC14g11989	-2.30209270106466
MvSl-1064-A1-R4_MC14g11990	-2.10215878012224
MvSl-1064-A1-R4_MC15g12050	-1.65154199113859
MvSl-1064-A1-R4_MC15g12121	-1.85222230493025
MvSl-1064-A1-R4_MC15g12135	-1.50398189953508
MvSl-1064-A1-R4_MC15g12144	-7.97042986558096
MvSl-1064-A1-R4_MC15g12148	-3.70752407693021
MvSl-1064-A1-R4_MC16g12187	-1.79058719347333
MvSl-1064-A1-R4_MC16g12188	-1.02173726563782
MvSl-1064-A1-R4_MC16g12190	-0.838628320129035
MvSl-1064-A1-R4_MC16g12194	-2.30309907282647
MvSl-1064-A1-R4_MC17g12233	-4.02681322168465
MvSl-1064-A1-R4_MC18g12262	-3.58147983697085
