gene	FDR
MvSl-1064-A1-R4_A1g00336	1
MvSl-1064-A1-R4_A1g00337	0.412833194406945
MvSl-1064-A1-R4_A1g00338	1
MvSl-1064-A1-R4_A1g00340	1
MvSl-1064-A1-R4_A1g00342	1
MvSl-1064-A1-R4_A1g00345	1
MvSl-1064-A1-R4_A1g00346	0.412833194406945
MvSl-1064-A1-R4_A1g00353	0.103929120939702
MvSl-1064-A1-R4_A1g00355	1
MvSl-1064-A1-R4_A1g00356	1
MvSl-1064-A1-R4_A1g00362	0.00117153650510541
MvSl-1064-A1-R4_A1g00381	0.137278122966907
MvSl-1064-A1-R4_A1g00385	0.0754958584147062
MvSl-1064-A1-R4_A1g00387	1
MvSl-1064-A1-R4_A1g00388	0.652068595461866
MvSl-1064-A1-R4_A1g00410	0.209621536659778
MvSl-1064-A1-R4_A1g00413	0.462526938397193
MvSl-1064-A1-R4_A1g00415	0.877949764864334
MvSl-1064-A1-R4_A1g00416	0.203160146878918
MvSl-1064-A1-R4_A1g00417	0.30680463973426
MvSl-1064-A1-R4_A1g00419	0.273181464605994
MvSl-1064-A1-R4_A1g00424	0.412833194406945
MvSl-1064-A1-R4_A1g00429	1
MvSl-1064-A1-R4_A1g00431	0.00198035369903697
MvSl-1064-A1-R4_A1g00435	1
MvSl-1064-A1-R4_A1g00443	1
MvSl-1064-A1-R4_A1g00445	0.731418655655684
MvSl-1064-A1-R4_A1g00449	1
MvSl-1064-A1-R4_A1g00450	2.07054484873035e-05
MvSl-1064-A1-R4_A1g00451	0.435550278706291
MvSl-1064-A1-R4_A1g00452	0.00854563251220957
MvSl-1064-A1-R4_A1g00454	1
MvSl-1064-A1-R4_A1g00456	0.223460737334484
MvSl-1064-A1-R4_A1g00457	1
MvSl-1064-A1-R4_A1g00460	0.24286924446198
MvSl-1064-A1-R4_A1g00461	0.17358450723886
MvSl-1064-A1-R4_A1g00472	0.0108051567933798
MvSl-1064-A1-R4_A1g00473	0.965504109356937
MvSl-1064-A1-R4_A1g00477	0.000229997815614289
MvSl-1064-A1-R4_A1g00479	0.555113942364047
MvSl-1064-A1-R4_A1g00480	0.208236611679121
MvSl-1064-A1-R4_A1g00484	0.462963272281059
MvSl-1064-A1-R4_A1g00485	0.872953648863498
MvSl-1064-A1-R4_A1g00486	0.9264247298531
MvSl-1064-A1-R4_A1g00488	0.877949764864334
MvSl-1064-A1-R4_A1g00489	0.830041436069398
MvSl-1064-A1-R4_A1g00493	0.079527581979395
MvSl-1064-A1-R4_A1g00494	0.0622431177769822
MvSl-1064-A1-R4_A1g00499	1
MvSl-1064-A1-R4_A1g00502	1
MvSl-1064-A1-R4_A1g00526	7.73360944175598e-07
MvSl-1064-A1-R4_A1g00531	0.409799138153594
MvSl-1064-A1-R4_A1g00536	0.0183156998093866
MvSl-1064-A1-R4_A1g00539	1
MvSl-1064-A1-R4_A1g00545	1
MvSl-1064-A1-R4_A1g00548	0.904108093457553
MvSl-1064-A1-R4_A1g00550	0.0672265643593717
MvSl-1064-A1-R4_A1g00551	1
MvSl-1064-A1-R4_A1g00552	0.0988213336768667
MvSl-1064-A1-R4_A1g00555	1.79514308602638e-11
MvSl-1064-A1-R4_A1g00556	1
MvSl-1064-A1-R4_A1g00557	1
MvSl-1064-A1-R4_A1g00560	1
MvSl-1064-A1-R4_A1g00561	0.18295317517791
MvSl-1064-A1-R4_A1g00564	7.51840850710551e-16
MvSl-1064-A1-R4_A1g00565	0.0349095488405955
MvSl-1064-A1-R4_A1g00567	1
MvSl-1064-A1-R4_A1g00571	0.417404651110207
MvSl-1064-A1-R4_A1g00574	1
MvSl-1064-A1-R4_A1g00578	1
MvSl-1064-A1-R4_A1g00582	1
MvSl-1064-A1-R4_A1g00585	1
MvSl-1064-A1-R4_A1g00588	0.050854737067425
MvSl-1064-A1-R4_A1g00595	0.122623716652781
MvSl-1064-A1-R4_A1g00596	0.894763823180737
MvSl-1064-A1-R4_A1g00597	1
MvSl-1064-A1-R4_A1g00600	1
MvSl-1064-A1-R4_A1g00601	1
MvSl-1064-A1-R4_A1g00602	0.877949764864334
MvSl-1064-A1-R4_A1g00607	0.403930403020025
MvSl-1064-A1-R4_A1g00612	4.11051780162847e-05
MvSl-1064-A1-R4_A1g00615	0.530253876134291
MvSl-1064-A1-R4_A1g00617	1
MvSl-1064-A1-R4_A1g00619	0.485129425026307
MvSl-1064-A1-R4_A1g00620	1
MvSl-1064-A1-R4_A1g00621	1
MvSl-1064-A1-R4_A1g00622	1
MvSl-1064-A1-R4_A1g00623	1
MvSl-1064-A1-R4_A1g00625	0.617514542473072
MvSl-1064-A1-R4_A1g00628	1
MvSl-1064-A1-R4_A1g00629	0.0100318529595627
MvSl-1064-A1-R4_A1g00630	7.31585372999274e-09
MvSl-1064-A1-R4_A1g00631	4.96726109860882e-17
MvSl-1064-A1-R4_A1g00632	5.44586401845758e-06
MvSl-1064-A1-R4_A1g00633	1.86225143341868e-05
MvSl-1064-A1-R4_A1g00634	3.52223619260767e-05
MvSl-1064-A1-R4_A1g00636	1
MvSl-1064-A1-R4_A1g00638	1
MvSl-1064-A1-R4_A1g00639	0.276705587346918
MvSl-1064-A1-R4_A1g00640	0.775485073885926
MvSl-1064-A1-R4_A1g00643	0.702178953189174
MvSl-1064-A1-R4_A1g00655	1
MvSl-1064-A1-R4_A1g00658	0.0689364247196561
MvSl-1064-A1-R4_A1g00659	1
MvSl-1064-A1-R4_A1g00664	0.191793217830932
MvSl-1064-A1-R4_A1g00665	0.240078182509167
MvSl-1064-A1-R4_A1g00666	0.552783287170948
MvSl-1064-A1-R4_A1g00673	1
MvSl-1064-A1-R4_A1g00676	1
MvSl-1064-A1-R4_A1g00685	0.00262432442356662
MvSl-1064-A1-R4_A1g00686	1
MvSl-1064-A1-R4_A1g00687	0.307603442758286
MvSl-1064-A1-R4_A1g00688	1
MvSl-1064-A1-R4_A1g00689	1
MvSl-1064-A1-R4_A1g00690	1
MvSl-1064-A1-R4_A1g00697	0.000166549481354884
MvSl-1064-A1-R4_A1g00698	8.50944542859144e-11
MvSl-1064-A1-R4_A1g00701	1
MvSl-1064-A1-R4_A1g00704	0.555113942364047
MvSl-1064-A1-R4_A1g00705	0.00209318124149829
MvSl-1064-A1-R4_A1g00707	0.306415562952942
MvSl-1064-A1-R4_A1g00716	4.47756762339107e-15
MvSl-1064-A1-R4_A1g00717	6.38713048430682e-16
MvSl-1064-A1-R4_A1g00720	1.85759583317844e-06
MvSl-1064-A1-R4_A1g00724	0.053216562208528
MvSl-1064-A1-R4_A1g00725	0.0621937320717242
MvSl-1064-A1-R4_A1g00730	0.337715487781234
MvSl-1064-A1-R4_A1g00733	1
MvSl-1064-A1-R4_A1g00736	0.524851811602979
MvSl-1064-A1-R4_A1g00747	0.240078182509167
MvSl-1064-A1-R4_A1g00748	1
MvSl-1064-A1-R4_A1g00754	1
MvSl-1064-A1-R4_A1g00758	0.0114435345706553
MvSl-1064-A1-R4_A1g00759	0.0484134359706243
MvSl-1064-A1-R4_A1g00760	0.000322412525934816
MvSl-1064-A1-R4_A1g00761	0.00233542559420497
MvSl-1064-A1-R4_A1g00762	1
MvSl-1064-A1-R4_A1g00765	0.0754958584147062
MvSl-1064-A1-R4_A1g00769	0.0485209521563428
MvSl-1064-A1-R4_A1g00770	1
MvSl-1064-A1-R4_A1g00771	0.0833266463906036
MvSl-1064-A1-R4_A1g00776	0.162600947312085
MvSl-1064-A1-R4_A1g00780	0.446043405489933
MvSl-1064-A1-R4_A1g00781	0.965504109356937
MvSl-1064-A1-R4_A1g00787	0.00941955870075803
MvSl-1064-A1-R4_A1g00790	0.0054178087565246
MvSl-1064-A1-R4_A1g00791	0.0154317064115057
MvSl-1064-A1-R4_A1g00795	0.185069530415273
MvSl-1064-A1-R4_A1g00797	0.308671201188498
MvSl-1064-A1-R4_A1g00810	0.0198846850631383
MvSl-1064-A1-R4_A1g00811	0.133834960634786
MvSl-1064-A1-R4_A1g00813	1
MvSl-1064-A1-R4_A1g00814	0.0465716047270472
MvSl-1064-A1-R4_A1g00815	1
MvSl-1064-A1-R4_A1g00816	1
MvSl-1064-A1-R4_A1g00818	0.581476559710985
MvSl-1064-A1-R4_A1g00821	0.233194979764677
MvSl-1064-A1-R4_A1g00824	1
MvSl-1064-A1-R4_A1g00826	0.0977074367456373
MvSl-1064-A1-R4_A1g00827	0.172610644282405
MvSl-1064-A1-R4_A1g00828	1.62537829291505e-08
MvSl-1064-A1-R4_A1g00830	0.151608991688148
MvSl-1064-A1-R4_A1g00831	0.336620224581009
MvSl-1064-A1-R4_A1g00833	8.82628392956759e-05
MvSl-1064-A1-R4_A1g00839	0.412833194406945
MvSl-1064-A1-R4_A1g00841	2.68540312234397e-07
MvSl-1064-A1-R4_A1g00849	1
MvSl-1064-A1-R4_A1g00851	0.15434720923292
MvSl-1064-A1-R4_A1g00852	1
MvSl-1064-A1-R4_A1g00857	0.0305534143867829
MvSl-1064-A1-R4_A1g00859	2.1146377481859e-08
MvSl-1064-A1-R4_A1g00861	0.372718913871003
MvSl-1064-A1-R4_A1g00863	0.480620090670895
MvSl-1064-A1-R4_A1g00864	0.871838956260276
MvSl-1064-A1-R4_A1g00865	1
MvSl-1064-A1-R4_A1g00871	0.919671902440316
MvSl-1064-A1-R4_A1g00872	0.190236176448763
MvSl-1064-A1-R4_A1g00874	1
MvSl-1064-A1-R4_A1g00875	1
MvSl-1064-A1-R4_A1g00877	0.904108093457553
MvSl-1064-A1-R4_A1g00882	0.192489443378096
MvSl-1064-A1-R4_A1g00884	0.581476559710985
MvSl-1064-A1-R4_A1g00889	0.303680560910114
MvSl-1064-A1-R4_A1g00891	1
MvSl-1064-A1-R4_A1g00896	0.22699086975851
MvSl-1064-A1-R4_A1g00898	0.223460737334484
MvSl-1064-A1-R4_A1g00900	0.841656161707597
MvSl-1064-A1-R4_A1g00901	0.490661956137068
MvSl-1064-A1-R4_A1g00904	1
MvSl-1064-A1-R4_A1g00906	0.9264247298531
MvSl-1064-A1-R4_A1g00909	0.273181464605994
MvSl-1064-A1-R4_A1g00914	0.144838100999884
MvSl-1064-A1-R4_A1g00915	1
MvSl-1064-A1-R4_A1g00917	0.284779192081271
MvSl-1064-A1-R4_A1g00919	2.25770546511006e-08
MvSl-1064-A1-R4_A1g00925	1
MvSl-1064-A1-R4_A1g00926	1
MvSl-1064-A1-R4_A1g00931	1
MvSl-1064-A1-R4_A1g00932	1
MvSl-1064-A1-R4_A1g00935	0.0551224917175481
MvSl-1064-A1-R4_A1g00936	1
MvSl-1064-A1-R4_A1g00937	1
MvSl-1064-A1-R4_A1g00939	1
MvSl-1064-A1-R4_A1g00942	0.223460737334484
MvSl-1064-A1-R4_A1g00945	0.189251586626349
MvSl-1064-A1-R4_A1g00946	0.879366362231489
MvSl-1064-A1-R4_A1g00947	0.213257643092192
MvSl-1064-A1-R4_A1g00950	0.871838956260276
MvSl-1064-A1-R4_A1g00951	0.184765343508627
MvSl-1064-A1-R4_A1g00953	0.490661956137068
MvSl-1064-A1-R4_A1g00967	1
MvSl-1064-A1-R4_A1g00976	8.31747999902761e-05
MvSl-1064-A1-R4_A1g00978	0.273181464605994
MvSl-1064-A1-R4_A1g00980	2.32473553138953e-06
MvSl-1064-A1-R4_A1g00981	0.000875762841381743
MvSl-1064-A1-R4_A1g00984	1
MvSl-1064-A1-R4_A1g00987	0.696038168462518
MvSl-1064-A1-R4_A1g00989	0.871838956260276
MvSl-1064-A1-R4_A1g00990	0.323883945729504
MvSl-1064-A1-R4_A1g00992	0.127779096743912
MvSl-1064-A1-R4_A1g00993	1
MvSl-1064-A1-R4_A1g00994	1
MvSl-1064-A1-R4_A1g00996	1
MvSl-1064-A1-R4_A1g01000	1
MvSl-1064-A1-R4_A1g01001	0.911113556610104
MvSl-1064-A1-R4_A1g01002	0.223460737334484
MvSl-1064-A1-R4_A1g01004	0.221430806952815
MvSl-1064-A1-R4_A1g01008	0.223475919969951
MvSl-1064-A1-R4_A1g01010	0.000229997815614289
MvSl-1064-A1-R4_A1g01011	2.71675198197343e-06
MvSl-1064-A1-R4_A1g01012	1
MvSl-1064-A1-R4_A1g01013	0.617514542473072
MvSl-1064-A1-R4_A1g01019	0.0341276449453505
MvSl-1064-A1-R4_A1g01020	1
MvSl-1064-A1-R4_A1g01023	1
MvSl-1064-A1-R4_A1g01026	0.412833194406945
MvSl-1064-A1-R4_A1g01032	0.647499635597457
MvSl-1064-A1-R4_A1g01033	1
MvSl-1064-A1-R4_A1g01034	1
MvSl-1064-A1-R4_A1g01037	0.0976003518527308
MvSl-1064-A1-R4_A1g01039	0.131397330483843
MvSl-1064-A1-R4_A1g01040	0.185069530415273
MvSl-1064-A1-R4_A1g01042	0.403930403020025
MvSl-1064-A1-R4_A1g01043	1
MvSl-1064-A1-R4_A1g01044	1
MvSl-1064-A1-R4_A1g01048	0.415502157481515
MvSl-1064-A1-R4_A1g01051	0.115576829191305
MvSl-1064-A1-R4_A1g01052	0.903307444914675
MvSl-1064-A1-R4_A1g01058	1
MvSl-1064-A1-R4_A1g01059	1
MvSl-1064-A1-R4_A1g01060	1
MvSl-1064-A1-R4_A1g01064	1
MvSl-1064-A1-R4_A1g01066	1
MvSl-1064-A1-R4_A1g01067	1
MvSl-1064-A1-R4_A1g01072	0.307603442758286
MvSl-1064-A1-R4_A1g01073	1
MvSl-1064-A1-R4_A1g01085	0.412833194406945
MvSl-1064-A1-R4_A1g01094	0.871838956260276
MvSl-1064-A1-R4_A1g01098	0.412833194406945
MvSl-1064-A1-R4_A1g01103	1
MvSl-1064-A1-R4_A1g01107	1
MvSl-1064-A1-R4_A1g01109	1
MvSl-1064-A1-R4_A1g01114	0.223475919969951
MvSl-1064-A1-R4_A1g01115	1
MvSl-1064-A1-R4_A1g01116	0.41663498287386
MvSl-1064-A1-R4_A1g01117	0.0372809055675593
MvSl-1064-A1-R4_A1g01118	1
MvSl-1064-A1-R4_A1g01119	0.773293607006521
MvSl-1064-A1-R4_A1g01120	1
MvSl-1064-A1-R4_A1g01122	0.138433458590789
MvSl-1064-A1-R4_A1g01125	0.619124425978211
MvSl-1064-A1-R4_A1g01128	1
MvSl-1064-A1-R4_A1g01130	0.473228778957826
MvSl-1064-A1-R4_A1g01131	0.649950141177543
MvSl-1064-A1-R4_A1g01132	0.467925303908827
MvSl-1064-A1-R4_A1g01134	0.814104096703957
MvSl-1064-A1-R4_A1g01138	0.0213058955567104
MvSl-1064-A1-R4_A1g01140	1
MvSl-1064-A1-R4_A1g01141	1
MvSl-1064-A1-R4_A1g01142	0.00200565811778844
MvSl-1064-A1-R4_A1g01144	0.306415562952942
MvSl-1064-A1-R4_A1g01145	0.208236611679121
MvSl-1064-A1-R4_A1g01155	0.894763823180737
MvSl-1064-A1-R4_A1g01157	0.103425213759008
MvSl-1064-A1-R4_A1g01158	0.213257643092192
MvSl-1064-A1-R4_A1g01165	2.47446469329482e-07
MvSl-1064-A1-R4_A1g01170	0.0475010470888209
MvSl-1064-A1-R4_A1g01171	0.0576923771425332
MvSl-1064-A1-R4_A1g01172	0.490661956137068
MvSl-1064-A1-R4_A1g01177	1
MvSl-1064-A1-R4_A1g01179	1
MvSl-1064-A1-R4_A1g01181	0.28232653580992
MvSl-1064-A1-R4_A1g01183	0.0442803163209568
MvSl-1064-A1-R4_A1g01185	0.498810291914408
MvSl-1064-A1-R4_A1g01186	0.00580046149852276
MvSl-1064-A1-R4_A1g01187	0.137278122966907
MvSl-1064-A1-R4_A1g01188	5.87013650570084e-14
MvSl-1064-A1-R4_A1g01190	1
MvSl-1064-A1-R4_A1g01191	1.36154434277944e-12
MvSl-1064-A1-R4_A1g01192	1
MvSl-1064-A1-R4_A1g01193	0.178593638893203
MvSl-1064-A1-R4_A1g01199	0.617514542473072
MvSl-1064-A1-R4_A1g01206	0.131397330483843
MvSl-1064-A1-R4_A1g01207	0.317651265969317
MvSl-1064-A1-R4_A1g01208	0.877949764864334
MvSl-1064-A1-R4_A1g01209	7.51840850710551e-16
MvSl-1064-A1-R4_A1g01211	0.412833194406945
MvSl-1064-A1-R4_A1g01214	7.51840850710551e-16
MvSl-1064-A1-R4_A1g01217	0.034866718892046
MvSl-1064-A1-R4_A1g01218	0.524851811602979
MvSl-1064-A1-R4_A1g01221	0.189044494267347
MvSl-1064-A1-R4_A1g01226	0.528171739231317
MvSl-1064-A1-R4_A1g01230	0.490661956137068
MvSl-1064-A1-R4_A1g01232	0.528259596439445
MvSl-1064-A1-R4_A1g01233	0.506326866244493
MvSl-1064-A1-R4_A1g01234	0.162600947312085
MvSl-1064-A1-R4_A1g01238	0.956890794778286
MvSl-1064-A1-R4_A1g01240	0.399956422016239
MvSl-1064-A1-R4_A1g01245	0.162959903292793
MvSl-1064-A1-R4_A1g01246	0.965504109356937
MvSl-1064-A1-R4_A1g01248	0.345680483865712
MvSl-1064-A1-R4_A1g01249	1
MvSl-1064-A1-R4_A1g01254	9.28871239804604e-14
MvSl-1064-A1-R4_A1g01255	0.467925303908827
MvSl-1064-A1-R4_A1g01257	0.337715487781234
MvSl-1064-A1-R4_A1g01263	0.85989031648522
MvSl-1064-A1-R4_A1g01264	0.595826653522254
MvSl-1064-A1-R4_A1g01267	0.253997384129081
MvSl-1064-A1-R4_A1g01268	0.234591966137806
MvSl-1064-A1-R4_A1g01269	0.625311382591497
MvSl-1064-A1-R4_A1g01273	1
MvSl-1064-A1-R4_A1g01274	0.412833194406945
MvSl-1064-A1-R4_A1g01276	1
MvSl-1064-A1-R4_A1g01280	1
MvSl-1064-A1-R4_A1g01281	0.0639566403564744
MvSl-1064-A1-R4_A1g01284	0.0977074367456373
MvSl-1064-A1-R4_A1g01286	1
MvSl-1064-A1-R4_A1g01294	5.86919926549001e-08
MvSl-1064-A1-R4_A1g01295	0.412833194406945
MvSl-1064-A1-R4_A1g01298	0.295848372910792
MvSl-1064-A1-R4_A1g01300	1
MvSl-1064-A1-R4_A1g01301	0.0977074367456373
MvSl-1064-A1-R4_A1g01304	0.965504109356937
MvSl-1064-A1-R4_A1g01305	1
MvSl-1064-A1-R4_A1g01306	0.125256979911031
MvSl-1064-A1-R4_A1g01307	0.247568487515725
MvSl-1064-A1-R4_A1g01308	0.965504109356937
MvSl-1064-A1-R4_A1g01312	0.058628394063076
MvSl-1064-A1-R4_A1g01315	0.00157338702350372
MvSl-1064-A1-R4_A1g01316	0.911113556610104
MvSl-1064-A1-R4_A1g01318	1
MvSl-1064-A1-R4_A1g01323	1
MvSl-1064-A1-R4_A1g01325	0.0754958584147062
MvSl-1064-A1-R4_A1g01326	1
MvSl-1064-A1-R4_A1g01329	1
MvSl-1064-A1-R4_A1g01330	1
MvSl-1064-A1-R4_A1g01333	0.0754958584147062
MvSl-1064-A1-R4_A1g01334	0.133834960634786
MvSl-1064-A1-R4_A1g01337	1
MvSl-1064-A1-R4_A1g01338	1
MvSl-1064-A1-R4_A1g01344	0.617514542473072
MvSl-1064-A1-R4_A1g01345	0.965504109356937
MvSl-1064-A1-R4_A1g01352	0.00548044988323212
MvSl-1064-A1-R4_A1g01356	0.281829207765165
MvSl-1064-A1-R4_A1g01360	1
MvSl-1064-A1-R4_A1g01370	1
MvSl-1064-A1-R4_A1g01371	1
MvSl-1064-A1-R4_A1g01377	0.078109393697892
MvSl-1064-A1-R4_A1g01391	0.261275310818965
MvSl-1064-A1-R4_A1g01395	1.3381345730843e-07
MvSl-1064-A1-R4_A1g01397	0.223460737334484
MvSl-1064-A1-R4_A1g01398	1
MvSl-1064-A1-R4_A1g01400	0.000178483311801429
MvSl-1064-A1-R4_A1g01401	1
MvSl-1064-A1-R4_A1g01402	0.492680827851864
MvSl-1064-A1-R4_A1g01403	0.542399397169802
MvSl-1064-A1-R4_A1g01408	0.207096820991581
MvSl-1064-A1-R4_A1g01410	0.752960497378501
MvSl-1064-A1-R4_A1g01414	1
MvSl-1064-A1-R4_A1g01419	1
MvSl-1064-A1-R4_A1g01420	0.412833194406945
MvSl-1064-A1-R4_A1g01423	0.151608991688148
MvSl-1064-A1-R4_A1g01425	0.0327237429922593
MvSl-1064-A1-R4_A1g01427	7.33993007799927e-11
MvSl-1064-A1-R4_A1g01428	2.12930985433012e-14
MvSl-1064-A1-R4_A1g01429	1.79514308602638e-11
MvSl-1064-A1-R4_A1g01430	0.837971878420724
MvSl-1064-A1-R4_A1g01433	0.0895737446629934
MvSl-1064-A1-R4_A1g01434	0.12975485375225
MvSl-1064-A1-R4_A1g01435	0.412833194406945
