gene	FDR
MvSl-1064-A1-R4_A1g00337	0.412833194406945
MvSl-1064-A1-R4_A1g00338	0.00103741136645917
MvSl-1064-A1-R4_A1g00340	4.06981314548858e-14
MvSl-1064-A1-R4_A1g00342	0.00596751375468713
MvSl-1064-A1-R4_A1g00345	0.0463707404881433
MvSl-1064-A1-R4_A1g00346	0.412833194406945
MvSl-1064-A1-R4_A1g00353	0.103929120939702
MvSl-1064-A1-R4_A1g00355	5.13437094065145e-06
MvSl-1064-A1-R4_A1g00356	5.89835333588367e-06
MvSl-1064-A1-R4_A1g00362	1
MvSl-1064-A1-R4_A1g00381	0.137278122966907
MvSl-1064-A1-R4_A1g00385	0.0754958584147062
MvSl-1064-A1-R4_A1g00387	5.44243113238988e-07
MvSl-1064-A1-R4_A1g00388	0.652068595461866
MvSl-1064-A1-R4_A1g00410	0.209621536659778
MvSl-1064-A1-R4_A1g00413	0.462526938397193
MvSl-1064-A1-R4_A1g00415	0.877949764864334
MvSl-1064-A1-R4_A1g00416	0.203160146878918
MvSl-1064-A1-R4_A1g00417	0.30680463973426
MvSl-1064-A1-R4_A1g00419	0.273181464605994
MvSl-1064-A1-R4_A1g00424	0.412833194406945
MvSl-1064-A1-R4_A1g00429	4.08276171227171e-05
MvSl-1064-A1-R4_A1g00431	1
MvSl-1064-A1-R4_A1g00435	0.00157338702350372
MvSl-1064-A1-R4_A1g00443	0.00028859672864774
MvSl-1064-A1-R4_A1g00445	0.731418655655684
MvSl-1064-A1-R4_A1g00449	1
MvSl-1064-A1-R4_A1g00450	1
MvSl-1064-A1-R4_A1g00451	0.435550278706291
MvSl-1064-A1-R4_A1g00452	1
MvSl-1064-A1-R4_A1g00454	5.63738389354051e-10
MvSl-1064-A1-R4_A1g00456	0.223460737334484
MvSl-1064-A1-R4_A1g00457	1
MvSl-1064-A1-R4_A1g00460	0.24286924446198
MvSl-1064-A1-R4_A1g00461	0.17358450723886
MvSl-1064-A1-R4_A1g00472	1
MvSl-1064-A1-R4_A1g00473	0.965504109356937
MvSl-1064-A1-R4_A1g00477	1
MvSl-1064-A1-R4_A1g00479	0.555113942364047
MvSl-1064-A1-R4_A1g00480	0.208236611679121
MvSl-1064-A1-R4_A1g00484	0.462963272281059
MvSl-1064-A1-R4_A1g00485	0.872953648863498
MvSl-1064-A1-R4_A1g00486	0.9264247298531
MvSl-1064-A1-R4_A1g00488	0.877949764864334
MvSl-1064-A1-R4_A1g00489	0.830041436069398
MvSl-1064-A1-R4_A1g00493	0.079527581979395
MvSl-1064-A1-R4_A1g00494	0.0622431177769822
MvSl-1064-A1-R4_A1g00499	0.0461758034767613
MvSl-1064-A1-R4_A1g00502	1
MvSl-1064-A1-R4_A1g00526	1
MvSl-1064-A1-R4_A1g00531	0.409799138153594
MvSl-1064-A1-R4_A1g00536	1
MvSl-1064-A1-R4_A1g00539	1
MvSl-1064-A1-R4_A1g00545	0.000167679658688889
MvSl-1064-A1-R4_A1g00548	0.904108093457553
MvSl-1064-A1-R4_A1g00550	0.0672265643593717
MvSl-1064-A1-R4_A1g00551	0.000159468811514515
MvSl-1064-A1-R4_A1g00552	0.0988213336768667
MvSl-1064-A1-R4_A1g00555	1
MvSl-1064-A1-R4_A1g00556	1
MvSl-1064-A1-R4_A1g00557	5.68852641852321e-17
MvSl-1064-A1-R4_A1g00560	1
MvSl-1064-A1-R4_A1g00561	0.18295317517791
MvSl-1064-A1-R4_A1g00564	1
MvSl-1064-A1-R4_A1g00565	1
MvSl-1064-A1-R4_A1g00567	4.98554334854395e-06
MvSl-1064-A1-R4_A1g00571	0.417404651110207
MvSl-1064-A1-R4_A1g00574	2.77058812235432e-05
MvSl-1064-A1-R4_A1g00578	0.0024724881538972
MvSl-1064-A1-R4_A1g00582	6.17961054311185e-06
MvSl-1064-A1-R4_A1g00585	1
MvSl-1064-A1-R4_A1g00588	0.050854737067425
MvSl-1064-A1-R4_A1g00595	0.122623716652781
MvSl-1064-A1-R4_A1g00596	0.894763823180737
MvSl-1064-A1-R4_A1g00597	1
MvSl-1064-A1-R4_A1g00600	0.0442803163209568
MvSl-1064-A1-R4_A1g00601	7.95916923122326e-06
MvSl-1064-A1-R4_A1g00602	0.877949764864334
MvSl-1064-A1-R4_A1g00607	0.403930403020025
MvSl-1064-A1-R4_A1g00612	1
MvSl-1064-A1-R4_A1g00615	0.530253876134291
MvSl-1064-A1-R4_A1g00617	1
MvSl-1064-A1-R4_A1g00619	0.485129425026307
MvSl-1064-A1-R4_A1g00620	0.00602011892109934
MvSl-1064-A1-R4_A1g00621	5.60135183928844e-23
MvSl-1064-A1-R4_A1g00622	4.90741086208034e-21
MvSl-1064-A1-R4_A1g00623	5.51589477987281e-13
MvSl-1064-A1-R4_A1g00625	0.617514542473072
MvSl-1064-A1-R4_A1g00628	7.61619761121594e-05
MvSl-1064-A1-R4_A1g00629	1
MvSl-1064-A1-R4_A1g00630	1
MvSl-1064-A1-R4_A1g00631	1
MvSl-1064-A1-R4_A1g00632	1
MvSl-1064-A1-R4_A1g00633	1
MvSl-1064-A1-R4_A1g00634	1
MvSl-1064-A1-R4_A1g00636	1.03006082275103e-05
MvSl-1064-A1-R4_A1g00638	1.47636716382106e-06
MvSl-1064-A1-R4_A1g00639	0.276705587346918
MvSl-1064-A1-R4_A1g00640	0.775485073885926
MvSl-1064-A1-R4_A1g00643	0.702178953189174
MvSl-1064-A1-R4_A1g00655	1
MvSl-1064-A1-R4_A1g00658	0.0689364247196561
MvSl-1064-A1-R4_A1g00659	0.000216040964159817
MvSl-1064-A1-R4_A1g00664	0.191793217830932
MvSl-1064-A1-R4_A1g00665	0.240078182509167
MvSl-1064-A1-R4_A1g00666	0.552783287170948
MvSl-1064-A1-R4_A1g00673	1.75060423898977e-11
MvSl-1064-A1-R4_A1g00676	4.92325172909145e-05
MvSl-1064-A1-R4_A1g00685	1
MvSl-1064-A1-R4_A1g00686	0.000209378063993535
MvSl-1064-A1-R4_A1g00687	0.307603442758286
MvSl-1064-A1-R4_A1g00688	4.95674019553045e-05
MvSl-1064-A1-R4_A1g00689	3.71665217727857e-09
MvSl-1064-A1-R4_A1g00690	3.25363166883024e-07
MvSl-1064-A1-R4_A1g00697	1
MvSl-1064-A1-R4_A1g00698	1
MvSl-1064-A1-R4_A1g00701	1
MvSl-1064-A1-R4_A1g00704	0.555113942364047
MvSl-1064-A1-R4_A1g00705	1
MvSl-1064-A1-R4_A1g00707	0.306415562952942
MvSl-1064-A1-R4_A1g00716	1
MvSl-1064-A1-R4_A1g00717	1
MvSl-1064-A1-R4_A1g00720	1
MvSl-1064-A1-R4_A1g00724	0.053216562208528
MvSl-1064-A1-R4_A1g00725	0.0621937320717242
MvSl-1064-A1-R4_A1g00730	0.337715487781234
MvSl-1064-A1-R4_A1g00733	0.00580046149852276
MvSl-1064-A1-R4_A1g00736	0.524851811602979
MvSl-1064-A1-R4_A1g00747	0.240078182509167
MvSl-1064-A1-R4_A1g00748	0.00210478807543599
MvSl-1064-A1-R4_A1g00754	0.0313312182055328
MvSl-1064-A1-R4_A1g00758	1
MvSl-1064-A1-R4_A1g00759	1
MvSl-1064-A1-R4_A1g00760	1
MvSl-1064-A1-R4_A1g00761	1
MvSl-1064-A1-R4_A1g00762	0.00157338702350372
MvSl-1064-A1-R4_A1g00765	0.0754958584147062
MvSl-1064-A1-R4_A1g00769	1
MvSl-1064-A1-R4_A1g00770	0.0485209521563428
MvSl-1064-A1-R4_A1g00771	0.0833266463906036
MvSl-1064-A1-R4_A1g00776	0.162600947312085
MvSl-1064-A1-R4_A1g00780	0.446043405489933
MvSl-1064-A1-R4_A1g00781	0.965504109356937
MvSl-1064-A1-R4_A1g00787	1
MvSl-1064-A1-R4_A1g00790	1
MvSl-1064-A1-R4_A1g00791	1
MvSl-1064-A1-R4_A1g00795	0.185069530415273
MvSl-1064-A1-R4_A1g00797	0.308671201188498
MvSl-1064-A1-R4_A1g00810	1
MvSl-1064-A1-R4_A1g00811	0.133834960634786
MvSl-1064-A1-R4_A1g00813	1
MvSl-1064-A1-R4_A1g00814	1
MvSl-1064-A1-R4_A1g00815	5.44586401845758e-06
MvSl-1064-A1-R4_A1g00816	0.000623075366076597
MvSl-1064-A1-R4_A1g00818	0.581476559710985
MvSl-1064-A1-R4_A1g00821	0.233194979764677
MvSl-1064-A1-R4_A1g00824	0.000148638272521307
MvSl-1064-A1-R4_A1g00826	0.0977074367456373
MvSl-1064-A1-R4_A1g00827	0.172610644282405
MvSl-1064-A1-R4_A1g00828	1
MvSl-1064-A1-R4_A1g00830	0.151608991688148
MvSl-1064-A1-R4_A1g00831	0.336620224581009
MvSl-1064-A1-R4_A1g00833	1
MvSl-1064-A1-R4_A1g00839	0.412833194406945
MvSl-1064-A1-R4_A1g00841	1
MvSl-1064-A1-R4_A1g00849	1
MvSl-1064-A1-R4_A1g00851	0.15434720923292
MvSl-1064-A1-R4_A1g00852	1.63861634117678e-07
MvSl-1064-A1-R4_A1g00857	1
MvSl-1064-A1-R4_A1g00859	1
MvSl-1064-A1-R4_A1g00861	0.372718913871003
MvSl-1064-A1-R4_A1g00863	0.480620090670895
MvSl-1064-A1-R4_A1g00864	0.871838956260276
MvSl-1064-A1-R4_A1g00865	0.000225433580044326
MvSl-1064-A1-R4_A1g00871	0.919671902440316
MvSl-1064-A1-R4_A1g00872	0.190236176448763
MvSl-1064-A1-R4_A1g00874	0.0192982970161601
MvSl-1064-A1-R4_A1g00875	0.0183156998093866
MvSl-1064-A1-R4_A1g00877	0.904108093457553
MvSl-1064-A1-R4_A1g00882	0.192489443378096
MvSl-1064-A1-R4_A1g00884	0.581476559710985
MvSl-1064-A1-R4_A1g00889	0.303680560910114
MvSl-1064-A1-R4_A1g00891	0.00126665685939806
MvSl-1064-A1-R4_A1g00896	0.22699086975851
MvSl-1064-A1-R4_A1g00898	0.223460737334484
MvSl-1064-A1-R4_A1g00900	0.841656161707597
MvSl-1064-A1-R4_A1g00901	0.490661956137068
MvSl-1064-A1-R4_A1g00904	0.0150325185946431
MvSl-1064-A1-R4_A1g00906	0.9264247298531
MvSl-1064-A1-R4_A1g00909	0.273181464605994
MvSl-1064-A1-R4_A1g00914	0.144838100999884
MvSl-1064-A1-R4_A1g00915	1
MvSl-1064-A1-R4_A1g00917	0.284779192081271
MvSl-1064-A1-R4_A1g00919	1
MvSl-1064-A1-R4_A1g00925	0.00795930707885977
MvSl-1064-A1-R4_A1g00926	0.00490368274908645
MvSl-1064-A1-R4_A1g00931	0.00637669725223791
MvSl-1064-A1-R4_A1g00932	0.0416326723795841
MvSl-1064-A1-R4_A1g00935	0.0551224917175481
MvSl-1064-A1-R4_A1g00936	1
MvSl-1064-A1-R4_A1g00937	1
MvSl-1064-A1-R4_A1g00939	0.011086784806134
MvSl-1064-A1-R4_A1g00942	0.223460737334484
MvSl-1064-A1-R4_A1g00945	0.189251586626349
MvSl-1064-A1-R4_A1g00946	0.879366362231489
MvSl-1064-A1-R4_A1g00947	0.213257643092192
MvSl-1064-A1-R4_A1g00950	0.871838956260276
MvSl-1064-A1-R4_A1g00951	0.184765343508627
MvSl-1064-A1-R4_A1g00953	0.490661956137068
MvSl-1064-A1-R4_A1g00967	2.34626472700184e-05
MvSl-1064-A1-R4_A1g00976	1
MvSl-1064-A1-R4_A1g00978	0.273181464605994
MvSl-1064-A1-R4_A1g00980	1
MvSl-1064-A1-R4_A1g00981	1
MvSl-1064-A1-R4_A1g00984	1
MvSl-1064-A1-R4_A1g00987	0.696038168462518
MvSl-1064-A1-R4_A1g00989	0.871838956260276
MvSl-1064-A1-R4_A1g00990	0.323883945729504
MvSl-1064-A1-R4_A1g00992	0.127779096743912
MvSl-1064-A1-R4_A1g00993	1
MvSl-1064-A1-R4_A1g00994	0.000297158353573668
MvSl-1064-A1-R4_A1g00996	2.62594978823987e-07
MvSl-1064-A1-R4_A1g01000	1
MvSl-1064-A1-R4_A1g01001	0.911113556610104
MvSl-1064-A1-R4_A1g01002	0.223460737334484
MvSl-1064-A1-R4_A1g01004	0.221430806952815
MvSl-1064-A1-R4_A1g01008	0.223475919969951
MvSl-1064-A1-R4_A1g01010	1
MvSl-1064-A1-R4_A1g01011	1
MvSl-1064-A1-R4_A1g01012	1
MvSl-1064-A1-R4_A1g01013	0.617514542473072
MvSl-1064-A1-R4_A1g01019	1
MvSl-1064-A1-R4_A1g01020	1
MvSl-1064-A1-R4_A1g01023	1
MvSl-1064-A1-R4_A1g01026	0.412833194406945
MvSl-1064-A1-R4_A1g01032	0.647499635597457
MvSl-1064-A1-R4_A1g01033	1
MvSl-1064-A1-R4_A1g01034	4.88512962916371e-07
MvSl-1064-A1-R4_A1g01037	0.0976003518527308
MvSl-1064-A1-R4_A1g01039	0.131397330483843
MvSl-1064-A1-R4_A1g01040	0.185069530415273
MvSl-1064-A1-R4_A1g01042	0.403930403020025
MvSl-1064-A1-R4_A1g01043	0.00203813531552932
MvSl-1064-A1-R4_A1g01044	0.0151023070792262
MvSl-1064-A1-R4_A1g01048	0.415502157481515
MvSl-1064-A1-R4_A1g01051	0.115576829191305
MvSl-1064-A1-R4_A1g01052	0.903307444914675
MvSl-1064-A1-R4_A1g01058	1
MvSl-1064-A1-R4_A1g01059	1
MvSl-1064-A1-R4_A1g01060	1
MvSl-1064-A1-R4_A1g01064	1
MvSl-1064-A1-R4_A1g01066	1
MvSl-1064-A1-R4_A1g01067	1
MvSl-1064-A1-R4_A1g01072	0.307603442758286
MvSl-1064-A1-R4_A1g01073	1
MvSl-1064-A1-R4_A1g01085	0.412833194406945
MvSl-1064-A1-R4_A1g01094	0.871838956260276
MvSl-1064-A1-R4_A1g01098	0.412833194406945
MvSl-1064-A1-R4_A1g01103	1
MvSl-1064-A1-R4_A1g01107	1
MvSl-1064-A1-R4_A1g01109	1
MvSl-1064-A1-R4_A1g01114	0.223475919969951
MvSl-1064-A1-R4_A1g01115	1
MvSl-1064-A1-R4_A1g01116	0.41663498287386
MvSl-1064-A1-R4_A1g01117	1
MvSl-1064-A1-R4_A1g01118	1
MvSl-1064-A1-R4_A1g01119	0.773293607006521
MvSl-1064-A1-R4_A1g01120	1
MvSl-1064-A1-R4_A1g01122	0.138433458590789
MvSl-1064-A1-R4_A1g01125	0.619124425978211
MvSl-1064-A1-R4_A1g01128	0.000148591733115802
MvSl-1064-A1-R4_A1g01130	0.473228778957826
MvSl-1064-A1-R4_A1g01131	0.649950141177543
MvSl-1064-A1-R4_A1g01132	0.467925303908827
MvSl-1064-A1-R4_A1g01134	0.814104096703957
MvSl-1064-A1-R4_A1g01138	1
MvSl-1064-A1-R4_A1g01140	1.02043500797209e-31
MvSl-1064-A1-R4_A1g01141	6.89069007910666e-06
MvSl-1064-A1-R4_A1g01142	1
MvSl-1064-A1-R4_A1g01144	0.306415562952942
MvSl-1064-A1-R4_A1g01145	0.208236611679121
MvSl-1064-A1-R4_A1g01155	0.894763823180737
MvSl-1064-A1-R4_A1g01157	0.103425213759008
MvSl-1064-A1-R4_A1g01158	0.213257643092192
MvSl-1064-A1-R4_A1g01165	1
MvSl-1064-A1-R4_A1g01170	1
MvSl-1064-A1-R4_A1g01171	0.0576923771425332
MvSl-1064-A1-R4_A1g01172	0.490661956137068
MvSl-1064-A1-R4_A1g01177	1
MvSl-1064-A1-R4_A1g01179	1.57437528223159e-12
MvSl-1064-A1-R4_A1g01181	0.28232653580992
MvSl-1064-A1-R4_A1g01183	1
MvSl-1064-A1-R4_A1g01185	0.498810291914408
MvSl-1064-A1-R4_A1g01186	1
MvSl-1064-A1-R4_A1g01187	0.137278122966907
MvSl-1064-A1-R4_A1g01188	1
MvSl-1064-A1-R4_A1g01190	0.00237149343949114
MvSl-1064-A1-R4_A1g01191	1
MvSl-1064-A1-R4_A1g01192	0.0384169454619381
MvSl-1064-A1-R4_A1g01193	0.178593638893203
MvSl-1064-A1-R4_A1g01199	0.617514542473072
MvSl-1064-A1-R4_A1g01206	0.131397330483843
MvSl-1064-A1-R4_A1g01207	0.317651265969317
MvSl-1064-A1-R4_A1g01208	0.877949764864334
MvSl-1064-A1-R4_A1g01209	1
MvSl-1064-A1-R4_A1g01211	0.412833194406945
MvSl-1064-A1-R4_A1g01214	1
MvSl-1064-A1-R4_A1g01217	1
MvSl-1064-A1-R4_A1g01218	0.524851811602979
MvSl-1064-A1-R4_A1g01221	0.189044494267347
MvSl-1064-A1-R4_A1g01226	0.528171739231317
MvSl-1064-A1-R4_A1g01230	0.490661956137068
MvSl-1064-A1-R4_A1g01232	0.528259596439445
MvSl-1064-A1-R4_A1g01233	0.506326866244493
MvSl-1064-A1-R4_A1g01234	0.162600947312085
MvSl-1064-A1-R4_A1g01238	0.956890794778286
MvSl-1064-A1-R4_A1g01240	0.399956422016239
MvSl-1064-A1-R4_A1g01245	0.162959903292793
MvSl-1064-A1-R4_A1g01246	0.965504109356937
MvSl-1064-A1-R4_A1g01248	0.345680483865712
MvSl-1064-A1-R4_A1g01249	3.42536314931726e-12
MvSl-1064-A1-R4_A1g01254	1
MvSl-1064-A1-R4_A1g01255	0.467925303908827
MvSl-1064-A1-R4_A1g01257	0.337715487781234
MvSl-1064-A1-R4_A1g01263	0.85989031648522
MvSl-1064-A1-R4_A1g01264	0.595826653522254
MvSl-1064-A1-R4_A1g01267	0.253997384129081
MvSl-1064-A1-R4_A1g01268	0.234591966137806
MvSl-1064-A1-R4_A1g01269	0.625311382591497
MvSl-1064-A1-R4_A1g01273	0.00854563251220957
MvSl-1064-A1-R4_A1g01274	0.412833194406945
MvSl-1064-A1-R4_A1g01276	1
MvSl-1064-A1-R4_A1g01280	1
MvSl-1064-A1-R4_A1g01281	0.0639566403564744
MvSl-1064-A1-R4_A1g01284	0.0977074367456373
MvSl-1064-A1-R4_A1g01286	1
MvSl-1064-A1-R4_A1g01294	1
MvSl-1064-A1-R4_A1g01295	0.412833194406945
MvSl-1064-A1-R4_A1g01298	0.295848372910792
MvSl-1064-A1-R4_A1g01300	2.39902550819683e-10
MvSl-1064-A1-R4_A1g01301	0.0977074367456373
MvSl-1064-A1-R4_A1g01304	0.965504109356937
MvSl-1064-A1-R4_A1g01305	1.81211667208096e-07
MvSl-1064-A1-R4_A1g01306	0.125256979911031
MvSl-1064-A1-R4_A1g01307	0.247568487515725
MvSl-1064-A1-R4_A1g01308	0.965504109356937
MvSl-1064-A1-R4_A1g01312	0.058628394063076
MvSl-1064-A1-R4_A1g01315	1
MvSl-1064-A1-R4_A1g01316	0.911113556610104
MvSl-1064-A1-R4_A1g01318	6.87901529906762e-12
MvSl-1064-A1-R4_A1g01323	1
MvSl-1064-A1-R4_A1g01325	0.0754958584147062
MvSl-1064-A1-R4_A1g01326	1
MvSl-1064-A1-R4_A1g01329	0.0485209521563428
MvSl-1064-A1-R4_A1g01330	1
MvSl-1064-A1-R4_A1g01333	0.0754958584147062
MvSl-1064-A1-R4_A1g01334	0.133834960634786
MvSl-1064-A1-R4_A1g01337	0.00357834702119601
MvSl-1064-A1-R4_A1g01338	0.00321989629753073
MvSl-1064-A1-R4_A1g01344	0.617514542473072
MvSl-1064-A1-R4_A1g01345	0.965504109356937
MvSl-1064-A1-R4_A1g01352	1
MvSl-1064-A1-R4_A1g01356	0.281829207765165
MvSl-1064-A1-R4_A1g01360	0.000979645318254639
MvSl-1064-A1-R4_A1g01370	6.0898894109205e-06
MvSl-1064-A1-R4_A1g01371	0.010303977865467
MvSl-1064-A1-R4_A1g01377	0.078109393697892
MvSl-1064-A1-R4_A1g01391	0.261275310818965
MvSl-1064-A1-R4_A1g01395	1
MvSl-1064-A1-R4_A1g01397	0.223460737334484
MvSl-1064-A1-R4_A1g01398	0.0250197122853224
MvSl-1064-A1-R4_A1g01400	1
MvSl-1064-A1-R4_A1g01401	3.0339450442957e-18
MvSl-1064-A1-R4_A1g01402	0.492680827851864
MvSl-1064-A1-R4_A1g01403	0.542399397169802
MvSl-1064-A1-R4_A1g01408	0.207096820991581
MvSl-1064-A1-R4_A1g01410	0.752960497378501
MvSl-1064-A1-R4_A1g01414	0.000172033991568526
MvSl-1064-A1-R4_A1g01419	1
MvSl-1064-A1-R4_A1g01420	0.412833194406945
MvSl-1064-A1-R4_A1g01423	0.151608991688148
MvSl-1064-A1-R4_A1g01425	1
MvSl-1064-A1-R4_A1g01427	1
MvSl-1064-A1-R4_A1g01428	1
MvSl-1064-A1-R4_A1g01429	1
MvSl-1064-A1-R4_A1g01430	0.837971878420724
MvSl-1064-A1-R4_A1g01433	0.0895737446629934
MvSl-1064-A1-R4_A1g01434	0.12975485375225
MvSl-1064-A1-R4_A1g01435	0.412833194406945
