gene	FDR
MvSl-1064-A2-R4_A2g00123	1
MvSl-1064-A2-R4_A2g00124	1.38785052419851e-08
MvSl-1064-A2-R4_A2g00125	1.38907606168601e-05
MvSl-1064-A2-R4_A2g00126	0.00161251647756252
MvSl-1064-A2-R4_A2g00127	0.0708061982613757
MvSl-1064-A2-R4_A2g00128	0.920802596083786
MvSl-1064-A2-R4_A2g00129	0.00100465517122195
MvSl-1064-A2-R4_A2g00130	0.0272409533383485
MvSl-1064-A2-R4_A2g00131	1
MvSl-1064-A2-R4_A2g00132	1
MvSl-1064-A2-R4_A2g00133	1
MvSl-1064-A2-R4_A2g00134	0.48204627154992
MvSl-1064-A2-R4_A2g00135	0.483034776699857
MvSl-1064-A2-R4_A2g00136	1
MvSl-1064-A2-R4_A2g00139	1
MvSl-1064-A2-R4_A2g00140	0.898999865181547
MvSl-1064-A2-R4_A2g00141	0.672139605945976
MvSl-1064-A2-R4_A2g00142	1
MvSl-1064-A2-R4_A2g00144	0.729439607425819
MvSl-1064-A2-R4_A2g00146	1.07486778165493e-09
MvSl-1064-A2-R4_A2g00148	0.000119892554350903
MvSl-1064-A2-R4_A2g00149	0.0211277397134807
MvSl-1064-A2-R4_A2g00150	0.252985574772336
MvSl-1064-A2-R4_A2g00152	1
MvSl-1064-A2-R4_A2g00153	2.40987720535384e-06
MvSl-1064-A2-R4_A2g00154	0.0559436746051322
MvSl-1064-A2-R4_A2g00155	1
MvSl-1064-A2-R4_A2g00156	1
MvSl-1064-A2-R4_A2g00157	1
MvSl-1064-A2-R4_A2g00158	6.78053633195644e-05
MvSl-1064-A2-R4_A2g00159	1.55961626563981e-08
MvSl-1064-A2-R4_A2g00160	0.478030010791579
MvSl-1064-A2-R4_A2g00161	1
MvSl-1064-A2-R4_A2g00162	0.436366778243392
MvSl-1064-A2-R4_A2g00163	1.61551376965021e-05
MvSl-1064-A2-R4_A2g00164	1
MvSl-1064-A2-R4_A2g00165	0.0930111027456302
MvSl-1064-A2-R4_A2g00166	0.000446957730963255
MvSl-1064-A2-R4_A2g00167	1
MvSl-1064-A2-R4_A2g00168	1
MvSl-1064-A2-R4_A2g00169	5.54709972517426e-06
MvSl-1064-A2-R4_A2g00170	1
MvSl-1064-A2-R4_A2g00171	1
MvSl-1064-A2-R4_A2g00172	8.62430286932608e-07
MvSl-1064-A2-R4_A2g00173	1
MvSl-1064-A2-R4_A2g00174	1
MvSl-1064-A2-R4_A2g00176	1
MvSl-1064-A2-R4_A2g00177	1
MvSl-1064-A2-R4_A2g00178	1
MvSl-1064-A2-R4_A2g00179	1.56881637659278e-16
MvSl-1064-A2-R4_A2g00182	9.25609829507881e-24
MvSl-1064-A2-R4_A2g00183	0.329411030430156
MvSl-1064-A2-R4_A2g00184	1
MvSl-1064-A2-R4_A2g00185	1
MvSl-1064-A2-R4_A2g00186	8.24630480667239e-14
MvSl-1064-A2-R4_A2g00187	1
MvSl-1064-A2-R4_A2g00188	1
MvSl-1064-A2-R4_A2g00189	1
MvSl-1064-A2-R4_A2g00190	1
MvSl-1064-A2-R4_A2g00191	0.215976141324724
MvSl-1064-A2-R4_A2g00192	0.017719118150531
MvSl-1064-A2-R4_A2g00193	1
MvSl-1064-A2-R4_A2g00194	1
MvSl-1064-A2-R4_A2g00195	0.870301401322823
MvSl-1064-A2-R4_A2g00196	1.12599304504295e-07
MvSl-1064-A2-R4_A2g00197	1
MvSl-1064-A2-R4_A2g00199	0.675342643439296
MvSl-1064-A2-R4_A2g00200	0.52418051505646
MvSl-1064-A2-R4_A2g00201	1
MvSl-1064-A2-R4_A2g00202	1
MvSl-1064-A2-R4_A2g00203	0.0414276885232573
MvSl-1064-A2-R4_A2g00204	4.04168022552155e-05
MvSl-1064-A2-R4_A2g00205	3.77385008463532e-05
MvSl-1064-A2-R4_A2g00206	0.498096125652941
MvSl-1064-A2-R4_A2g00208	1
MvSl-1064-A2-R4_A2g00209	1
MvSl-1064-A2-R4_A2g00210	0.897720786760307
MvSl-1064-A2-R4_A2g00212	0.179662181371259
MvSl-1064-A2-R4_A2g00213	0.893124773828319
MvSl-1064-A2-R4_A2g00214	0.282491660422409
MvSl-1064-A2-R4_A2g00215	1
MvSl-1064-A2-R4_A2g00216	1
MvSl-1064-A2-R4_A2g00218	1
MvSl-1064-A2-R4_A2g00219	1
MvSl-1064-A2-R4_A2g00220	0.0858606925835098
MvSl-1064-A2-R4_A2g00222	1
MvSl-1064-A2-R4_A2g00224	0.732177316786516
MvSl-1064-A2-R4_A2g00225	0.213083828038716
MvSl-1064-A2-R4_A2g00226	1
MvSl-1064-A2-R4_A2g00227	1
MvSl-1064-A2-R4_A2g00229	0.799654064114268
MvSl-1064-A2-R4_A2g00230	0.000404902723027619
MvSl-1064-A2-R4_A2g00231	0.223799142217116
MvSl-1064-A2-R4_A2g00233	0.399385304857323
MvSl-1064-A2-R4_A2g00235	1
MvSl-1064-A2-R4_A2g00236	1
MvSl-1064-A2-R4_A2g00237	1
MvSl-1064-A2-R4_A2g00238	1
MvSl-1064-A2-R4_A2g00239	0.000119796106953806
MvSl-1064-A2-R4_A2g00240	1
MvSl-1064-A2-R4_A2g00241	0.90493504029332
MvSl-1064-A2-R4_A2g00242	0.917128788505097
MvSl-1064-A2-R4_A2g00243	0.556637249650598
MvSl-1064-A2-R4_A2g00244	0.244063893540971
MvSl-1064-A2-R4_A2g00245	0.281001937033959
MvSl-1064-A2-R4_A2g00246	1
MvSl-1064-A2-R4_A2g00250	0.145410661601105
MvSl-1064-A2-R4_A2g00251	1
MvSl-1064-A2-R4_A2g00253	1
MvSl-1064-A2-R4_A2g00254	0.00801053126836977
MvSl-1064-A2-R4_A2g00256	1
MvSl-1064-A2-R4_A2g00258	4.35804060883388e-05
MvSl-1064-A2-R4_A2g00264	1
MvSl-1064-A2-R4_A2g00266	1
MvSl-1064-A2-R4_A2g00269	1
MvSl-1064-A2-R4_A2g00271	1
MvSl-1064-A2-R4_A2g00272	1
MvSl-1064-A2-R4_A2g00273	1
MvSl-1064-A2-R4_A2g00278	1
MvSl-1064-A2-R4_A2g00282	1
MvSl-1064-A2-R4_A2g00283	1
MvSl-1064-A2-R4_A2g00285	0.315237627440564
MvSl-1064-A2-R4_A2g00286	1
MvSl-1064-A2-R4_A2g00288	0.0186950396971344
MvSl-1064-A2-R4_A2g00290	0.534902697661425
MvSl-1064-A2-R4_A2g00291	0.229750580986
MvSl-1064-A2-R4_A2g00292	1
MvSl-1064-A2-R4_A2g00294	1
MvSl-1064-A2-R4_A2g00295	0.391453658979081
MvSl-1064-A2-R4_A2g00296	0.342477096425058
MvSl-1064-A2-R4_A2g00297	1
MvSl-1064-A2-R4_A2g00298	1.78957118901956e-08
MvSl-1064-A2-R4_A2g00299	1
MvSl-1064-A2-R4_A2g00300	2.94225296008114e-44
MvSl-1064-A2-R4_A2g00301	7.48602996375102e-17
MvSl-1064-A2-R4_A2g00303	2.79801149312608e-05
MvSl-1064-A2-R4_A2g00304	1
MvSl-1064-A2-R4_A2g00306	1
MvSl-1064-A2-R4_A2g00307	0.118162998304434
MvSl-1064-A2-R4_A2g00308	0.210903830453205
MvSl-1064-A2-R4_A2g00310	0.75659546702807
MvSl-1064-A2-R4_A2g00311	0.234574132870807
MvSl-1064-A2-R4_A2g00312	1
MvSl-1064-A2-R4_A2g00313	0.757410944135857
MvSl-1064-A2-R4_A2g00314	0.363255998379795
MvSl-1064-A2-R4_A2g00315	0.486145372061649
MvSl-1064-A2-R4_A2g00316	1
MvSl-1064-A2-R4_A2g00318	0.53663598334727
MvSl-1064-A2-R4_A2g00319	1
MvSl-1064-A2-R4_A2g00321	0.957522435876336
MvSl-1064-A2-R4_A2g00322	0.122744113313792
MvSl-1064-A2-R4_A2g00323	1
MvSl-1064-A2-R4_A2g00324	1
MvSl-1064-A2-R4_A2g00325	1
MvSl-1064-A2-R4_A2g00326	1
MvSl-1064-A2-R4_A2g00327	1
MvSl-1064-A2-R4_A2g00328	7.34194945419246e-08
MvSl-1064-A2-R4_A2g00329	1
MvSl-1064-A2-R4_A2g00330	1
MvSl-1064-A2-R4_A2g00331	1
MvSl-1064-A2-R4_A2g00332	0.0826057203301037
MvSl-1064-A2-R4_A2g00333	0.157093021147161
MvSl-1064-A2-R4_A2g00334	1
MvSl-1064-A2-R4_A2g00336	1
MvSl-1064-A2-R4_A2g00339	1
MvSl-1064-A2-R4_A2g00340	1
MvSl-1064-A2-R4_A2g00342	0.908078770671694
MvSl-1064-A2-R4_A2g00343	1
MvSl-1064-A2-R4_A2g00344	1
MvSl-1064-A2-R4_A2g00345	1
MvSl-1064-A2-R4_A2g00346	1
MvSl-1064-A2-R4_A2g00349	0.445997589882962
MvSl-1064-A2-R4_A2g00351	0.142072635780012
MvSl-1064-A2-R4_A2g00352	1
MvSl-1064-A2-R4_A2g00353	0.403121389058157
MvSl-1064-A2-R4_A2g00355	1
MvSl-1064-A2-R4_A2g00356	0.792561607473325
MvSl-1064-A2-R4_A2g00357	0.2308340166766
MvSl-1064-A2-R4_A2g00358	0.149771879861426
MvSl-1064-A2-R4_A2g00359	1
MvSl-1064-A2-R4_A2g00362	1
MvSl-1064-A2-R4_A2g00363	0.464747606980519
MvSl-1064-A2-R4_A2g00365	1.04764987967629e-14
MvSl-1064-A2-R4_A2g00366	0.00544566635422723
MvSl-1064-A2-R4_A2g00367	3.51690302909394e-05
MvSl-1064-A2-R4_A2g00368	0.696689387821051
MvSl-1064-A2-R4_A2g00369	2.22028622259315e-21
MvSl-1064-A2-R4_A2g00370	1
MvSl-1064-A2-R4_A2g00371	4.67446461936023e-12
MvSl-1064-A2-R4_A2g00372	9.26472374714713e-11
MvSl-1064-A2-R4_A2g00373	0.485161369889302
MvSl-1064-A2-R4_A2g00374	0.0157769796254632
MvSl-1064-A2-R4_A2g00375	1
MvSl-1064-A2-R4_A2g00376	3.73030261401714e-11
MvSl-1064-A2-R4_A2g00379	2.72551955991157e-11
MvSl-1064-A2-R4_A2g00380	1
MvSl-1064-A2-R4_A2g00381	1
MvSl-1064-A2-R4_A2g00382	0.320008726997453
MvSl-1064-A2-R4_A2g00383	0.0297554119636002
MvSl-1064-A2-R4_A2g00388	1
MvSl-1064-A2-R4_A2g00389	8.75905448258468e-20
MvSl-1064-A2-R4_A2g00390	1.40387376762506e-13
MvSl-1064-A2-R4_A2g00393	6.21340234975526e-06
MvSl-1064-A2-R4_A2g00395	0.0890760880507921
MvSl-1064-A2-R4_A2g00397	1
MvSl-1064-A2-R4_A2g00398	0.547061871429712
MvSl-1064-A2-R4_A2g00400	1
MvSl-1064-A2-R4_A2g00401	1
MvSl-1064-A2-R4_A2g00402	3.35290771227093e-05
MvSl-1064-A2-R4_A2g00403	1
MvSl-1064-A2-R4_A2g00404	1
MvSl-1064-A2-R4_A2g00405	1
MvSl-1064-A2-R4_A2g00406	1
MvSl-1064-A2-R4_A2g00407	0.704886370289968
MvSl-1064-A2-R4_A2g00409	1
MvSl-1064-A2-R4_A2g00410	1
MvSl-1064-A2-R4_A2g00413	1
MvSl-1064-A2-R4_A2g00415	0.485398817952027
MvSl-1064-A2-R4_A2g00416	1
MvSl-1064-A2-R4_A2g00417	0.303019275698216
MvSl-1064-A2-R4_A2g00418	1
MvSl-1064-A2-R4_A2g00419	1
MvSl-1064-A2-R4_A2g00420	0.0417489386374688
MvSl-1064-A2-R4_A2g00421	0.505760156381762
MvSl-1064-A2-R4_A2g00422	0.640093842238372
MvSl-1064-A2-R4_A2g00423	0.11252765474343
MvSl-1064-A2-R4_A2g00424	0.356358614915392
MvSl-1064-A2-R4_A2g00425	0.994585912062011
MvSl-1064-A2-R4_A2g00426	0.818758795359192
MvSl-1064-A2-R4_A2g00430	1
MvSl-1064-A2-R4_A2g00431	0.0945518238698416
MvSl-1064-A2-R4_A2g00432	1
MvSl-1064-A2-R4_A2g00433	1
MvSl-1064-A2-R4_A2g00434	0.309800807883048
MvSl-1064-A2-R4_A2g00437	1
MvSl-1064-A2-R4_A2g00438	1
MvSl-1064-A2-R4_A2g00439	1
MvSl-1064-A2-R4_A2g00440	1
MvSl-1064-A2-R4_A2g00443	0.885627942579669
MvSl-1064-A2-R4_A2g00444	0.000275010728826927
MvSl-1064-A2-R4_A2g00445	0.497051207819901
MvSl-1064-A2-R4_A2g00446	1
MvSl-1064-A2-R4_A2g00447	1
MvSl-1064-A2-R4_A2g00448	0.505755251327735
MvSl-1064-A2-R4_A2g00449	0.142747505310216
MvSl-1064-A2-R4_A2g00451	1
MvSl-1064-A2-R4_A2g00452	1
MvSl-1064-A2-R4_A2g00453	1
MvSl-1064-A2-R4_A2g00454	0.435713881772892
MvSl-1064-A2-R4_A2g00455	1
MvSl-1064-A2-R4_A2g00456	1
MvSl-1064-A2-R4_A2g00457	0.0939074565864509
MvSl-1064-A2-R4_A2g00458	1
MvSl-1064-A2-R4_A2g00459	1
MvSl-1064-A2-R4_A2g00460	0.423414925054114
MvSl-1064-A2-R4_A2g00461	0.534704865228348
MvSl-1064-A2-R4_A2g00463	1
MvSl-1064-A2-R4_A2g00464	1
MvSl-1064-A2-R4_A2g00466	0.000150994746127923
MvSl-1064-A2-R4_A2g00467	1.72127935096708e-15
MvSl-1064-A2-R4_A2g00468	1
MvSl-1064-A2-R4_A2g00469	1
MvSl-1064-A2-R4_A2g00474	1
MvSl-1064-A2-R4_A2g00476	0.322517206698764
MvSl-1064-A2-R4_A2g00477	1.72127935096708e-15
MvSl-1064-A2-R4_A2g00478	1
MvSl-1064-A2-R4_A2g00479	1
MvSl-1064-A2-R4_A2g00483	1
MvSl-1064-A2-R4_A2g00485	0.000151559550786401
MvSl-1064-A2-R4_A2g00486	1.74099711350105e-15
MvSl-1064-A2-R4_A2g00487	1
MvSl-1064-A2-R4_A2g00488	1
MvSl-1064-A2-R4_A2g00493	1
MvSl-1064-A2-R4_A2g00494	1
MvSl-1064-A2-R4_A2g00495	1
MvSl-1064-A2-R4_A2g00499	1
MvSl-1064-A2-R4_A2g00501	1
MvSl-1064-A2-R4_A2g00502	1
MvSl-1064-A2-R4_A2g00503	1
MvSl-1064-A2-R4_A2g00504	1
MvSl-1064-A2-R4_A2g00505	1
MvSl-1064-A2-R4_A2g00506	6.40106386818236e-36
MvSl-1064-A2-R4_A2g00508	1
MvSl-1064-A2-R4_A2g00509	1
MvSl-1064-A2-R4_A2g00511	1
MvSl-1064-A2-R4_A2g00513	0.184694569597761
MvSl-1064-A2-R4_A2g00514	1
MvSl-1064-A2-R4_A2g00521	5.53209104627851e-17
MvSl-1064-A2-R4_A2g00522	0.17308576262123
MvSl-1064-A2-R4_A2g00525	1
MvSl-1064-A2-R4_A2g00526	0.896787594332813
MvSl-1064-A2-R4_A2g00527	1
MvSl-1064-A2-R4_A2g00528	1
MvSl-1064-A2-R4_A2g00529	1
MvSl-1064-A2-R4_A2g00532	0.7587345888418
MvSl-1064-A2-R4_A2g00534	0.578587323116812
MvSl-1064-A2-R4_A2g00535	1
MvSl-1064-A2-R4_A2g00536	1
MvSl-1064-A2-R4_A2g00537	1
MvSl-1064-A2-R4_A2g00538	0.0282375573623965
MvSl-1064-A2-R4_A2g00539	1
MvSl-1064-A2-R4_A2g00540	0.694317011902838
MvSl-1064-A2-R4_A2g00541	1
MvSl-1064-A2-R4_A2g00542	1
MvSl-1064-A2-R4_A2g00543	1
MvSl-1064-A2-R4_A2g00545	1
MvSl-1064-A2-R4_A2g00546	1
MvSl-1064-A2-R4_A2g00548	1
MvSl-1064-A2-R4_A2g00549	1
MvSl-1064-A2-R4_A2g00550	1
MvSl-1064-A2-R4_A2g00551	1.32748098768754e-06
MvSl-1064-A2-R4_A2g00552	0.108170317549325
MvSl-1064-A2-R4_A2g00553	0.313143004070259
MvSl-1064-A2-R4_A2g00554	1
MvSl-1064-A2-R4_A2g00555	1
MvSl-1064-A2-R4_A2g00558	0.859770575191345
MvSl-1064-A2-R4_A2g00559	1
MvSl-1064-A2-R4_A2g00560	0.0775395950389392
MvSl-1064-A2-R4_A2g00563	0.278658576713263
MvSl-1064-A2-R4_A2g00564	0.91474425024428
MvSl-1064-A2-R4_A2g00565	1
MvSl-1064-A2-R4_A2g00567	0.977843634069786
MvSl-1064-A2-R4_A2g00568	0.110106235623039
MvSl-1064-A2-R4_A2g00569	1
MvSl-1064-A2-R4_A2g00570	1
MvSl-1064-A2-R4_A2g00571	1
MvSl-1064-A2-R4_A2g00572	1
MvSl-1064-A2-R4_A2g00573	1
MvSl-1064-A2-R4_A2g00574	1
MvSl-1064-A2-R4_A2g00575	1
MvSl-1064-A2-R4_A2g00576	1
MvSl-1064-A2-R4_A2g00577	1
MvSl-1064-A2-R4_A2g00578	0.171330244690006
MvSl-1064-A2-R4_A2g00580	1
MvSl-1064-A2-R4_A2g00581	1
MvSl-1064-A2-R4_A2g00583	1
MvSl-1064-A2-R4_A2g00587	0.112540575355179
MvSl-1064-A2-R4_A2g00588	0.90355275839064
MvSl-1064-A2-R4_A2g00589	1
MvSl-1064-A2-R4_A2g00593	1.08617369570849e-18
MvSl-1064-A2-R4_A2g00594	1.33639061067593e-09
MvSl-1064-A2-R4_A2g00595	0.711195936918347
MvSl-1064-A2-R4_A2g00597	0.000228862383764926
MvSl-1064-A2-R4_A2g00598	0.0453440376520418
MvSl-1064-A2-R4_A2g00599	1
MvSl-1064-A2-R4_A2g00600	0.273773353476526
MvSl-1064-A2-R4_A2g00602	0.635938560018999
MvSl-1064-A2-R4_A2g00603	1
MvSl-1064-A2-R4_A2g00604	0.127040778872217
MvSl-1064-A2-R4_A2g00605	1
MvSl-1064-A2-R4_A2g00606	0.281198676607239
MvSl-1064-A2-R4_A2g00607	0.324321399766149
MvSl-1064-A2-R4_A2g00608	0.450261312421512
MvSl-1064-A2-R4_A2g00609	1
MvSl-1064-A2-R4_A2g00610	1
MvSl-1064-A2-R4_A2g00611	4.35071470258828e-12
MvSl-1064-A2-R4_A2g00612	0.941208700766218
MvSl-1064-A2-R4_A2g00613	4.12027487979277e-06
MvSl-1064-A2-R4_A2g00614	0.725511537558586
MvSl-1064-A2-R4_A2g00615	1
MvSl-1064-A2-R4_A2g00616	1
MvSl-1064-A2-R4_A2g00618	0.632032248498988
MvSl-1064-A2-R4_A2g00619	1
MvSl-1064-A2-R4_A2g00621	0.488887242755003
MvSl-1064-A2-R4_A2g00622	0.0562817169637255
MvSl-1064-A2-R4_A2g00624	1
MvSl-1064-A2-R4_A2g00625	1
MvSl-1064-A2-R4_A2g00627	1
MvSl-1064-A2-R4_A2g00629	1
MvSl-1064-A2-R4_A2g00635	0.636270050713509
MvSl-1064-A2-R4_A2g00637	1
MvSl-1064-A2-R4_A2g00638	1
MvSl-1064-A2-R4_A2g00639	1
MvSl-1064-A2-R4_A2g00642	1
MvSl-1064-A2-R4_A2g00643	1
MvSl-1064-A2-R4_A2g00644	0.000513406539056628
MvSl-1064-A2-R4_A2g00645	0.384114785148624
MvSl-1064-A2-R4_A2g00646	1
MvSl-1064-A2-R4_A2g00647	0.000163468319102173
MvSl-1064-A2-R4_A2g00648	0.843292146527009
MvSl-1064-A2-R4_A2g00651	1
MvSl-1064-A2-R4_A2g00652	0.414092159779454
MvSl-1064-A2-R4_A2g00659	1
MvSl-1064-A2-R4_A2g00660	0.664609317465012
MvSl-1064-A2-R4_A2g00662	1
MvSl-1064-A2-R4_A2g00663	0.161962710307664
MvSl-1064-A2-R4_A2g00664	1
MvSl-1064-A2-R4_A2g00665	1
MvSl-1064-A2-R4_A2g00666	1
MvSl-1064-A2-R4_A2g00667	1
MvSl-1064-A2-R4_A2g00668	1
MvSl-1064-A2-R4_A2g00669	1
MvSl-1064-A2-R4_A2g00670	0.000188742462265568
MvSl-1064-A2-R4_A2g00671	0.13689369835239
MvSl-1064-A2-R4_A2g00672	8.80254432801897e-45
MvSl-1064-A2-R4_A2g00673	1
MvSl-1064-A2-R4_A2g00674	0.844237311952376
MvSl-1064-A2-R4_A2g00675	5.50070637321317e-05
MvSl-1064-A2-R4_A2g00676	1.43123876178365e-05
MvSl-1064-A2-R4_A2g00677	0.780734829931624
MvSl-1064-A2-R4_A2g00678	1
MvSl-1064-A2-R4_A2g00679	1
MvSl-1064-A2-R4_A2g00681	5.06634696463747e-16
MvSl-1064-A2-R4_A2g00683	0.264030096021779
MvSl-1064-A2-R4_A2g00684	0.817896934386208
MvSl-1064-A2-R4_A2g00685	1
MvSl-1064-A2-R4_A2g00686	1
MvSl-1064-A2-R4_A2g00688	0.159303883935456
MvSl-1064-A2-R4_A2g00689	0.110013194491282
MvSl-1064-A2-R4_A2g00691	6.23592095980732e-05
MvSl-1064-A2-R4_A2g00693	1
MvSl-1064-A2-R4_A2g00695	1
MvSl-1064-A2-R4_A2g00696	1
MvSl-1064-A2-R4_A2g00697	1
MvSl-1064-A2-R4_A2g00698	1
MvSl-1064-A2-R4_A2g00699	4.88196544260184e-11
MvSl-1064-A2-R4_A2g00700	0.963347260323753
MvSl-1064-A2-R4_A2g00701	0.84200447737281
MvSl-1064-A2-R4_A2g00702	0.0572871546140199
MvSl-1064-A2-R4_A2g00703	0.617521240560376
MvSl-1064-A2-R4_A2g00704	0.175587185717068
MvSl-1064-A2-R4_A2g00705	1
MvSl-1064-A2-R4_A2g00706	0.212510502641153
MvSl-1064-A2-R4_A2g00710	0.39324926292301
MvSl-1064-A2-R4_A2g00711	9.24893576641022e-15
MvSl-1064-A2-R4_A2g00712	1
MvSl-1064-A2-R4_A2g00713	6.93947666181832e-05
MvSl-1064-A2-R4_A2g00714	0.0847154763932416
MvSl-1064-A2-R4_A2g00716	0.000995066516528641
MvSl-1064-A2-R4_A2g00717	0.990319661691669
MvSl-1064-A2-R4_A2g00718	0.524118283418964
MvSl-1064-A2-R4_A2g00719	1
MvSl-1064-A2-R4_A2g00720	1
MvSl-1064-A2-R4_A2g00722	1
MvSl-1064-A2-R4_A2g00723	0.183141462253979
MvSl-1064-A2-R4_A2g00725	1
MvSl-1064-A2-R4_A2g00726	0.128837629174142
MvSl-1064-A2-R4_A2g00727	1
MvSl-1064-A2-R4_A2g00728	1
MvSl-1064-A2-R4_A2g00729	1
MvSl-1064-A2-R4_A2g00730	0.114857083729887
MvSl-1064-A2-R4_A2g00731	1
MvSl-1064-A2-R4_A2g00732	0.00687478734838556
MvSl-1064-A2-R4_A2g00733	1
MvSl-1064-A2-R4_A2g00735	1
MvSl-1064-A2-R4_A2g00736	2.49233584230988e-05
MvSl-1064-A2-R4_A2g00737	0.000282617528683794
MvSl-1064-A2-R4_A2g00739	1
MvSl-1064-A2-R4_A2g00740	1
MvSl-1064-A2-R4_A2g00741	1
MvSl-1064-A2-R4_A2g00744	1
MvSl-1064-A2-R4_A2g00745	0.357963038167505
MvSl-1064-A2-R4_A2g00746	0.000609679374622991
MvSl-1064-A2-R4_A2g00747	0.0889108323243048
MvSl-1064-A2-R4_A2g00749	1
MvSl-1064-A2-R4_A2g00750	2.49029671259446e-05
MvSl-1064-A2-R4_A2g00753	0.758132354783208
MvSl-1064-A2-R4_A2g00756	1
MvSl-1064-A2-R4_A2g00757	0.71817287787994
MvSl-1064-A2-R4_A2g00758	0.0100294563718393
MvSl-1064-A2-R4_A2g00759	2.93382162566445e-05
MvSl-1064-A2-R4_A2g00761	0.046627306012474
MvSl-1064-A2-R4_A2g00762	0.660912772291753
MvSl-1064-A2-R4_A2g00763	0.378722851798513
MvSl-1064-A2-R4_A2g00764	1
MvSl-1064-A2-R4_A2g00765	1
MvSl-1064-A2-R4_A2g00766	1
MvSl-1064-A2-R4_A2g00767	0.333527402446157
