gene	FDR
MvSl-1064-A2-R4_A2g00432	1
MvSl-1064-A2-R4_A2g00433	1
MvSl-1064-A2-R4_A2g00434	1
MvSl-1064-A2-R4_A2g00437	1.33472305869598e-09
MvSl-1064-A2-R4_A2g00438	0.539629252108398
MvSl-1064-A2-R4_A2g00439	0.859401534846674
MvSl-1064-A2-R4_A2g00440	0.133019226545905
MvSl-1064-A2-R4_A2g00443	0.744941754521099
MvSl-1064-A2-R4_A2g00444	0.0564463530319274
MvSl-1064-A2-R4_A2g00445	1
MvSl-1064-A2-R4_A2g00446	0.069654555320711
MvSl-1064-A2-R4_A2g00447	0.34874437228639
MvSl-1064-A2-R4_A2g00448	0.805258508970058
MvSl-1064-A2-R4_A2g00449	0.0778207234688405
MvSl-1064-A2-R4_A2g00451	0.00158388000292135
MvSl-1064-A2-R4_A2g00452	0.00599480630542147
MvSl-1064-A2-R4_A2g00453	1
MvSl-1064-A2-R4_A2g00454	0.777182684347964
MvSl-1064-A2-R4_A2g00455	1.37758063780626e-43
MvSl-1064-A2-R4_A2g00456	0.00986544535493213
MvSl-1064-A2-R4_A2g00457	1
MvSl-1064-A2-R4_A2g00458	0.492714305279941
MvSl-1064-A2-R4_A2g00459	0.693523736045085
MvSl-1064-A2-R4_A2g00460	1
MvSl-1064-A2-R4_A2g00461	1
MvSl-1064-A2-R4_A2g00463	1
MvSl-1064-A2-R4_A2g00464	0.665469804356237
MvSl-1064-A2-R4_A2g00466	1
MvSl-1064-A2-R4_A2g00467	1
MvSl-1064-A2-R4_A2g00468	0.797351745525829
MvSl-1064-A2-R4_A2g00469	3.58944434414107e-08
MvSl-1064-A2-R4_A2g00474	0.665469804356237
MvSl-1064-A2-R4_A2g00476	0.168902446812139
MvSl-1064-A2-R4_A2g00477	1
MvSl-1064-A2-R4_A2g00478	0.797351745525829
MvSl-1064-A2-R4_A2g00479	3.5884060114519e-08
MvSl-1064-A2-R4_A2g00483	0.00813256944122386
MvSl-1064-A2-R4_A2g00485	1
MvSl-1064-A2-R4_A2g00486	1
MvSl-1064-A2-R4_A2g00487	0.797351745525829
MvSl-1064-A2-R4_A2g00488	3.55325879157933e-08
MvSl-1064-A2-R4_A2g00493	0.665469804356237
MvSl-1064-A2-R4_A2g00494	0.000710484842014113
MvSl-1064-A2-R4_A2g00495	1.5854143296693e-13
MvSl-1064-A2-R4_A2g00499	0.254372428995233
MvSl-1064-A2-R4_A2g00501	1.20026210090601e-06
MvSl-1064-A2-R4_A2g00502	1.02745496604755e-05
MvSl-1064-A2-R4_A2g00503	4.31778004682682e-06
MvSl-1064-A2-R4_A2g00504	0.000195727845742203
MvSl-1064-A2-R4_A2g00505	1.00655723361163e-11
MvSl-1064-A2-R4_A2g00506	1
MvSl-1064-A2-R4_A2g00508	0.236335081548477
MvSl-1064-A2-R4_A2g00509	0.00145154467843219
MvSl-1064-A2-R4_A2g00511	0.00737864915028591
MvSl-1064-A2-R4_A2g00513	1
MvSl-1064-A2-R4_A2g00514	0.00380111133079424
MvSl-1064-A2-R4_A2g00521	1
MvSl-1064-A2-R4_A2g00522	1
MvSl-1064-A2-R4_A2g00525	3.46743337052756e-06
MvSl-1064-A2-R4_A2g00526	1
MvSl-1064-A2-R4_A2g00527	1
MvSl-1064-A2-R4_A2g00528	1.30263606835615e-19
MvSl-1064-A2-R4_A2g00529	1
MvSl-1064-A2-R4_A2g00532	0.528617244446948
MvSl-1064-A2-R4_A2g00534	1
MvSl-1064-A2-R4_A2g00535	0.121435841219119
MvSl-1064-A2-R4_A2g00536	0.0171954735669185
MvSl-1064-A2-R4_A2g00537	0.00178813092436598
MvSl-1064-A2-R4_A2g00538	1
MvSl-1064-A2-R4_A2g00539	0.320200453286629
MvSl-1064-A2-R4_A2g00540	0.456646379842287
MvSl-1064-A2-R4_A2g00541	0.0395359349048469
MvSl-1064-A2-R4_A2g00542	1.93551669382656e-07
MvSl-1064-A2-R4_A2g00543	1.61722417289923e-13
MvSl-1064-A2-R4_A2g00545	0.350872756228571
MvSl-1064-A2-R4_A2g00546	0.625553183873952
MvSl-1064-A2-R4_A2g00548	0.0100054667163262
MvSl-1064-A2-R4_A2g00549	1.47062737472313e-11
MvSl-1064-A2-R4_A2g00550	4.69440207368895e-12
MvSl-1064-A2-R4_A2g00551	1
MvSl-1064-A2-R4_A2g00552	0.497270253210503
MvSl-1064-A2-R4_A2g00553	1
MvSl-1064-A2-R4_A2g00554	0.192438843051364
MvSl-1064-A2-R4_A2g00555	0.391879732055835
MvSl-1064-A2-R4_A2g00558	6.90784653015514e-56
MvSl-1064-A2-R4_A2g00559	0.000193293895366223
MvSl-1064-A2-R4_A2g00560	0.549190663796344
MvSl-1064-A2-R4_A2g00563	0.72518791082334
MvSl-1064-A2-R4_A2g00564	1
MvSl-1064-A2-R4_A2g00565	0.0466087862055201
MvSl-1064-A2-R4_A2g00567	1
MvSl-1064-A2-R4_A2g00568	5.91954670198144e-64
MvSl-1064-A2-R4_A2g00569	2.99446291514768e-12
MvSl-1064-A2-R4_A2g00570	0.000514468184377234
MvSl-1064-A2-R4_A2g00571	0.718003635487948
MvSl-1064-A2-R4_A2g00572	2.8799481442961e-10
MvSl-1064-A2-R4_A2g00573	0.175228887354451
MvSl-1064-A2-R4_A2g00574	0.0141648162954479
MvSl-1064-A2-R4_A2g00575	1.40583591405347e-16
MvSl-1064-A2-R4_A2g00576	1.61344083612433e-38
MvSl-1064-A2-R4_A2g00577	4.20578840891163e-08
MvSl-1064-A2-R4_A2g00578	0.018367190725298
MvSl-1064-A2-R4_A2g00580	0.144477950863588
MvSl-1064-A2-R4_A2g00581	5.14388577666876e-08
MvSl-1064-A2-R4_A2g00583	0.255050231679026
MvSl-1064-A2-R4_A2g00587	0.147765323248336
MvSl-1064-A2-R4_A2g00588	0.168769890868736
MvSl-1064-A2-R4_A2g00589	0.0881938512136024
MvSl-1064-A2-R4_A2g00593	1
MvSl-1064-A2-R4_A2g00594	1
MvSl-1064-A2-R4_A2g00595	1
MvSl-1064-A2-R4_A2g00597	1
MvSl-1064-A2-R4_A2g00598	1
MvSl-1064-A2-R4_A2g00599	0.864745680374924
MvSl-1064-A2-R4_A2g00600	0.61119209527021
MvSl-1064-A2-R4_A2g00602	0.5917729407617
MvSl-1064-A2-R4_A2g00603	0.945177868872262
MvSl-1064-A2-R4_A2g00604	1
MvSl-1064-A2-R4_A2g00605	0.0976609894562361
MvSl-1064-A2-R4_A2g00606	0.27626968697545
MvSl-1064-A2-R4_A2g00607	1
MvSl-1064-A2-R4_A2g00608	0.103020427631463
MvSl-1064-A2-R4_A2g00609	1
MvSl-1064-A2-R4_A2g00610	0.912953654682263
MvSl-1064-A2-R4_A2g00611	1
MvSl-1064-A2-R4_A2g00612	0.361794002425883
MvSl-1064-A2-R4_A2g00613	1
MvSl-1064-A2-R4_A2g00614	1
MvSl-1064-A2-R4_A2g00615	0.00275385698158822
MvSl-1064-A2-R4_A2g00616	0.530706749740786
MvSl-1064-A2-R4_A2g00618	0.135543611536132
MvSl-1064-A2-R4_A2g00619	4.15331658990954e-37
MvSl-1064-A2-R4_A2g00621	7.07498380300507e-08
MvSl-1064-A2-R4_A2g00622	4.03390758129386e-32
MvSl-1064-A2-R4_A2g00624	0.549190663796344
MvSl-1064-A2-R4_A2g00625	1.90923827311575e-11
MvSl-1064-A2-R4_A2g00627	7.51646456449943e-30
MvSl-1064-A2-R4_A2g00629	0.0151652713348171
MvSl-1064-A2-R4_A2g00635	0.691534170570534
MvSl-1064-A2-R4_A2g00637	0.833198607791075
MvSl-1064-A2-R4_A2g00638	5.54508450475445e-31
MvSl-1064-A2-R4_A2g00639	6.95262613020453e-34
MvSl-1064-A2-R4_A2g00642	1
MvSl-1064-A2-R4_A2g00643	0.000298487379907881
MvSl-1064-A2-R4_A2g00644	1
MvSl-1064-A2-R4_A2g00645	0.0143256009269148
MvSl-1064-A2-R4_A2g00646	0.128044637479342
MvSl-1064-A2-R4_A2g00647	1
MvSl-1064-A2-R4_A2g00648	3.79439210717171e-98
MvSl-1064-A2-R4_A2g00651	4.40531900027071e-37
MvSl-1064-A2-R4_A2g00652	1.22177775200146e-42
MvSl-1064-A2-R4_A2g00659	0.664823189256759
MvSl-1064-A2-R4_A2g00660	0.311745938108968
MvSl-1064-A2-R4_A2g00662	2.15713735944762e-11
MvSl-1064-A2-R4_A2g00663	0.140728234786807
MvSl-1064-A2-R4_A2g00664	2.1178830871058e-25
MvSl-1064-A2-R4_A2g00665	2.36636343922907e-10
MvSl-1064-A2-R4_A2g00666	0.0507167378894199
MvSl-1064-A2-R4_A2g00667	1.32324070021743e-17
MvSl-1064-A2-R4_A2g00668	0.439340367358962
MvSl-1064-A2-R4_A2g00669	0.543843809463625
MvSl-1064-A2-R4_A2g00670	1
MvSl-1064-A2-R4_A2g00671	1
MvSl-1064-A2-R4_A2g00672	1
MvSl-1064-A2-R4_A2g00673	0.0234703193047947
MvSl-1064-A2-R4_A2g00674	1
MvSl-1064-A2-R4_A2g00675	1
MvSl-1064-A2-R4_A2g00676	1
MvSl-1064-A2-R4_A2g00677	1
MvSl-1064-A2-R4_A2g00678	0.720551300386442
MvSl-1064-A2-R4_A2g00679	3.46743337052756e-06
MvSl-1064-A2-R4_A2g00681	1
MvSl-1064-A2-R4_A2g00683	0.0518986901945006
MvSl-1064-A2-R4_A2g00684	0.21839795611095
MvSl-1064-A2-R4_A2g00685	0.684743294897505
MvSl-1064-A2-R4_A2g00686	1
MvSl-1064-A2-R4_A2g00688	1
MvSl-1064-A2-R4_A2g00689	1.06283807011853e-17
MvSl-1064-A2-R4_A2g00691	1
MvSl-1064-A2-R4_A2g00693	3.92558056785997e-05
MvSl-1064-A2-R4_A2g00695	9.36179988009363e-06
MvSl-1064-A2-R4_A2g00696	2.8204442647364e-06
MvSl-1064-A2-R4_A2g00697	6.18957849405195e-32
MvSl-1064-A2-R4_A2g00698	1.97828796737385e-06
MvSl-1064-A2-R4_A2g00699	1
MvSl-1064-A2-R4_A2g00700	0.355140412799341
MvSl-1064-A2-R4_A2g00701	0.180544165227101
MvSl-1064-A2-R4_A2g00702	0.877072255918079
MvSl-1064-A2-R4_A2g00703	0.127916556482813
MvSl-1064-A2-R4_A2g00704	1
MvSl-1064-A2-R4_A2g00705	0.00296663562058157
MvSl-1064-A2-R4_A2g00706	0.895250508897325
MvSl-1064-A2-R4_A2g00710	0.388754030792704
MvSl-1064-A2-R4_A2g00711	1
MvSl-1064-A2-R4_A2g00712	0.00110943689794221
MvSl-1064-A2-R4_A2g00713	1
MvSl-1064-A2-R4_A2g00714	0.0816915318445543
MvSl-1064-A2-R4_A2g00716	1
MvSl-1064-A2-R4_A2g00717	0.17076672172256
MvSl-1064-A2-R4_A2g00718	1
MvSl-1064-A2-R4_A2g00719	2.20120388698988e-05
MvSl-1064-A2-R4_A2g00720	0.000821871569552309
MvSl-1064-A2-R4_A2g00722	0.338687509582282
MvSl-1064-A2-R4_A2g00723	0.273658534441882
