gene	FDR
MvSl-1064-A2-R4_A2g00146	0.867488193496058
MvSl-1064-A2-R4_A2g00148	0.0945474261453352
MvSl-1064-A2-R4_A2g00149	0.942127746822362
MvSl-1064-A2-R4_A2g00150	3.63755983700791e-08
MvSl-1064-A2-R4_A2g00152	0.00873258706743138
MvSl-1064-A2-R4_A2g00153	0.985385953315892
MvSl-1064-A2-R4_A2g00154	0.284281511756031
MvSl-1064-A2-R4_A2g00155	1.01626215039833e-29
MvSl-1064-A2-R4_A2g00156	4.29989738864124e-06
MvSl-1064-A2-R4_A2g00157	2.95994102665051e-06
MvSl-1064-A2-R4_A2g00158	2.8446909976684e-13
MvSl-1064-A2-R4_A2g00159	0.00164989600464099
MvSl-1064-A2-R4_A2g00160	0.14288561880887
MvSl-1064-A2-R4_A2g00161	0.150614142290615
MvSl-1064-A2-R4_A2g00162	0.145986640056597
MvSl-1064-A2-R4_A2g00163	0.913681018202179
MvSl-1064-A2-R4_A2g00164	0.000320301854109196
MvSl-1064-A2-R4_A2g00165	0.313032826592953
MvSl-1064-A2-R4_A2g00166	1
MvSl-1064-A2-R4_A2g00167	1.0159322561447e-05
MvSl-1064-A2-R4_A2g00168	0.0115618506037134
MvSl-1064-A2-R4_A2g00169	0.281507441018248
MvSl-1064-A2-R4_A2g00170	0.000539780906799941
MvSl-1064-A2-R4_A2g00171	6.80271893706233e-05
MvSl-1064-A2-R4_A2g00172	0.203147205934594
MvSl-1064-A2-R4_A2g00173	2.56260594979628e-09
MvSl-1064-A2-R4_A2g00174	5.61125526644742e-26
MvSl-1064-A2-R4_A2g00176	2.5234933638049e-30
MvSl-1064-A2-R4_A2g00177	0.0762824452407181
MvSl-1064-A2-R4_A2g00178	7.65261236668917e-05
MvSl-1064-A2-R4_A2g00179	0.383171122565077
MvSl-1064-A2-R4_A2g00182	0.534288477712722
MvSl-1064-A2-R4_A2g00183	0.529174860815826
MvSl-1064-A2-R4_A2g00184	2.52430761498508e-05
MvSl-1064-A2-R4_A2g00185	0.41579890558295
MvSl-1064-A2-R4_A2g00186	0.370444459070779
MvSl-1064-A2-R4_A2g00187	1.76759934049091e-06
MvSl-1064-A2-R4_A2g00188	0.0550769816349217
MvSl-1064-A2-R4_A2g00189	3.8886346240693e-07
MvSl-1064-A2-R4_A2g00190	8.49862344823618e-05
MvSl-1064-A2-R4_A2g00191	0.374722726554295
MvSl-1064-A2-R4_A2g00192	0.0316400124697663
MvSl-1064-A2-R4_A2g00193	2.76164584390541e-10
MvSl-1064-A2-R4_A2g00194	4.19798362026343e-05
MvSl-1064-A2-R4_A2g00195	0.108147168673624
MvSl-1064-A2-R4_A2g00196	1
MvSl-1064-A2-R4_A2g00197	0.187335366675389
MvSl-1064-A2-R4_A2g00199	6.88850771482082e-13
MvSl-1064-A2-R4_A2g00200	0.00171752302941451
MvSl-1064-A2-R4_A2g00201	1.46455895861848e-07
MvSl-1064-A2-R4_A2g00202	0.00244410716703821
MvSl-1064-A2-R4_A2g00203	0.81897847610727
MvSl-1064-A2-R4_A2g00204	0.960380362996567
MvSl-1064-A2-R4_A2g00205	1
MvSl-1064-A2-R4_A2g00206	0.23769374586009
MvSl-1064-A2-R4_A2g00208	1
MvSl-1064-A2-R4_A2g00209	1
MvSl-1064-A2-R4_A2g00210	0.68931681477785
MvSl-1064-A2-R4_A2g00212	0.243767200396871
MvSl-1064-A2-R4_A2g00213	0.120518582281526
MvSl-1064-A2-R4_A2g00214	1
MvSl-1064-A2-R4_A2g00215	2.44703364767824e-23
MvSl-1064-A2-R4_A2g00216	0.11867475984957
MvSl-1064-A2-R4_A2g00218	0.665756595459387
MvSl-1064-A2-R4_A2g00219	0.0193347858517696
MvSl-1064-A2-R4_A2g00220	0.218792383420392
MvSl-1064-A2-R4_A2g00222	0.00288118746247799
MvSl-1064-A2-R4_A2g00224	0.632751966504892
MvSl-1064-A2-R4_A2g00225	0.492485612161964
MvSl-1064-A2-R4_A2g00226	3.01332486004965e-05
MvSl-1064-A2-R4_A2g00227	0.00030383187019022
MvSl-1064-A2-R4_A2g00229	0.0712912630333755
MvSl-1064-A2-R4_A2g00230	0.795614598282022
MvSl-1064-A2-R4_A2g00231	1
MvSl-1064-A2-R4_A2g00233	1
MvSl-1064-A2-R4_A2g00235	0.000640551012443709
MvSl-1064-A2-R4_A2g00236	2.95698687709376e-07
MvSl-1064-A2-R4_A2g00237	0.0226955708876713
MvSl-1064-A2-R4_A2g00238	1
MvSl-1064-A2-R4_A2g00239	0.596776797590223
MvSl-1064-A2-R4_A2g00240	2.94553961505938e-06
MvSl-1064-A2-R4_A2g00241	0.245576570934481
MvSl-1064-A2-R4_A2g00242	0.00129677602887107
MvSl-1064-A2-R4_A2g00243	0.216656071229453
MvSl-1064-A2-R4_A2g00244	0.056955595566979
MvSl-1064-A2-R4_A2g00245	0.0703743675045109
MvSl-1064-A2-R4_A2g00246	4.30545137958663e-06
MvSl-1064-A2-R4_A2g00250	0.643457366290668
MvSl-1064-A2-R4_A2g00251	0.238783244469847
MvSl-1064-A2-R4_A2g00253	0.901626801492473
MvSl-1064-A2-R4_A2g00254	0.408571044846415
MvSl-1064-A2-R4_A2g00256	0.11713109893582
MvSl-1064-A2-R4_A2g00258	0.537247824476673
MvSl-1064-A2-R4_A2g00264	0.0584482641731183
MvSl-1064-A2-R4_A2g00266	0.23821255302104
MvSl-1064-A2-R4_A2g00269	0.000786899061351184
MvSl-1064-A2-R4_A2g00271	0.662480977662818
MvSl-1064-A2-R4_A2g00272	0.528742621246845
MvSl-1064-A2-R4_A2g00273	0.00797089580573809
MvSl-1064-A2-R4_A2g00278	1.30420678905643e-05
MvSl-1064-A2-R4_A2g00282	0.00015453887867904
MvSl-1064-A2-R4_A2g00283	1.8454896105687e-06
MvSl-1064-A2-R4_A2g00285	1
MvSl-1064-A2-R4_A2g00286	0.00109293652417895
MvSl-1064-A2-R4_A2g00288	0.00249273946374603
MvSl-1064-A2-R4_A2g00290	0.235337576041746
MvSl-1064-A2-R4_A2g00291	0.14288561880887
MvSl-1064-A2-R4_A2g00292	1
MvSl-1064-A2-R4_A2g00294	0.669054474632729
MvSl-1064-A2-R4_A2g00295	0.115322906370008
MvSl-1064-A2-R4_A2g00296	0.146868155993921
MvSl-1064-A2-R4_A2g00297	5.90667556320722e-11
MvSl-1064-A2-R4_A2g00298	0.503395652541495
MvSl-1064-A2-R4_A2g00299	0.00795618063881222
MvSl-1064-A2-R4_A2g00300	1
MvSl-1064-A2-R4_A2g00301	0.807113050757763
MvSl-1064-A2-R4_A2g00303	0.431875871615878
MvSl-1064-A2-R4_A2g00304	0.257532061701561
MvSl-1064-A2-R4_A2g00306	0.00233393895292055
MvSl-1064-A2-R4_A2g00307	0.0506913952604802
MvSl-1064-A2-R4_A2g00308	0.00044373255197246
MvSl-1064-A2-R4_A2g00310	1
MvSl-1064-A2-R4_A2g00311	0.00719964040284214
MvSl-1064-A2-R4_A2g00312	0.000535640820721793
MvSl-1064-A2-R4_A2g00313	0.602241843355448
MvSl-1064-A2-R4_A2g00314	0.000872900500150198
MvSl-1064-A2-R4_A2g00315	0.642149656252983
MvSl-1064-A2-R4_A2g00316	6.70213966271941e-06
MvSl-1064-A2-R4_A2g00318	1
MvSl-1064-A2-R4_A2g00319	1.66795843320068e-05
MvSl-1064-A2-R4_A2g00321	0.652941512656833
MvSl-1064-A2-R4_A2g00322	1
MvSl-1064-A2-R4_A2g00323	0.291712386005423
MvSl-1064-A2-R4_A2g00324	0.000126906329014497
MvSl-1064-A2-R4_A2g00325	9.49808506191168e-14
MvSl-1064-A2-R4_A2g00326	6.01661440170096e-05
MvSl-1064-A2-R4_A2g00327	0.0341629601769676
MvSl-1064-A2-R4_A2g00328	0.0688612167686112
MvSl-1064-A2-R4_A2g00329	0.766751693400144
MvSl-1064-A2-R4_A2g00330	0.000142269005657328
MvSl-1064-A2-R4_A2g00331	0.0248793856148087
MvSl-1064-A2-R4_A2g00332	0.123438684110043
MvSl-1064-A2-R4_A2g00333	0.14909907833467
MvSl-1064-A2-R4_A2g00334	0.117872180457411
MvSl-1064-A2-R4_A2g00336	0.0970944846867209
MvSl-1064-A2-R4_A2g00339	7.99116578675708e-17
MvSl-1064-A2-R4_A2g00340	2.08680568438687e-07
MvSl-1064-A2-R4_A2g00342	0.677408642008302
MvSl-1064-A2-R4_A2g00343	0.256675051602508
MvSl-1064-A2-R4_A2g00344	0.00528863799758224
MvSl-1064-A2-R4_A2g00345	3.06378938656843e-05
MvSl-1064-A2-R4_A2g00346	0.0547045825179779
MvSl-1064-A2-R4_A2g00349	0.881776659379354
MvSl-1064-A2-R4_A2g00351	0.72489892371924
MvSl-1064-A2-R4_A2g00352	0.456305669450886
MvSl-1064-A2-R4_A2g00353	5.64031861007964e-06
MvSl-1064-A2-R4_A2g00355	2.96794619872794e-12
MvSl-1064-A2-R4_A2g00356	0.311761572357217
MvSl-1064-A2-R4_A2g00357	0.000803889853535962
MvSl-1064-A2-R4_A2g00358	0.00122102686144795
MvSl-1064-A2-R4_A2g00359	5.34005420862695e-12
MvSl-1064-A2-R4_A2g00362	1
MvSl-1064-A2-R4_A2g00363	0.0716010245546766
MvSl-1064-A2-R4_A2g00365	0.510225583974743
MvSl-1064-A2-R4_A2g00366	1
MvSl-1064-A2-R4_A2g00367	0.627147266430474
MvSl-1064-A2-R4_A2g00368	0.887518862946863
MvSl-1064-A2-R4_A2g00369	0.960444799588973
MvSl-1064-A2-R4_A2g00370	1
MvSl-1064-A2-R4_A2g00371	0.475782721383825
MvSl-1064-A2-R4_A2g00372	0.615579508686633
MvSl-1064-A2-R4_A2g00373	0.564400140255126
MvSl-1064-A2-R4_A2g00374	0.572459668880141
MvSl-1064-A2-R4_A2g00375	0.737244949425564
MvSl-1064-A2-R4_A2g00376	0.998442051430692
MvSl-1064-A2-R4_A2g00379	0.268190476764551
MvSl-1064-A2-R4_A2g00380	1
MvSl-1064-A2-R4_A2g00381	0.00040008250615198
MvSl-1064-A2-R4_A2g00382	0.0176471663676417
MvSl-1064-A2-R4_A2g00383	0.85591484907823
MvSl-1064-A2-R4_A2g00388	0.000424881560190544
MvSl-1064-A2-R4_A2g00389	0.864209453396202
MvSl-1064-A2-R4_A2g00390	0.37552187778161
MvSl-1064-A2-R4_A2g00393	0.0573222033478396
MvSl-1064-A2-R4_A2g00395	0.231776272670806
MvSl-1064-A2-R4_A2g00397	9.23419583716158e-05
MvSl-1064-A2-R4_A2g00398	0.00100749023922361
MvSl-1064-A2-R4_A2g00400	1
MvSl-1064-A2-R4_A2g00401	0.141818399248135
MvSl-1064-A2-R4_A2g00402	1
MvSl-1064-A2-R4_A2g00403	0.26496543419271
MvSl-1064-A2-R4_A2g00404	0.276376686714163
MvSl-1064-A2-R4_A2g00405	0.678705579029302
MvSl-1064-A2-R4_A2g00406	0.000148712022393847
MvSl-1064-A2-R4_A2g00407	0.178915707562389
MvSl-1064-A2-R4_A2g00409	0.00177127586482739
MvSl-1064-A2-R4_A2g00410	0.617241013510398
MvSl-1064-A2-R4_A2g00413	2.29382629785605e-06
MvSl-1064-A2-R4_A2g00415	0.884566103102925
MvSl-1064-A2-R4_A2g00416	5.55580264759586e-07
MvSl-1064-A2-R4_A2g00417	0.855711308884133
MvSl-1064-A2-R4_A2g00418	0.0431521048180834
MvSl-1064-A2-R4_A2g00419	0.238291162919413
MvSl-1064-A2-R4_A2g00420	0.382188212901311
MvSl-1064-A2-R4_A2g00421	0.827122983656129
MvSl-1064-A2-R4_A2g00422	0.0224187799292466
MvSl-1064-A2-R4_A2g00423	0.0141659073741227
MvSl-1064-A2-R4_A2g00424	0.0282791163221392
MvSl-1064-A2-R4_A2g00425	1
MvSl-1064-A2-R4_A2g00426	1
MvSl-1064-A2-R4_A2g00430	0.182781378613343
MvSl-1064-A2-R4_A2g00431	1
MvSl-1064-A2-R4_A2g00432	5.86285759309479e-06
MvSl-1064-A2-R4_A2g00433	6.43184027243253e-07
MvSl-1064-A2-R4_A2g00434	5.26204716171194e-09
MvSl-1064-A2-R4_A2g00437	0.444952623506176
MvSl-1064-A2-R4_A2g00438	0.0143716443880565
MvSl-1064-A2-R4_A2g00439	0.0031472280911843
MvSl-1064-A2-R4_A2g00440	0.0112928254219829
MvSl-1064-A2-R4_A2g00443	0.934414469618595
MvSl-1064-A2-R4_A2g00444	0.21901551361569
MvSl-1064-A2-R4_A2g00445	0.0039183798793833
MvSl-1064-A2-R4_A2g00446	0.590551910491178
MvSl-1064-A2-R4_A2g00447	0.187665542269785
MvSl-1064-A2-R4_A2g00448	0.827122983656129
MvSl-1064-A2-R4_A2g00449	0.00393305907709209
MvSl-1064-A2-R4_A2g00451	0.00739951041391627
MvSl-1064-A2-R4_A2g00452	0.445529106916277
MvSl-1064-A2-R4_A2g00453	6.74310799151627e-07
MvSl-1064-A2-R4_A2g00454	0.791795600967845
MvSl-1064-A2-R4_A2g00455	0.728262180517401
MvSl-1064-A2-R4_A2g00456	0.0014472009811704
MvSl-1064-A2-R4_A2g00457	2.32646807204986e-05
MvSl-1064-A2-R4_A2g00458	0.00670336371983587
MvSl-1064-A2-R4_A2g00459	0.176163986714635
MvSl-1064-A2-R4_A2g00460	0.00946155242718308
MvSl-1064-A2-R4_A2g00461	0.00988075221369555
MvSl-1064-A2-R4_A2g00463	4.38601554144647e-12
MvSl-1064-A2-R4_A2g00464	0.00134861239943556
MvSl-1064-A2-R4_A2g00466	0.00631244527712171
MvSl-1064-A2-R4_A2g00467	0.962362866950718
MvSl-1064-A2-R4_A2g00468	0.000217054336386103
MvSl-1064-A2-R4_A2g00469	8.19741681545248e-14
MvSl-1064-A2-R4_A2g00474	0.00134861239943556
MvSl-1064-A2-R4_A2g00476	0.0425477126040076
MvSl-1064-A2-R4_A2g00477	0.962362866950718
MvSl-1064-A2-R4_A2g00478	0.000214939321568115
MvSl-1064-A2-R4_A2g00479	8.19741681545248e-14
MvSl-1064-A2-R4_A2g00483	0.000578884571414354
MvSl-1064-A2-R4_A2g00485	0.00632662244183844
MvSl-1064-A2-R4_A2g00486	0.962362866950718
MvSl-1064-A2-R4_A2g00487	0.000214939321568115
MvSl-1064-A2-R4_A2g00488	8.09072426242441e-14
MvSl-1064-A2-R4_A2g00493	0.00134861239943556
MvSl-1064-A2-R4_A2g00494	4.93999591319228e-06
MvSl-1064-A2-R4_A2g00495	0.946855059636319
MvSl-1064-A2-R4_A2g00499	0.551048970196313
MvSl-1064-A2-R4_A2g00501	1.34776396091002e-11
MvSl-1064-A2-R4_A2g00502	1.89140007835579e-07
MvSl-1064-A2-R4_A2g00503	2.58230844218611e-05
MvSl-1064-A2-R4_A2g00504	5.13979119098733e-05
MvSl-1064-A2-R4_A2g00505	1.66844779420834e-14
MvSl-1064-A2-R4_A2g00506	1
MvSl-1064-A2-R4_A2g00508	0.296950177876787
MvSl-1064-A2-R4_A2g00509	0.629621992483277
MvSl-1064-A2-R4_A2g00511	0.655795245152312
MvSl-1064-A2-R4_A2g00513	6.47251364509732e-09
MvSl-1064-A2-R4_A2g00514	1.18216280481827e-05
MvSl-1064-A2-R4_A2g00521	2.61069294598392e-05
MvSl-1064-A2-R4_A2g00522	2.44767313545878e-08
MvSl-1064-A2-R4_A2g00525	0.0780729187924846
MvSl-1064-A2-R4_A2g00526	0.012838259421728
MvSl-1064-A2-R4_A2g00527	6.06217606350373e-22
MvSl-1064-A2-R4_A2g00528	3.68144342598798e-16
MvSl-1064-A2-R4_A2g00529	1.23912092528805e-31
MvSl-1064-A2-R4_A2g00532	0.525919363210002
MvSl-1064-A2-R4_A2g00534	0.0258574867368581
MvSl-1064-A2-R4_A2g00535	0.0506314377074779
MvSl-1064-A2-R4_A2g00536	0.102946164008392
MvSl-1064-A2-R4_A2g00537	0.00151630089926609
MvSl-1064-A2-R4_A2g00538	0.0700907495132297
MvSl-1064-A2-R4_A2g00539	0.411209163649633
MvSl-1064-A2-R4_A2g00540	0.868933058150646
MvSl-1064-A2-R4_A2g00541	0.0978213200689757
MvSl-1064-A2-R4_A2g00542	0.909920742252815
MvSl-1064-A2-R4_A2g00543	0.37772346265803
MvSl-1064-A2-R4_A2g00545	0.235424633660635
MvSl-1064-A2-R4_A2g00546	0.193443264976579
MvSl-1064-A2-R4_A2g00548	0.0475303438053496
MvSl-1064-A2-R4_A2g00549	1
MvSl-1064-A2-R4_A2g00550	0.972447482021854
MvSl-1064-A2-R4_A2g00551	0.664401469203701
MvSl-1064-A2-R4_A2g00552	0.581217678285169
MvSl-1064-A2-R4_A2g00553	3.75496776507674e-08
MvSl-1064-A2-R4_A2g00554	2.80912291828088e-07
MvSl-1064-A2-R4_A2g00555	0.000403502657208143
MvSl-1064-A2-R4_A2g00558	1
MvSl-1064-A2-R4_A2g00559	0.985255609492883
MvSl-1064-A2-R4_A2g00560	0.456913928934077
MvSl-1064-A2-R4_A2g00563	0.675207670670735
MvSl-1064-A2-R4_A2g00564	6.02202875652332e-05
MvSl-1064-A2-R4_A2g00565	0.00734524489368256
MvSl-1064-A2-R4_A2g00567	0.00705963758979124
MvSl-1064-A2-R4_A2g00568	1
MvSl-1064-A2-R4_A2g00569	0.472758493609529
MvSl-1064-A2-R4_A2g00570	0.505396083806343
MvSl-1064-A2-R4_A2g00571	3.70955715512839e-07
MvSl-1064-A2-R4_A2g00572	0.000820857394125119
MvSl-1064-A2-R4_A2g00573	0.0144671965132896
MvSl-1064-A2-R4_A2g00574	0.510765210647215
MvSl-1064-A2-R4_A2g00575	1
MvSl-1064-A2-R4_A2g00576	1
MvSl-1064-A2-R4_A2g00577	0.639234520601524
MvSl-1064-A2-R4_A2g00578	1
MvSl-1064-A2-R4_A2g00580	0.0336395261270527
MvSl-1064-A2-R4_A2g00581	0.884829295025019
MvSl-1064-A2-R4_A2g00583	0.341525687590806
MvSl-1064-A2-R4_A2g00587	0.00698917263337188
MvSl-1064-A2-R4_A2g00588	0.26756338797854
MvSl-1064-A2-R4_A2g00589	0.00142394046243968
MvSl-1064-A2-R4_A2g00593	1.35460531547716e-07
MvSl-1064-A2-R4_A2g00594	0.0112019347772236
MvSl-1064-A2-R4_A2g00595	0.0228696553063897
MvSl-1064-A2-R4_A2g00597	5.50715525745438e-08
MvSl-1064-A2-R4_A2g00598	0.448291511113717
MvSl-1064-A2-R4_A2g00599	4.69233030538035e-05
MvSl-1064-A2-R4_A2g00600	0.752959415307107
MvSl-1064-A2-R4_A2g00602	0.483466603089226
MvSl-1064-A2-R4_A2g00603	1.23024953578875e-06
MvSl-1064-A2-R4_A2g00604	0.0332983210489496
MvSl-1064-A2-R4_A2g00605	4.77281391785689e-06
MvSl-1064-A2-R4_A2g00606	0.0704976538794761
MvSl-1064-A2-R4_A2g00607	0.000678507662457073
MvSl-1064-A2-R4_A2g00608	0.0415316058066459
MvSl-1064-A2-R4_A2g00609	2.74596669013987e-06
MvSl-1064-A2-R4_A2g00610	1.27095644676955e-09
MvSl-1064-A2-R4_A2g00611	0.697762942209932
MvSl-1064-A2-R4_A2g00612	0.605729081463305
MvSl-1064-A2-R4_A2g00613	0.00867440575800884
MvSl-1064-A2-R4_A2g00614	2.11317669641146e-05
MvSl-1064-A2-R4_A2g00615	0.619313379516273
MvSl-1064-A2-R4_A2g00616	2.29598966518349e-06
MvSl-1064-A2-R4_A2g00618	0.106044519443046
MvSl-1064-A2-R4_A2g00619	0.536213762408854
MvSl-1064-A2-R4_A2g00621	1
MvSl-1064-A2-R4_A2g00622	1
MvSl-1064-A2-R4_A2g00624	1.82663007894866e-05
MvSl-1064-A2-R4_A2g00625	8.222173816077e-07
MvSl-1064-A2-R4_A2g00627	1
MvSl-1064-A2-R4_A2g00629	0.824754190642387
MvSl-1064-A2-R4_A2g00635	0.561784752250494
MvSl-1064-A2-R4_A2g00637	3.96324428873352e-10
MvSl-1064-A2-R4_A2g00638	0.869137456108701
MvSl-1064-A2-R4_A2g00639	1
MvSl-1064-A2-R4_A2g00642	2.1898570361904e-19
MvSl-1064-A2-R4_A2g00643	0.079351656177909
MvSl-1064-A2-R4_A2g00644	0.996848414717908
MvSl-1064-A2-R4_A2g00645	0.27251625129971
MvSl-1064-A2-R4_A2g00646	2.14143710805034e-06
MvSl-1064-A2-R4_A2g00647	0.281986009368306
MvSl-1064-A2-R4_A2g00648	1
MvSl-1064-A2-R4_A2g00651	1
MvSl-1064-A2-R4_A2g00652	1
MvSl-1064-A2-R4_A2g00659	0.00230475152820536
MvSl-1064-A2-R4_A2g00660	0.761390235620264
MvSl-1064-A2-R4_A2g00662	0.0616018128443636
MvSl-1064-A2-R4_A2g00663	1
MvSl-1064-A2-R4_A2g00664	1
MvSl-1064-A2-R4_A2g00665	0.000166354289510347
MvSl-1064-A2-R4_A2g00666	0.107955691839159
MvSl-1064-A2-R4_A2g00667	0.00011481303692856
MvSl-1064-A2-R4_A2g00668	9.18001167372475e-06
MvSl-1064-A2-R4_A2g00669	1.3145276482718e-09
MvSl-1064-A2-R4_A2g00670	0.0656360934404189
MvSl-1064-A2-R4_A2g00671	0.00669000597524224
MvSl-1064-A2-R4_A2g00672	0.409119039522433
MvSl-1064-A2-R4_A2g00673	1.48433139645423e-05
MvSl-1064-A2-R4_A2g00674	0.000854144599949999
MvSl-1064-A2-R4_A2g00675	0.00421452351809013
MvSl-1064-A2-R4_A2g00676	0.14288561880887
MvSl-1064-A2-R4_A2g00677	0.000122579161181689
MvSl-1064-A2-R4_A2g00678	0.000107876063706583
MvSl-1064-A2-R4_A2g00679	3.20282380411677e-07
MvSl-1064-A2-R4_A2g00681	0.216679577229796
MvSl-1064-A2-R4_A2g00683	0.647207035103831
MvSl-1064-A2-R4_A2g00684	0.275366966666554
MvSl-1064-A2-R4_A2g00685	3.54157142802048e-15
MvSl-1064-A2-R4_A2g00686	1.37448501989149e-06
MvSl-1064-A2-R4_A2g00688	1.3819014460359e-10
MvSl-1064-A2-R4_A2g00689	1
MvSl-1064-A2-R4_A2g00691	0.942814826427087
MvSl-1064-A2-R4_A2g00693	0.000404371892901302
MvSl-1064-A2-R4_A2g00695	0.00999210927144379
MvSl-1064-A2-R4_A2g00696	2.88954478288477e-24
MvSl-1064-A2-R4_A2g00697	1.74892884387325e-14
MvSl-1064-A2-R4_A2g00698	0.178705018180404
MvSl-1064-A2-R4_A2g00699	0.472935020118838
MvSl-1064-A2-R4_A2g00700	0.523596051959229
