gene	logFC
MvSl-1064-A1-R4_MC01-1g01829	-0.804346272667807
MvSl-1064-A1-R4_MC01-1g01957	-0.738962711229637
MvSl-1064-A1-R4_MC01-1g01970	-2.96651579895204
MvSl-1064-A1-R4_MC01-1g02046	-1.33480762825128
MvSl-1064-A1-R4_MC01-1g02422	-1.30833050824943
MvSl-1064-A1-R4_MC01-1g02545	-0.712920114842643
MvSl-1064-A1-R4_MC01-1g02628	-0.682529250560674
MvSl-1064-A1-R4_MC01-1g02725	-1.35929044051645
MvSl-1064-A1-R4_MC01-1g02734	-2.26730822304278
MvSl-1064-A1-R4_MC01-1g02753	-1.25856973381893
MvSl-1064-A1-R4_MC01-1g02763	-0.786351087664652
MvSl-1064-A1-R4_MC01-1g02764	-0.967973199104823
MvSl-1064-A1-R4_MC01-1g02769	-1.02543906056998
MvSl-1064-A1-R4_MC01-1g02779	-0.828561828800907
MvSl-1064-A1-R4_MC01-1g02787	-1.95926718307026
MvSl-1064-A1-R4_MC01-1g02805	-1.93904441437527
MvSl-1064-A1-R4_MC01-1g02827	-3.39796457085577
MvSl-1064-A1-R4_MC01-1g02885	-9.03657795942506
MvSl-1064-A1-R4_MC01-1g02924	-2.59068788913112
MvSl-1064-A1-R4_MC01-1g02916	-10.9137565345894
MvSl-1064-A1-R4_MC01-1g02912	-3.20888661143597
MvSl-1064-A1-R4_MC01-2g02957	-1.78260390968649
MvSl-1064-A1-R4_MC01-2g02970	-6.83434786008191
MvSl-1064-A1-R4_MC01-2g03005	-1.19311062129471
MvSl-1064-A1-R4_MC01-2g03006	-7.96271854066874
MvSl-1064-A1-R4_MC01-2g03070	-0.907767262603003
MvSl-1064-A1-R4_MC01-2g03146	-0.846453933935679
MvSl-1064-A1-R4_MC02g03205	-0.991142722615331
MvSl-1064-A1-R4_MC02g03229	-0.801395888317695
MvSl-1064-A1-R4_MC02g03274	-1.55623594128569
MvSl-1064-A1-R4_MC02g03288	-0.937751472958859
MvSl-1064-A1-R4_MC02g03327	-1.01385294903919
MvSl-1064-A1-R4_MC02g03352	-1.01376068434369
MvSl-1064-A1-R4_MC02g03373	-1.54996287617821
MvSl-1064-A1-R4_MC02g03471	-1.24902563441298
MvSl-1064-A1-R4_MC02g03515	-0.867014984745633
MvSl-1064-A1-R4_MC02g03606	-1.57164047716032
MvSl-1064-A1-R4_MC02g03617	-0.849511587791535
MvSl-1064-A1-R4_MC02g03891	-1.86882734044127
MvSl-1064-A1-R4_MC02g03922	-1.25618601898629
MvSl-1064-A1-R4_MC02g04109	-1.27434969143212
MvSl-1064-A1-R4_MC02g04206	-1.30275526515681
MvSl-1064-A1-R4_MC02g04207	-0.768712972281928
MvSl-1064-A1-R4_MC02g04208	-0.779439246080065
MvSl-1064-A1-R4_MC02g04224	-1.16498882249391
MvSl-1064-A1-R4_MC03g04423	-0.717484928955726
MvSl-1064-A1-R4_MC03g04424	-1.08816670717907
MvSl-1064-A1-R4_MC03g04539	-2.03276644315068
MvSl-1064-A1-R4_MC03g04760	-0.875694241480611
MvSl-1064-A1-R4_MC03g04831	-1.04644014400511
MvSl-1064-A1-R4_MC03g04879	-2.24960421915024
MvSl-1064-A1-R4_MC03g04909	-2.16263438656497
MvSl-1064-A1-R4_MC03g04959	-2.18587570983062
MvSl-1064-A1-R4_MC03g05070	-2.33214221812409
MvSl-1064-A1-R4_MC03g05077	-0.71785786217617
MvSl-1064-A1-R4_MC03g05112	-0.765757522898286
MvSl-1064-A1-R4_MC03g05222	-2.47306794715501
MvSl-1064-A1-R4_MC04-1g05282	-5.21727679867182
MvSl-1064-A1-R4_MC04-1g05292	-5.89461949843809
MvSl-1064-A1-R4_MC04-1g05308	-0.991829959324757
MvSl-1064-A1-R4_MC04-1g05323	-0.644229668820093
MvSl-1064-A1-R4_MC04-1g05424	-2.02384926592029
MvSl-1064-A1-R4_MC04-1g05493	-0.648327108501723
MvSl-1064-A1-R4_MC04-1g05592	-0.996288457024375
MvSl-1064-A1-R4_MC04-1g05677	-0.973325609022861
MvSl-1064-A1-R4_MC04-1g05801	-1.29590998935679
MvSl-1064-A1-R4_MC04-1g05826	-3.74091111163797
MvSl-1064-A1-R4_MC04-1g05832	-6.36061002046956
MvSl-1064-A1-R4_MC04-1g05858	-1.28334482464064
MvSl-1064-A1-R4_MC04-1g05942	-0.753489618922292
MvSl-1064-A1-R4_MC04-1g05982	-1.44313621148287
MvSl-1064-A1-R4_MC04-1g06004	-1.4182077824056
MvSl-1064-A1-R4_MC04-1g06041	-1.26793514987098
MvSl-1064-A1-R4_MC04-1g06069	-2.35216234790731
MvSl-1064-A1-R4_MC04-2g06086	-2.05021552785628
MvSl-1064-A1-R4_MC05-1g06209	-3.93174091688922
MvSl-1064-A1-R4_MC05-1g06258	-1.14964868216168
MvSl-1064-A1-R4_MC05-2g06412	-1.97548593340601
MvSl-1064-A1-R4_MC05-2g06461	-1.38761421526392
MvSl-1064-A1-R4_MC05-2g06481	-0.948500110035725
MvSl-1064-A1-R4_MC05-2g06485	-1.65616713772016
MvSl-1064-A1-R4_MC05-3g06591	-0.741340343056367
MvSl-1064-A1-R4_MC05-3g06731	-2.33181183397203
MvSl-1064-A1-R4_MC05-3g06760	-2.3412696676859
MvSl-1064-A1-R4_MC05-3g06790	-1.1701871838328
MvSl-1064-A1-R4_MC06g06890	-1.40788722008798
MvSl-1064-A1-R4_MC06g06907	-1.63656253704651
MvSl-1064-A1-R4_MC06g06943	-0.800805450677155
MvSl-1064-A1-R4_MC06g07102	-2.26366870615596
MvSl-1064-A1-R4_MC06g07138	-4.46192637064801
MvSl-1064-A1-R4_MC06g07178	-1.47479562684137
MvSl-1064-A1-R4_MC06g07191	-1.25491873017477
MvSl-1064-A1-R4_MC06g07420	-1.214773204402
MvSl-1064-A1-R4_MC06g07471	-1.29892612946774
MvSl-1064-A1-R4_MC06g07527	-0.873852152254699
MvSl-1064-A1-R4_MC07g07592	-1.08707656526134
MvSl-1064-A1-R4_MC07g07597	-0.703524497354171
MvSl-1064-A1-R4_MC07g07612	-0.779653409339767
MvSl-1064-A1-R4_MC07g07613	-0.83785270585053
MvSl-1064-A1-R4_MC07g07835	-1.20099484091107
MvSl-1064-A1-R4_MC07g07851	-1.29556848911356
MvSl-1064-A1-R4_MC07g07961	-4.09880721257393
MvSl-1064-A1-R4_MC07g07964	-1.66689496973081
MvSl-1064-A1-R4_MC07g08004	-2.06600117722222
MvSl-1064-A1-R4_MC07g08078	-1.13156971159504
MvSl-1064-A1-R4_MC07g08249	-1.90337795639099
MvSl-1064-A1-R4_MC08g08369	-1.86930109551564
MvSl-1064-A1-R4_MC08g08445	-0.798328745936847
MvSl-1064-A1-R4_MC08g08447	-1.08430252917091
MvSl-1064-A1-R4_MC08g08472	-0.79988999250265
MvSl-1064-A1-R4_MC08g08498	-1.02054436814921
MvSl-1064-A1-R4_MC08g08762	-1.02592203965157
MvSl-1064-A1-R4_MC08g08835	-1.55352943267415
MvSl-1064-A1-R4_MC09-2g09067	-5.75417535428135
MvSl-1064-A1-R4_MC09-2g09380	-1.27140593363907
MvSl-1064-A1-R4_MC09-2g09506	-1.05146185152793
MvSl-1064-A1-R4_MC09-2g09507	-1.16721350954126
MvSl-1064-A1-R4_MC09-2g09527	-0.658861821572144
MvSl-1064-A1-R4_MC09-2g09541	-1.58217012354142
MvSl-1064-A1-R4_MC09-2g09545	-1.06410278761519
MvSl-1064-A1-R4_MC09-2g09566	-3.14382871246888
MvSl-1064-A1-R4_MC10-1g09727	-0.974006106142236
MvSl-1064-A1-R4_MC10-1g09729	-0.970616227289806
MvSl-1064-A1-R4_MC10-1g09730	-1.67587149456521
MvSl-1064-A1-R4_MC10-1g09732	-1.14378494996861
MvSl-1064-A1-R4_MC10-1g09809	-0.667177876595405
MvSl-1064-A1-R4_MC10-1g09833	-1.53744309717898
MvSl-1064-A1-R4_MC10-1g09854	-4.09981108831084
MvSl-1064-A1-R4_MC10-2g09873	-0.742625419703607
MvSl-1064-A1-R4_MC10-2g09886	-1.84730511714175
MvSl-1064-A1-R4_MC10-2g09942	-0.840026231426252
MvSl-1064-A1-R4_MC10-2g09962	-1.07293384292106
MvSl-1064-A1-R4_MC10-2g09980	-1.13328888498925
MvSl-1064-A1-R4_MC10-2g10037	-0.772694941123056
MvSl-1064-A1-R4_MC10-2g10050	-0.855598662702299
MvSl-1064-A1-R4_MC10-2g10108	-0.909003791523765
MvSl-1064-A1-R4_MC10-2g10116	-0.891041260632452
MvSl-1064-A1-R4_MC10-2g10125	-1.14309491163803
MvSl-1064-A1-R4_MC10-2g10132	-1.29644444417939
MvSl-1064-A1-R4_MC11g10175	-0.88583706951435
MvSl-1064-A1-R4_MC11g10201	-2.87669102134467
MvSl-1064-A1-R4_MC11g10231	-1.28712429654082
MvSl-1064-A1-R4_MC11g10248	-1.1233531968375
MvSl-1064-A1-R4_MC11g10255	-1.5155484382884
MvSl-1064-A1-R4_MC11g10335	-0.695335167358181
MvSl-1064-A1-R4_MC11g10346	-2.31723557121319
MvSl-1064-A1-R4_MC11g10369	-0.994428537467192
MvSl-1064-A1-R4_MC11g10508	-1.47213039452974
MvSl-1064-A1-R4_MC11g10517	-0.691712905628593
MvSl-1064-A1-R4_MC11g10575	-2.34514380025732
MvSl-1064-A1-R4_MC11g10576	-5.1860055566305
MvSl-1064-A1-R4_MC11g10627	-2.11565397770319
MvSl-1064-A1-R4_MC11g10628	-1.94042867080427
MvSl-1064-A1-R4_MC11g10629	-1.55166411276755
MvSl-1064-A1-R4_MC11g10630	-1.98957827093271
MvSl-1064-A1-R4_MC11g10654	-1.72443753042812
MvSl-1064-A1-R4_MC11g10722	-1.58338868472454
MvSl-1064-A1-R4_MC11g10730	-3.42792815546091
MvSl-1064-A1-R4_MC12g10779	-1.3539296247286
MvSl-1064-A1-R4_MC12g10792	-0.968541633220964
MvSl-1064-A1-R4_MC12g11020	-0.752000607786334
MvSl-1064-A1-R4_MC12g11112	-1.57679496090481
MvSl-1064-A1-R4_MC13g11325	-0.951842696665765
MvSl-1064-A1-R4_MC13g11416	-1.26720485573612
MvSl-1064-A1-R4_MC13g11418	-1.32935022853504
MvSl-1064-A1-R4_MC13g11443	-0.684908901204611
MvSl-1064-A1-R4_MC13g11584	-0.897729294045968
MvSl-1064-A1-R4_MC13g11616	-0.579927097603958
MvSl-1064-A1-R4_MC13g11692	-0.758476304581644
MvSl-1064-A1-R4_MC13g11714	-1.09208401185967
MvSl-1064-A1-R4_MC13g11715	-1.38837450642823
MvSl-1064-A1-R4_MC14g11772	-1.07576491241947
MvSl-1064-A1-R4_MC14g11775	-0.872575740597436
MvSl-1064-A1-R4_MC14g11804	-1.71957268264073
MvSl-1064-A1-R4_MC14g11805	-0.620479989737153
MvSl-1064-A1-R4_MC14g11916	-0.96008748534293
MvSl-1064-A1-R4_MC14g11962	-1.00735018587158
MvSl-1064-A1-R4_MC14g11983	-4.62654207011007
MvSl-1064-A1-R4_MC15g12133	-1.671446500954
MvSl-1064-A1-R4_MC15g12148	-6.84164359856674
MvSl-1064-A1-R4_MC16g12190	-1.14062526012671
MvSl-1064-A1-R4_MC16g12196	-1.65430147300347
