gene	logFC
MvSl-1064-A1-R4_MC04-1g05544	-1.97713275024115
MvSl-1064-A1-R4_MC04-1g05729	-0.803047123384202
MvSl-1064-A1-R4_MC04-1g05743	-2.02338129486696
MvSl-1064-A1-R4_MC04-1g05744	-1.06961463577492
MvSl-1064-A1-R4_MC04-1g05865	-0.804186916057944
MvSl-1064-A1-R4_MC04-1g05904	-5.81310309036109
MvSl-1064-A1-R4_MC04-1g05910	-8.99242682926609
MvSl-1064-A1-R4_MC04-1g05945	-0.851367328040267
MvSl-1064-A1-R4_MC04-1g06063	-1.61301576961108
MvSl-1064-A1-R4_MC04-1g06073	-2.41008131166529
MvSl-1064-A1-R4_MC04-2g06087	-2.02614172737075
MvSl-1064-A1-R4_MC05-1g06149	-0.683141463841334
MvSl-1064-A1-R4_MC05-1g06213	-0.922506346766129
MvSl-1064-A1-R4_MC05-1g06265	-0.82241423825363
MvSl-1064-A1-R4_MC05-2g06394	-0.620234158272795
MvSl-1064-A1-R4_MC05-2g06420	-2.53572175921422
MvSl-1064-A1-R4_MC05-2g06424	-2.883553180066
MvSl-1064-A1-R4_MC05-2g06442	-2.02832728011613
MvSl-1064-A1-R4_MC05-2g06483	-0.841985352549691
MvSl-1064-A1-R4_MC05-2g06485	-1.43478691020669
MvSl-1064-A1-R4_MC05-3g06511	-1.32818406616426
MvSl-1064-A1-R4_MC05-3g06513	-1.23075677597767
MvSl-1064-A1-R4_MC05-3g06514	-1.1226685825257
MvSl-1064-A1-R4_MC05-3g06515	-1.15883470234993
MvSl-1064-A1-R4_MC05-3g06516	-0.753769073150246
MvSl-1064-A1-R4_MC05-3g06517	-1.03574913653129
MvSl-1064-A1-R4_MC05-3g06518	-1.07357405840933
MvSl-1064-A1-R4_MC05-3g06519	-0.968175889655619
MvSl-1064-A1-R4_MC05-3g06520	-1.35752059138394
MvSl-1064-A1-R4_MC05-3g06523	-2.43273575875382
MvSl-1064-A1-R4_MC05-3g06707	-1.03839812107886
MvSl-1064-A1-R4_MC05-3g06731	-1.11579466429432
MvSl-1064-A1-R4_MC05-3g06747	-3.25846927359012
MvSl-1064-A1-R4_MC06g06882	-0.918511837924466
MvSl-1064-A1-R4_MC06g06896	-1.01936102634335
MvSl-1064-A1-R4_MC06g06944	-1.98529295365003
MvSl-1064-A1-R4_MC06g06945	-2.95398809045035
MvSl-1064-A1-R4_MC06g06946	-2.61082911392749
MvSl-1064-A1-R4_MC06g06947	-2.99554339667678
MvSl-1064-A1-R4_MC06g06958	-0.758589628975447
MvSl-1064-A1-R4_MC06g06972	-1.41488823099583
MvSl-1064-A1-R4_MC06g07072	-5.64321421896104
MvSl-1064-A1-R4_MC06g07077	-2.46364192276132
MvSl-1064-A1-R4_MC06g07079	-1.99886866997755
MvSl-1064-A1-R4_MC06g07081	-1.46678137633202
MvSl-1064-A1-R4_MC06g07099	-2.57503415811182
MvSl-1064-A1-R4_MC06g07136	-1.43347826777645
MvSl-1064-A1-R4_MC06g07137	-4.96268573326947
MvSl-1064-A1-R4_MC06g07140	-1.11961239229423
MvSl-1064-A1-R4_MC06g07197	-1.87249665955135
MvSl-1064-A1-R4_MC06g07298	-0.790797598819141
MvSl-1064-A1-R4_MC06g07412	-1.99802810634319
MvSl-1064-A1-R4_MC06g07420	-1.06842304166413
MvSl-1064-A1-R4_MC07g07648	-7.3157114472131
MvSl-1064-A1-R4_MC07g07855	-0.844147001254802
MvSl-1064-A1-R4_MC07g07931	-0.657872725430639
MvSl-1064-A1-R4_MC07g07984	-1.57526097635967
MvSl-1064-A1-R4_MC07g08057	-1.07936288698787
MvSl-1064-A1-R4_MC07g08097	-1.42780290878315
MvSl-1064-A1-R4_MC07g08104	-0.825376144261717
MvSl-1064-A1-R4_MC07g08138	-0.831455367438317
MvSl-1064-A1-R4_MC07g08233	-2.1933955047189
MvSl-1064-A1-R4_MC08g08318	-2.38889680559806
MvSl-1064-A1-R4_MC08g08401	-1.03870065764833
MvSl-1064-A1-R4_MC08g08437	-1.09746468664112
MvSl-1064-A1-R4_MC08g08450	-4.16236528708328
MvSl-1064-A1-R4_MC08g08647	-1.1699278594202
MvSl-1064-A1-R4_MC08g08768	-0.731528394762573
MvSl-1064-A1-R4_MC08g08811	-1.95361171868989
MvSl-1064-A1-R4_MC08g08840	-0.659053687424305
MvSl-1064-A1-R4_MC09-2g09129	-2.85099193065897
MvSl-1064-A1-R4_MC09-2g09142	-0.662078313255393
MvSl-1064-A1-R4_MC09-2g09175	-0.580664150281209
MvSl-1064-A1-R4_MC09-2g09201	-0.588927879489236
MvSl-1064-A1-R4_MC09-2g09215	-1.52356364712611
MvSl-1064-A1-R4_MC09-2g09232	-1.68377827902869
MvSl-1064-A1-R4_MC09-2g09340	-0.707342464514669
MvSl-1064-A1-R4_MC10-1g09620	-1.13540861023495
MvSl-1064-A1-R4_MC10-1g09622	-2.79147138079598
MvSl-1064-A1-R4_MC10-1g09718	-0.786070601113342
MvSl-1064-A1-R4_MC10-1g09785	-1.54903569101008
MvSl-1064-A1-R4_MC10-1g09814	-1.37972061373446
MvSl-1064-A1-R4_MC10-1g09819	-4.3561910872922
MvSl-1064-A1-R4_MC10-1g09820	-2.73071647451926
MvSl-1064-A1-R4_MC10-1g09843	-4.96812850688551
MvSl-1064-A1-R4_MC10-1g09854	-1.09291165122655
MvSl-1064-A1-R4_MC10-2g09877	-1.82536009118455
MvSl-1064-A1-R4_MC10-2g10026	-0.605575113806115
MvSl-1064-A1-R4_MC10-2g10078	-1.90523981326762
MvSl-1064-A1-R4_MC10-2g10098	-1.14981300283283
MvSl-1064-A1-R4_MC11g10203	-9.5678244424892
MvSl-1064-A1-R4_MC11g10214	-0.952482591119421
MvSl-1064-A1-R4_MC11g10236	-1.31367597295344
MvSl-1064-A1-R4_MC11g10303	-1.5443414224076
MvSl-1064-A1-R4_MC11g10344	-0.674242519688414
MvSl-1064-A1-R4_MC11g10585	-0.884261008627115
MvSl-1064-A1-R4_MC11g10594	-1.18444037311071
MvSl-1064-A1-R4_MC11g10601	-2.09877518931941
MvSl-1064-A1-R4_MC11g10653	-1.19782455198047
MvSl-1064-A1-R4_MC11g10688	-1.58710613951852
MvSl-1064-A1-R4_MC11g10722	-1.12177601840897
MvSl-1064-A1-R4_MC11g10730	-1.81294713042958
MvSl-1064-A1-R4_MC12g10761	-0.726628334732976
MvSl-1064-A1-R4_MC12g10776	-0.816866652842232
MvSl-1064-A1-R4_MC12g10810	-3.48379200305009
MvSl-1064-A1-R4_MC12g10865	-3.93842076715094
MvSl-1064-A1-R4_MC12g10944	-0.555333463649736
MvSl-1064-A1-R4_MC12g10989	-0.937460818252161
MvSl-1064-A1-R4_MC12g10990	-1.16470193322289
MvSl-1064-A1-R4_MC12g11042	-3.72950755706172
MvSl-1064-A1-R4_MC12g11133	-1.54744489382213
MvSl-1064-A1-R4_MC12g11157	-2.2407774874926
MvSl-1064-A1-R4_MC12g11205	-1.2999940930959
MvSl-1064-A1-R4_MC12g11233	-0.879787818164026
MvSl-1064-A1-R4_MC12g11273	-1.61131543034687
MvSl-1064-A1-R4_MC13g11327	-1.2781016367045
MvSl-1064-A1-R4_MC13g11328	-1.11329332501204
MvSl-1064-A1-R4_MC13g11330	-0.642849299178555
MvSl-1064-A1-R4_MC13g11332	-1.0490622669669
MvSl-1064-A1-R4_MC13g11390	-1.92174350311134
MvSl-1064-A1-R4_MC13g11488	-1.51982696207021
MvSl-1064-A1-R4_MC13g11645	-0.986846348261396
MvSl-1064-A1-R4_MC14g11748	-0.626725181905554
MvSl-1064-A1-R4_MC14g11792	-1.35847745689458
MvSl-1064-A1-R4_MC14g11898	-4.08777709134875
MvSl-1064-A1-R4_MC14g11909	-1.13138081347457
MvSl-1064-A1-R4_MC14g11980	-1.7744064133479
MvSl-1064-A1-R4_MC15g12029	-0.759632121147516
MvSl-1064-A1-R4_MC15g12082	-1.79367020433385
MvSl-1064-A1-R4_MC15g12132	-1.54017898759709
MvSl-1064-A1-R4_MC18g12256	-1.31681855396868
