gene	FDR	logFC
MvSl-1064-A1-R4_A1g00036	0.998642411195443	-0.00616493480789572
MvSl-1064-A1-R4_A1g00037	0.970015221514953	-0.14040169295608
MvSl-1064-A1-R4_A1g00039	0.698856789649881	-0.299823566372601
MvSl-1064-A1-R4_A1g00040	0.980093106249032	0.206124112678382
MvSl-1064-A1-R4_A1g00046	0.962356917075835	-0.172886869707539
MvSl-1064-A1-R4_A1g00047	0.984513825274284	-0.111515451272395
MvSl-1064-A1-R4_A1g00048	0.998642411195443	-0.00890591771902655
MvSl-1064-A1-R4_A1g00049	0.997957093475357	-0.0168577934496934
MvSl-1064-A1-R4_A1g00050	0.849727881712654	0.302236885758434
MvSl-1064-A1-R4_A1g00051	0.207581777228385	-0.526652662363511
MvSl-1064-A1-R4_A1g00052	0.980064688477911	0.230622557472596
MvSl-1064-A1-R4_A1g00053	0.986692492124458	-0.087931636004024
MvSl-1064-A1-R4_A1g00054	0.948442277087156	0.26230267905856
MvSl-1064-A1-R4_A1g00055	0.334543782322939	0.460353499841755
MvSl-1064-A1-R4_A1g00056	0.973429797831959	-0.142777492429774
MvSl-1064-A1-R4_A1g00057	0.997957093475357	0.0497993270191533
MvSl-1064-A1-R4_A1g00058	0.376964076407276	-0.959304878994576
MvSl-1064-A1-R4_A1g00059	0.999122138017693	-0.00339543632574101
MvSl-1064-A1-R4_A1g00060	0.98968002833215	-0.15438258530498
MvSl-1064-A1-R4_A1g00061	0.898798133290778	-0.166437653499019
MvSl-1064-A1-R4_A1g00062	0.931180149036695	0.154028635649169
MvSl-1064-A1-R4_A1g00063	0.993546682353884	-0.0670224270236296
MvSl-1064-A1-R4_A1g00064	0.939745087092246	0.171149163179571
MvSl-1064-A1-R4_A1g00065	0.691988943350901	-0.259042801106175
MvSl-1064-A1-R4_A1g00066	0.997957093475357	-0.021774569840929
MvSl-1064-A1-R4_A1g00067	0.978494783007304	0.22009275252485
MvSl-1064-A1-R4_A1g00068	0.897022765375319	0.411419537699301
MvSl-1064-A1-R4_A1g00069	0.784090051243153	0.257640794868825
MvSl-1064-A1-R4_A1g00070	0.450619971663127	-0.340441484720691
MvSl-1064-A1-R4_A1g00071	0.362933765000304	-0.512522128025233
MvSl-1064-A1-R4_A1g00072	0.986692492124458	-0.106670749851222
MvSl-1064-A1-R4_A1g00073	0.0245606257246032	0.807050341393425
MvSl-1064-A1-R4_A1g00074	0.345692571314702	-0.561225320058689
MvSl-1064-A1-R4_A1g00076	0.997040019327081	0.0405996154349946
MvSl-1064-A1-R4_A1g00077	0.995449977594661	-0.0517752575807542
MvSl-1064-A1-R4_A1g00078	0.00183866457565409	-0.997452274883718
MvSl-1064-A1-R4_A1g00079	2.44416663573847e-08	-1.6519941329462
MvSl-1064-A1-R4_A1g00080	2.25765113369179e-08	-1.3724928459419
MvSl-1064-A1-R4_A1g00081	3.07172521837062e-26	-2.76975565806277
MvSl-1064-A1-R4_A1g00106	0.0335697928624182	1.29082388083725
MvSl-1064-A1-R4_A1g00108	0.704772488493547	-0.323422363981529
MvSl-1064-A1-R4_A1g00109	0.956951326911159	-0.149282856681584
MvSl-1064-A1-R4_A1g00110	0.844981420580692	0.236080497734579
MvSl-1064-A1-R4_A1g00112	8.06182773616833e-47	3.43317792193421
MvSl-1064-A1-R4_A1g00113	0.990450944139625	-0.0800195197061844
MvSl-1064-A1-R4_A1g00367	0.279738824158266	-0.558442889402521
MvSl-1064-A1-R4_A1g00368	0.997040019327081	-0.0483840859650982
MvSl-1064-A1-R4_A1g00369	0.985901749404726	-0.0915991731228383
MvSl-1064-A1-R4_A1g00370	0.998584097333884	0.0109326478401923
MvSl-1064-A1-R4_A1g00371	0.830680143794501	-0.201510627081879
MvSl-1064-A1-R4_A1g00372	0.915418274421091	0.163540247035586
MvSl-1064-A1-R4_A1g00373	0.695993107482102	0.307042748880531
MvSl-1064-A1-R4_A1g00374	0.973271164378465	0.124025266763708
MvSl-1064-A1-R4_A1g00375	0.997957093475357	0.0530041165483988
MvSl-1064-A1-R4_A1g01392	0.830680143794501	-0.249112967450459
MvSl-1064-A1-R4_A1g01393	0.305750012543234	0.392663419820201
MvSl-1064-A1-R4_A1g00209	0.950840504855997	0.156445233192262
MvSl-1064-A1-R4_A1g01415	0.299915572192258	0.395174409403084
MvSl-1064-A1-R4_A1g00290	0.908043875833025	0.172903367732484
MvSl-1064-A1-R4_A1g01138	1.40880261895969e-19	2.35969538007758
MvSl-1064-A1-R4_A1g00772	0.721069012052643	-0.452761622728201
MvSl-1064-A1-R4_A1g01389	0.542075420232543	-0.347313582266315
MvSl-1064-A1-R4_A1g01388	0.668045749398531	0.400987166755468
MvSl-1064-A1-R4_A1g01252	0.962356917075835	-0.116514072445444
MvSl-1064-A1-R4_A1g01253	0.0010136809767769	-0.859637819164892
MvSl-1064-A1-R4_A1g00800	0.945890800751339	-0.139854535789283
MvSl-1064-A1-R4_A1g00801	0.997957093475357	-0.0370532419554293
MvSl-1064-A1-R4_A1g00591	1.23199330307911e-22	-4.2779097865163
MvSl-1064-A1-R4_A1g00593	0.997957093475357	0.028999157888536
MvSl-1064-A1-R4_A1g00608	4.86167761755833e-05	1.74398744476769
MvSl-1064-A1-R4_A1g00641	1.93396865135478e-06	-1.53567561105504
MvSl-1064-A1-R4_A1g00726	0.55807949153451	-0.328918265353919
MvSl-1064-A1-R4_A1g00120	0.199188873626439	0.682770890239949
MvSl-1064-A1-R4_A1g00246	1.35887279967429e-13	1.48478485088871
MvSl-1064-A1-R4_A1g00215	0.791726973583445	-0.279187136688501
MvSl-1064-A1-R4_A1g00165	0.000931642042815172	-0.80602896193175
MvSl-1064-A1-R4_A1g00481	0.000405329203141658	1.42476592541526
MvSl-1064-A1-R4_A1g00718	0.00105780359462065	1.03755008716843
MvSl-1064-A1-R4_A1g00254	1.32855566843101e-10	-1.93506487388435
MvSl-1064-A1-R4_A1g00359	0.876429169949864	-0.250906651392176
MvSl-1064-A1-R4_A1g00281	0.990861309015893	0.0784131230743562
MvSl-1064-A1-R4_A1g00280	0.839108862588685	0.222578817149193
MvSl-1064-A1-R4_A1g00168	0.00155329376528501	-1.42600343978493
MvSl-1064-A1-R4_A1g00648	0.0112189352589409	0.641424103975433
MvSl-1064-A1-R4_A1g00647	0.993546682353884	-0.0689977436094208
MvSl-1064-A1-R4_A1g00492	9.58989366554679e-11	2.26082666290528
MvSl-1064-A1-R4_A1g00778	0.617940736243881	0.385254891267728
MvSl-1064-A1-R4_A1g00779	0.0181691980717202	0.672794047503178
MvSl-1064-A1-R4_A1g01282	0.648885164390959	0.527415156518128
MvSl-1064-A1-R4_A1g00869	0.125465047706342	-0.785596913984732
MvSl-1064-A1-R4_A1g00405	0.294272008081588	-0.557105382799986
MvSl-1064-A1-R4_A1g00404	0.768013192081356	0.362656981323516
MvSl-1064-A1-R4_A1g00403	0.0946798034369793	-0.480020929125052
MvSl-1064-A1-R4_A1g00402	0.960102207813195	-0.145364342959937
MvSl-1064-A1-R4_A1g00401	0.777942691316825	-0.355620287850551
MvSl-1064-A1-R4_A1g00400	0.00280973373557903	-1.08631657729203
MvSl-1064-A1-R4_A1g00399	0.997957093475357	0.0259108252766569
MvSl-1064-A1-R4_A1g00398	0.955812794576644	-0.152336844480751
MvSl-1064-A1-R4_A1g00397	0.986692492124458	-0.122006452225017
MvSl-1064-A1-R4_A1g00396	0.919877721632596	-0.173999075402916
MvSl-1064-A1-R4_A1g00395	0.74413912574732	-0.274776261322906
MvSl-1064-A1-R4_A1g00394	0.998642411195443	-0.0118732535895318
MvSl-1064-A1-R4_A1g00391	0.99242696501596	0.0651979146944851
MvSl-1064-A1-R4_A1g00390	0.997957093475357	-0.0271744456821586
MvSl-1064-A1-R4_A1g00389	0.908043875833025	-0.208581947210815
MvSl-1064-A1-R4_A1g00383	3.23687272239276e-05	1.95285716497464
MvSl-1064-A1-R4_A1g00380	0.056492208011581	-0.542568010900665
MvSl-1064-A1-R4_A1g00379	0.215020746001887	-0.840847518252733
MvSl-1064-A1-R4_A1g01189	0.120319082690898	0.512027926400234
MvSl-1064-A1-R4_A1g01375	0.0103613245454906	0.841582200161378
MvSl-1064-A1-R4_A1g01376	0.0181691980717202	0.755045535754622
MvSl-1064-A1-R4_A1g01378	0.909575972618152	0.298313048635418
MvSl-1064-A1-R4_A1g00624	0.00202428806664	-0.714113371480361
MvSl-1064-A1-R4_A1g00185	0.433786908614773	0.411036827152778
MvSl-1064-A1-R4_A1g00186	0.995486554581125	0.0505578657416902
MvSl-1064-A1-R4_A1g01038	8.97598011933379e-13	2.44518104188228
MvSl-1064-A1-R4_A1g01383	2.2847016383649e-15	1.91281230053236
MvSl-1064-A1-R4_A1g00230	1.75183522786664e-07	1.39753085657716
MvSl-1064-A1-R4_A1g00568	0.737120932691221	0.293175537355396
MvSl-1064-A1-R4_A1g00575	0.240896439948276	-0.422563077972431
MvSl-1064-A1-R4_A1g00576	0.978560430547124	-0.161461499719638
MvSl-1064-A1-R4_A1g00757	0.997957093475357	-0.0446993371349174
MvSl-1064-A1-R4_A1g00756	0.986692492124458	0.182963776278229
MvSl-1064-A1-R4_A1g00752	3.1540146730548e-40	-5.76002826795306
MvSl-1064-A1-R4_A1g00751	0.594156442694462	-0.332304330693833
MvSl-1064-A1-R4_A1g00750	0.998642411195443	0.00911072025393506
MvSl-1064-A1-R4_A1g00594	4.27377162695621e-11	-1.84176217006436
MvSl-1064-A1-R4_A1g00749	0.713145296568033	-0.43921917755866
MvSl-1064-A1-R4_A1g00745	3.02763285268748e-15	1.86284241958233
MvSl-1064-A1-R4_A1g01135	0.000294137761508246	0.91180226913021
MvSl-1064-A1-R4_A1g00245	0.121547477388186	-0.794449204190087
MvSl-1064-A1-R4_A1g00635	0.00102091558731489	-1.41899177277981
MvSl-1064-A1-R4_A1g00241	0.0477609324665186	0.564808675695384
MvSl-1064-A1-R4_A1g00242	0.0153798408025791	0.662950189171831
MvSl-1064-A1-R4_A1g00270	5.48817215128658e-06	-1.17415247053949
MvSl-1064-A1-R4_A1g00269	2.57317712210358e-58	-4.22220771234348
MvSl-1064-A1-R4_A1g00763	9.51085001063522e-09	-4.03467395954493
MvSl-1064-A1-R4_A1g00211	0.954356947593404	0.179863940769343
MvSl-1064-A1-R4_A1g00210	0.980171440137716	-0.111930822328356
MvSl-1064-A1-R4_A1g01418	5.17679688140429e-17	3.34622574175442
MvSl-1064-A1-R4_A1g00292	0.000148887958622305	-0.911743375193093
MvSl-1064-A1-R4_A1g00406	0.783699652397232	0.242478383945077
MvSl-1064-A1-R4_A1g00441	0.912910888247222	-0.207729402991201
MvSl-1064-A1-R4_A1g00144	0.334543782322939	-0.417767264214101
MvSl-1064-A1-R4_A1g01369	0.148190945488795	0.655273377006517
MvSl-1064-A1-R4_A1g01368	0.948442277087156	-0.178811284067866
MvSl-1064-A1-R4_A1g01367	0.912910888247222	0.237404878123085
MvSl-1064-A1-R4_A1g01366	0.986692492124458	-0.0746387494568292
MvSl-1064-A1-R4_A1g00194	0.781342157156614	-0.383236725026424
MvSl-1064-A1-R4_A1g01290	1.20577354225521e-09	1.44271475707766
MvSl-1064-A1-R4_A1g01288	3.69305919810719e-05	1.13242540594839
MvSl-1064-A1-R4_A1g00327	0.991691732448385	-0.0920532962056457
MvSl-1064-A1-R4_A1g00326	1.88595552297883e-58	12.0481446444246
MvSl-1064-A1-R4_A1g01404	4.84517895748075e-29	-5.5216016893397
MvSl-1064-A1-R4_A1g01405	0.997957093475357	-0.0380329821283038
MvSl-1064-A1-R4_A1g01137	0.0253803413527558	-0.597284714385668
MvSl-1064-A1-R4_A1g01136	3.00986159005634e-23	-3.95458265828417
MvSl-1064-A1-R4_A1g00475	0.0247845025400041	-1.31295819304561
MvSl-1064-A1-R4_A1g01154	0.990385497643743	-0.0745417716198098
MvSl-1064-A1-R4_A1g01159	0.390111032121918	0.352848931072155
MvSl-1064-A1-R4_A1g01160	0.589700691079467	0.294271392891923
MvSl-1064-A1-R4_A1g01161	0.785290783965632	-0.237043372941692
MvSl-1064-A1-R4_A1g01162	2.2876165138619e-23	5.63471990576755
MvSl-1064-A1-R4_A1g01163	2.02088317990286e-27	3.61199074022037
MvSl-1064-A1-R4_A1g01212	1.00163249141225e-05	-1.92109299474504
MvSl-1064-A1-R4_A1g01049	7.44282052860149e-05	0.992360664769702
MvSl-1064-A1-R4_A1g00533	0.96736138090243	-0.117212406350766
MvSl-1064-A1-R4_A1g00534	0.457407358969717	-0.349755012713942
MvSl-1064-A1-R4_A1g00541	0.986692492124458	-0.107879617128079
MvSl-1064-A1-R4_A1g00542	2.02651030093226e-06	1.13084468675511
MvSl-1064-A1-R4_A1g00543	0.997040019327081	0.0488928258932229
MvSl-1064-A1-R4_A1g00544	0.991524268109504	0.0741802231830996
MvSl-1064-A1-R4_A1g00527	0.99411873206084	-0.0731043501935559
MvSl-1064-A1-R4_A1g00525	0.22380621326072	-0.430909370237637
MvSl-1064-A1-R4_A1g00522	9.37744982672154e-15	-4.66047623957925
MvSl-1064-A1-R4_A1g01007	3.2060856565722e-30	3.09484825821881
MvSl-1064-A1-R4_A1g00669	0.997957093475357	-0.0190344254898392
MvSl-1064-A1-R4_A1g00668	8.64949124087953e-91	-5.71649832464309
MvSl-1064-A1-R4_A1g00312	2.74913339618062e-33	-3.60742548338148
MvSl-1064-A1-R4_A1g00311	0.997040019327081	0.0481781752053033
MvSl-1064-A1-R4_A1g00842	0.589700691079467	-0.32485691894723
MvSl-1064-A1-R4_A1g00843	0.388805794584199	-0.54634317998932
MvSl-1064-A1-R4_A1g01021	3.88825418425136e-09	4.38116078737219
MvSl-1064-A1-R4_A1g01317	0.993546682353884	0.0627836819851672
MvSl-1064-A1-R4_A1g00352	0.971729149487555	0.136216587992585
MvSl-1064-A1-R4_A1g00351	0.926691807482757	0.193043999335594
MvSl-1064-A1-R4_A1g00350	0.0127783409907714	0.897519426902537
MvSl-1064-A1-R4_A1g00694	0.863781155667404	0.192331904141258
MvSl-1064-A1-R4_A1g00693	0.997957093475357	-0.0182975640420016
MvSl-1064-A1-R4_A1g00642	7.32775982959748e-93	5.09747110458281
MvSl-1064-A1-R4_A1g00193	0.0453321820992538	-0.693695323781875
MvSl-1064-A1-R4_A1g00433	0.563776414672137	-0.350920674850417
MvSl-1064-A1-R4_A1g00432	0.931160138734091	-0.151720996915574
MvSl-1064-A1-R4_A1g00349	7.17380986949681e-09	2.44280683358996
MvSl-1064-A1-R4_A1g00644	2.48495001089865e-06	-1.31225192900289
MvSl-1064-A1-R4_MC03g04896	0.622988872889528	-0.37411121560263
MvSl-1064-A1-R4_A1g01129	0.284031092294397	-0.373450874836177
MvSl-1064-A1-R4_A1g00845	0.997957093475357	0.0366835369784037
MvSl-1064-A1-R4_A1g00163	2.76458942427301e-06	-1.86926463784235
MvSl-1064-A1-R4_A1g00546	0.228237048860335	0.583697494577686
MvSl-1064-A1-R4_A1g00407	0.0581330976760791	-0.628728614884274
MvSl-1064-A1-R4_A1g01346	0.783699652397232	-0.295447278541698
MvSl-1064-A1-R4_A1g01358	2.16184143023687e-08	2.13988563798297
MvSl-1064-A1-R4_A1g01359	0.111293408454974	0.533697486316197
MvSl-1064-A1-R4_A1g00854	0.00571791057737546	0.746707164955442
MvSl-1064-A1-R4_A1g00853	2.21142275175828e-13	-1.49242451274157
MvSl-1064-A1-R4_A1g01385	0.985901749404726	0.122940258826309
MvSl-1064-A1-R4_A1g01384	9.44344733095913e-05	-0.952722257904769
MvSl-1064-A1-R4_A1g00628	2.72427639946972e-35	-3.02388363734978
MvSl-1064-A1-R4_A1g01431	0.891040650377454	0.173174624528013
MvSl-1064-A1-R4_A1g01432	0.000335035715661424	1.19201612839825
MvSl-1064-A1-R4_A1g00997	4.87474022805624e-51	-3.51479831567691
MvSl-1064-A1-R4_A1g00998	0.644992350022959	0.370249210579047
MvSl-1064-A1-R4_A1g00956	9.06411067312855e-08	1.37573503228106
MvSl-1064-A1-R4_A1g00957	0.501657813255781	0.385832070131467
MvSl-1064-A1-R4_A1g00958	0.0358194882035045	-0.566034643481949
MvSl-1064-A1-R4_A1g00959	7.40655879313383e-17	2.3725236538129
MvSl-1064-A1-R4_A1g00960	0.952874661869339	-0.168657287166397
MvSl-1064-A1-R4_A1g01045	0.000120258134144053	1.26795837387513
MvSl-1064-A1-R4_A1g00968	0.740231811256351	0.264174265954365
MvSl-1064-A1-R4_A1g00184	0.928662605850798	0.159346067904178
MvSl-1064-A1-R4_A1g00316	0.997957093475357	-0.0469647104525334
MvSl-1064-A1-R4_A1g00515	0.0595643459184347	-0.645344877377409
MvSl-1064-A1-R4_A1g00514	0.97627337036272	-0.146950879659988
MvSl-1064-A1-R4_A1g00307	0.0797344101752393	-0.525906357835564
MvSl-1064-A1-R4_A1g00503	0.568172668311036	0.307619278862359
MvSl-1064-A1-R4_A1g00504	0.997957093475357	-0.0426075908466466
MvSl-1064-A1-R4_A1g00505	0.986692492124458	-0.150171815446681
MvSl-1064-A1-R4_A1g00506	0.997957093475357	-0.0207280992595279
MvSl-1064-A1-R4_A1g00507	0.998642411195443	0.0107919720200056
MvSl-1064-A1-R4_A1g00510	0.999411612404765	-0.000831417016445793
MvSl-1064-A1-R4_A1g00511	0.971729149487555	-0.102719964262572
MvSl-1064-A1-R4_A1g00512	0.997957093475357	0.0420768452150831
MvSl-1064-A1-R4_A1g00513	0.997365342851112	-0.0413735077880345
MvSl-1064-A1-R4_A1g01017	0.607498441855674	-0.28075995770899
MvSl-1064-A1-R4_A1g00969	0.196183905057027	0.804982296888011
MvSl-1064-A1-R4_A1g00970	0.000202726847129419	0.869497176805353
MvSl-1064-A1-R4_A1g00971	0.206259161080119	-0.54775034976744
MvSl-1064-A1-R4_A1g00972	1.82066392962269e-13	-1.73977619454108
MvSl-1064-A1-R4_A1g01184	0.146718655665977	0.482200313903754
MvSl-1064-A1-R4_A1g00804	6.02305281051161e-07	-1.82997476726176
MvSl-1064-A1-R4_A1g00252	2.18856105000092e-10	-3.15265000385539
MvSl-1064-A1-R4_A1g00253	0.939745087092246	0.225342074096357
MvSl-1064-A1-R4_A1g00732	0.279742333000996	-0.423957267197683
MvSl-1064-A1-R4_A1g01407	0.362933765000304	-0.346806799200592
MvSl-1064-A1-R4_A1g01406	0.169318953086786	-0.852544332185334
MvSl-1064-A1-R4_A1g01219	0.22380621326072	-0.83386796108754
MvSl-1064-A1-R4_A1g01220	7.07598255092462e-51	3.39155747255066
MvSl-1064-A1-R4_A1g01174	5.63389553001192e-09	-1.34908909547789
MvSl-1064-A1-R4_A1g01173	0.179217568243535	-0.534332470835839
MvSl-1064-A1-R4_A1g01271	0.294323743979772	-0.525640388407485
MvSl-1064-A1-R4_A1g01272	0.986692492124458	0.125571091374305
MvSl-1064-A1-R4_A1g01261	1.21131083458218e-10	-2.19485663584818
MvSl-1064-A1-R4_A1g00153	0.724607142950958	-0.275482363037096
MvSl-1064-A1-R4_A1g00154	0.00113341947743848	-0.914741427941247
MvSl-1064-A1-R4_A1g00155	0.261894097933165	0.421406943730316
MvSl-1064-A1-R4_A1g00626	0.00155329376528501	-1.26003675755416
MvSl-1064-A1-R4_A1g00175	0.871690052280982	0.193543668991658
MvSl-1064-A1-R4_A1g00283	4.80498322118549e-36	4.44439058381939
MvSl-1064-A1-R4_A1g00886	0.0706386375250103	0.697075398079271
MvSl-1064-A1-R4_A1g00909	6.38420588577655e-75	-7.29254384221677
MvSl-1064-A1-R4_A1g01302	1.46069419453858e-100	6.30262030374135
MvSl-1064-A1-R4_A1g00516	0.00335133604846633	-0.958126507409702
MvSl-1064-A1-R4_A1g00517	0.594494585777844	0.37968173429171
MvSl-1064-A1-R4_A1g00518	0.800430229346203	-0.230742380232742
MvSl-1064-A1-R4_A1g00519	0.465601374685322	-0.332290941525759
MvSl-1064-A1-R4_A1g00520	0.850225764015251	-0.212863914542599
MvSl-1064-A1-R4_A1g00521	0.785290783965632	-0.296329609034733
MvSl-1064-A1-R4_A1g01227	0.846073033918519	-0.285630566095042
MvSl-1064-A1-R4_A1g01228	0.94097655807364	0.215946002807978
MvSl-1064-A1-R4_A1g00646	3.52653267386844e-08	-1.51147655249865
MvSl-1064-A1-R4_A1g00645	0.999122138017693	-0.00250297672870081
MvSl-1064-A1-R4_A1g00653	0.695426157308596	-0.387275110456907
MvSl-1064-A1-R4_A1g01347	2.37148280972754e-07	1.096775028079
MvSl-1064-A1-R4_A1g01348	0.986692492124458	0.0798269338782196
MvSl-1064-A1-R4_A1g01350	0.939745087092246	-0.147358613382141
MvSl-1064-A1-R4_A1g01351	0.997040019327081	-0.0714818744370718
MvSl-1064-A1-R4_A1g01127	0.0790162542284012	1.10125806654055
MvSl-1064-A1-R4_A1g01164	0.0238647932490219	-0.787917282984485
MvSl-1064-A1-R4_A1g00977	1.7019608854399e-38	-3.07009814035816
MvSl-1064-A1-R4_A1g00913	0.150747535123054	-0.562037557269954
MvSl-1064-A1-R4_A1g00920	0.107197391639071	-0.982936582244239
MvSl-1064-A1-R4_A1g00921	0.949912888117943	0.140451945036801
MvSl-1064-A1-R4_A1g00923	0.00205912828603073	1.12018030608826
MvSl-1064-A1-R4_A1g00922	0.75577419109686	0.224981809158749
MvSl-1064-A1-R4_A1g00912	0.892273618057713	-0.208889390849522
MvSl-1064-A1-R4_A1g00911	0.795005355904049	-0.246920275828615
MvSl-1064-A1-R4_A1g00794	0.997957093475357	0.0219379257150695
MvSl-1064-A1-R4_A1g00328	0.99411873206084	-0.0976872385637294
MvSl-1064-A1-R4_A1g01413	0.995692909765189	0.0845606220144166
MvSl-1064-A1-R4_A1g00448	1.25617353222123e-23	-2.20661756619616
MvSl-1064-A1-R4_A1g00478	0.871690052280982	-0.184968371563434
MvSl-1064-A1-R4_A1g00532	0.915418274421091	-0.18855286002935
MvSl-1064-A1-R4_A1g00929	0.00257498961125729	1.82801546287061
MvSl-1064-A1-R4_A1g00118	1.68380579816582e-07	1.36173461826214
MvSl-1064-A1-R4_A1g00530	0.998642411195443	-0.00908375097622339
MvSl-1064-A1-R4_A1g00529	0.745056689584289	-0.38592873079802
MvSl-1064-A1-R4_A1g00528	0.239948142332183	0.692185052996315
MvSl-1064-A1-R4_A1g00495	2.39330689208043e-21	-1.95793635266561
MvSl-1064-A1-R4_A1g00840	0.629049699666119	0.264966114308774
MvSl-1064-A1-R4_A1g00832	0.986692492124458	0.0883068607486422
MvSl-1064-A1-R4_A1g01440	0.997040019327081	0.0408932171510091
MvSl-1064-A1-R4_A1g01441	0.997040019327081	-0.0400276001211088
MvSl-1064-A1-R4_A1g01444	0.997957093475357	0.0600304796158273
MvSl-1064-A1-R4_A1g01445	0.997957093475357	0.0327030447277837
MvSl-1064-A1-R4_A1g01446	0.649711160875234	0.321464788481707
MvSl-1064-A1-R4_A1g01447	0.950840504855997	0.144644906941139
MvSl-1064-A1-R4_A1g01448	0.869647615237344	-0.329189888225955
MvSl-1064-A1-R4_A1g01450	0.974622131235524	0.137995820417058
MvSl-1064-A1-R4_A1g01451	0.998642411195443	-0.00753284395751266
MvSl-1064-A1-R4_A1g01453	0.215306236089438	0.48258300381805
MvSl-1064-A1-R4_A1g01454	0.982908342997381	-0.190710966999512
MvSl-1064-A1-R4_A1g01455	0.96736138090243	-0.246390871070227
MvSl-1064-A1-R4_A1g01456	0.873083355898049	-0.35535213399119
MvSl-1064-A1-R4_A1g01457	0.962356917075835	-0.202637823994116
MvSl-1064-A1-R4_A1g01458	0.962356917075835	-0.116089663642501
MvSl-1064-A1-R4_A1g01459	8.97598011933379e-13	5.47838643210342
MvSl-1064-A1-R4_A1g01460	0.973429797831959	0.105213103056782
MvSl-1064-A1-R4_A1g01461	0.998642411195443	-0.00958768107687993
MvSl-1064-A1-R4_A1g01462	0.704823288528458	-0.265451725872122
MvSl-1064-A1-R4_A1g01465	0.607498441855674	-0.537054332066985
MvSl-1064-A1-R4_A1g01466	0.990385497643743	0.0785803807587383
MvSl-1064-A1-R4_A1g01467	0.99411873206084	0.05766639416105
MvSl-1064-A1-R4_A1g01468	0.838328038604644	0.221649933926349
MvSl-1064-A1-R4_A1g01469	0.889692168951327	0.435247421132857
MvSl-1064-A1-R4_A1g01470	0.939745087092246	-0.191904371885249
MvSl-1064-A1-R4_A1g01471	0.997957093475357	-0.017489082056993
MvSl-1064-A1-R4_A1g01472	0.987053339337915	-0.0843857301293379
MvSl-1064-A1-R4_A1g01473	0.995486554581125	0.0624645717063367
MvSl-1064-A1-R4_A1g01474	0.986692492124458	0.193429441078568
MvSl-1064-A1-R4_A1g01475	0.395506026564926	0.889123748842272
MvSl-1064-A1-R4_A1g01476	0.963125188358871	0.158038132678239
MvSl-1064-A1-R4_A1g01477	0.983122363348053	-0.0928043252231498
MvSl-1064-A1-R4_A1g01478	0.689504238885086	-0.632361813811807
MvSl-1064-A1-R4_A1g01479	0.302527877429697	-0.552879847068647
MvSl-1064-A1-R4_A1g01480	0.907867112553074	-0.376216602003059
MvSl-1064-A1-R4_A1g01481	0.871690052280982	-0.343591920585209
MvSl-1064-A1-R4_A1g01482	0.998642411195443	-0.0155908166445722
MvSl-1064-A1-R4_A1g01483	3.24196314388638e-18	5.56280467291503
MvSl-1064-A1-R4_A1g01484	0.0459719988494295	-1.13739481260221
MvSl-1064-A1-R4_A1g01485	0.850051564667697	-0.203425425030428
MvSl-1064-A1-R4_A1g01486	0.70412122783259	0.278843015390435
MvSl-1064-A1-R4_A1g01487	0.435401968054065	-0.548749789350576
MvSl-1064-A1-R4_A1g01488	0.367725478985668	0.534035768453742
