gene	FDR
MvSl-1064-A1-R4_A1g00049	0.581796642968769
MvSl-1064-A1-R4_A1g00050	5.59360759942189e-05
MvSl-1064-A1-R4_A1g00051	0.154806998358683
MvSl-1064-A1-R4_A1g00052	8.8443422580499e-12
MvSl-1064-A1-R4_A1g00053	0.896362422184164
MvSl-1064-A1-R4_A1g00054	0.0100081409182509
MvSl-1064-A1-R4_A1g00055	0.45844238361158
MvSl-1064-A1-R4_A1g00056	0.405312636319574
MvSl-1064-A1-R4_A1g00057	0.00514120254652751
MvSl-1064-A1-R4_A1g00058	0.967978893820587
MvSl-1064-A1-R4_A1g00059	0.000361835781075529
MvSl-1064-A1-R4_A1g00060	0.107962170122409
MvSl-1064-A1-R4_A1g00061	0.540299397780651
MvSl-1064-A1-R4_A1g00062	0.253478165300786
MvSl-1064-A1-R4_A1g00063	0.799651795845133
MvSl-1064-A1-R4_A1g00064	0.541839316770257
MvSl-1064-A1-R4_A1g00065	1
MvSl-1064-A1-R4_A1g00066	4.37933125663864e-05
MvSl-1064-A1-R4_A1g00067	1
MvSl-1064-A1-R4_A1g00068	0.121569131930184
MvSl-1064-A1-R4_A1g00069	0.0800471989144824
MvSl-1064-A1-R4_A1g00070	1
MvSl-1064-A1-R4_A1g00071	0.161185586376018
MvSl-1064-A1-R4_A1g00072	0.0799093211416203
MvSl-1064-A1-R4_A1g00073	0.00147063031120905
MvSl-1064-A1-R4_A1g00074	0.552045659624313
MvSl-1064-A1-R4_A1g00076	0.254583932311075
MvSl-1064-A1-R4_A1g00077	0.0025150340666166
MvSl-1064-A1-R4_A1g00078	1.64700472621872e-10
MvSl-1064-A1-R4_A1g00079	1
MvSl-1064-A1-R4_A1g00080	1
MvSl-1064-A1-R4_A1g00081	1
MvSl-1064-A1-R4_A1g00106	1
MvSl-1064-A1-R4_A1g00107	1
MvSl-1064-A1-R4_A1g00108	1
MvSl-1064-A1-R4_A1g00109	1.22049955225797e-09
MvSl-1064-A1-R4_A1g00110	1
MvSl-1064-A1-R4_A1g00112	1
MvSl-1064-A1-R4_A1g00113	1
MvSl-1064-A1-R4_A1g00118	0.830333405991929
MvSl-1064-A1-R4_A1g00144	0.0902850236204518
MvSl-1064-A1-R4_A1g00153	0.22383656819666
MvSl-1064-A1-R4_A1g00154	0.138523155175481
MvSl-1064-A1-R4_A1g00155	1
MvSl-1064-A1-R4_A1g00163	1
MvSl-1064-A1-R4_A1g00165	0.0595566494151267
MvSl-1064-A1-R4_A1g00175	0.855140523435506
MvSl-1064-A1-R4_A1g00184	0.940748025260246
MvSl-1064-A1-R4_A1g00185	0.945994969721791
MvSl-1064-A1-R4_A1g00186	2.92384792930139e-06
MvSl-1064-A1-R4_A1g00193	0.284742812371526
MvSl-1064-A1-R4_A1g00209	1
MvSl-1064-A1-R4_A1g00210	0.000296241994475896
MvSl-1064-A1-R4_A1g00211	1
MvSl-1064-A1-R4_A1g00215	0.14210705475746
MvSl-1064-A1-R4_A1g00240	1
MvSl-1064-A1-R4_A1g00241	0.124043034402093
MvSl-1064-A1-R4_A1g00242	4.60083806034198e-06
MvSl-1064-A1-R4_A1g00245	0.00014323392616686
MvSl-1064-A1-R4_A1g00246	0.878957819318186
MvSl-1064-A1-R4_A1g00254	1
MvSl-1064-A1-R4_A1g00270	0.000909364488347722
MvSl-1064-A1-R4_A1g00280	1
MvSl-1064-A1-R4_A1g00281	0.743721696381813
MvSl-1064-A1-R4_A1g00290	0.541947793657693
MvSl-1064-A1-R4_A1g00292	0.0704260611408578
MvSl-1064-A1-R4_A1g00307	0.0280999845485188
MvSl-1064-A1-R4_A1g00311	1
MvSl-1064-A1-R4_A1g00312	1
MvSl-1064-A1-R4_A1g00326	1
MvSl-1064-A1-R4_A1g00327	0.000828628426181022
MvSl-1064-A1-R4_A1g00351	1
MvSl-1064-A1-R4_A1g00352	0.187803313235926
MvSl-1064-A1-R4_A1g00359	2.37913857219564e-05
MvSl-1064-A1-R4_A1g00367	1.33312487720228e-07
MvSl-1064-A1-R4_A1g00368	0.00163682923909882
MvSl-1064-A1-R4_A1g00369	0.261128397235944
MvSl-1064-A1-R4_A1g00370	0.0874254639680639
MvSl-1064-A1-R4_A1g00371	0.932379302380204
MvSl-1064-A1-R4_A1g00372	0.0499840170311065
MvSl-1064-A1-R4_A1g00373	0.0659121353770088
MvSl-1064-A1-R4_A1g00374	1
MvSl-1064-A1-R4_A1g00375	0.0937755423470805
MvSl-1064-A1-R4_A1g00379	0.143936341104421
MvSl-1064-A1-R4_A1g00380	0.200816501098777
MvSl-1064-A1-R4_A1g00390	1
MvSl-1064-A1-R4_A1g00391	5.84293874817131e-05
MvSl-1064-A1-R4_A1g00394	2.33306317078952e-07
MvSl-1064-A1-R4_A1g00395	1
MvSl-1064-A1-R4_A1g00396	0.381556182980116
MvSl-1064-A1-R4_A1g00397	0.41053445515992
MvSl-1064-A1-R4_A1g00398	3.06595829188156e-06
MvSl-1064-A1-R4_A1g00399	7.33804652870346e-06
MvSl-1064-A1-R4_A1g00400	1
MvSl-1064-A1-R4_A1g00401	1.30501318405228e-10
MvSl-1064-A1-R4_A1g00402	0.619586288756221
MvSl-1064-A1-R4_A1g00403	0.262534973359977
MvSl-1064-A1-R4_A1g00404	0.0463750819185441
MvSl-1064-A1-R4_A1g00405	0.00713347177174395
MvSl-1064-A1-R4_A1g00406	0.0297025422650234
MvSl-1064-A1-R4_A1g00432	5.16224120838773e-08
MvSl-1064-A1-R4_A1g00433	0.0024634403977777
MvSl-1064-A1-R4_A1g00441	1.22385447935483e-05
MvSl-1064-A1-R4_A1g00478	0.996785533047399
MvSl-1064-A1-R4_A1g00481	1
MvSl-1064-A1-R4_A1g00492	0.0788109523935952
MvSl-1064-A1-R4_A1g00495	0.140996414908768
MvSl-1064-A1-R4_A1g00503	0.10634117396897
MvSl-1064-A1-R4_A1g00504	0.371928973975775
MvSl-1064-A1-R4_A1g00505	1.93655184004078e-08
MvSl-1064-A1-R4_A1g00506	3.48919584203945e-11
MvSl-1064-A1-R4_A1g00507	0.752624931365719
MvSl-1064-A1-R4_A1g00510	0.897902635732465
MvSl-1064-A1-R4_A1g00511	0.807609588344922
MvSl-1064-A1-R4_A1g00512	0.815660053756661
MvSl-1064-A1-R4_A1g00513	0.0359332525242095
MvSl-1064-A1-R4_A1g00514	1
MvSl-1064-A1-R4_A1g00515	0.953567896790357
MvSl-1064-A1-R4_A1g00516	1
MvSl-1064-A1-R4_A1g00517	1
MvSl-1064-A1-R4_A1g00518	0.452235566036849
MvSl-1064-A1-R4_A1g00519	1
MvSl-1064-A1-R4_A1g00520	0.68699947603625
MvSl-1064-A1-R4_A1g00521	3.43778485923595e-13
MvSl-1064-A1-R4_A1g00522	0.90247626889309
MvSl-1064-A1-R4_A1g00525	0.0624423074501361
MvSl-1064-A1-R4_A1g00527	1
MvSl-1064-A1-R4_A1g00528	0.80436730370975
MvSl-1064-A1-R4_A1g00529	0.958337489975437
MvSl-1064-A1-R4_A1g00530	0.169929799919478
MvSl-1064-A1-R4_A1g00532	0.0508032494487191
MvSl-1064-A1-R4_A1g00533	1
MvSl-1064-A1-R4_A1g00534	3.13330541533984e-10
MvSl-1064-A1-R4_A1g00541	0.870699441896095
MvSl-1064-A1-R4_A1g00542	1
MvSl-1064-A1-R4_A1g00543	0.397983849449631
MvSl-1064-A1-R4_A1g00544	0.134445838467476
MvSl-1064-A1-R4_A1g00575	1
MvSl-1064-A1-R4_A1g00576	1
MvSl-1064-A1-R4_A1g00593	0.106556140541373
MvSl-1064-A1-R4_A1g00594	1
MvSl-1064-A1-R4_A1g00624	1
MvSl-1064-A1-R4_A1g00635	1
MvSl-1064-A1-R4_A1g00641	0.0992180702668162
MvSl-1064-A1-R4_A1g00644	0.0822135050703253
MvSl-1064-A1-R4_A1g00645	0.0279598290049739
MvSl-1064-A1-R4_A1g00646	0.474639434618218
MvSl-1064-A1-R4_A1g00648	0.249502429000307
MvSl-1064-A1-R4_A1g00668	1
MvSl-1064-A1-R4_A1g00669	0.569052388551797
MvSl-1064-A1-R4_A1g00693	0.0339961337981847
MvSl-1064-A1-R4_A1g00694	0.965713968423494
MvSl-1064-A1-R4_A1g00718	7.65328735300242e-16
MvSl-1064-A1-R4_A1g00726	0.0692612596358009
MvSl-1064-A1-R4_A1g00732	0.406740626611601
MvSl-1064-A1-R4_A1g00749	1
MvSl-1064-A1-R4_A1g00750	1
MvSl-1064-A1-R4_A1g00751	1
MvSl-1064-A1-R4_A1g00757	0.0863008825115415
MvSl-1064-A1-R4_A1g00772	0.000755252719701155
MvSl-1064-A1-R4_A1g00778	0.000943832709458383
MvSl-1064-A1-R4_A1g00779	0.375244101209595
MvSl-1064-A1-R4_A1g00794	0.0315725284069431
MvSl-1064-A1-R4_A1g00800	0.196268137519539
MvSl-1064-A1-R4_A1g00801	0.117834132057541
MvSl-1064-A1-R4_A1g00804	0.171120010503394
MvSl-1064-A1-R4_A1g00832	0.653534898060317
MvSl-1064-A1-R4_A1g00835	0.99996630435877
MvSl-1064-A1-R4_A1g00840	0.321405642225916
MvSl-1064-A1-R4_A1g00842	0.771713104771894
MvSl-1064-A1-R4_A1g00843	0.039899421297735
MvSl-1064-A1-R4_A1g00845	0.0700704685387906
MvSl-1064-A1-R4_A1g00853	1
MvSl-1064-A1-R4_A1g00854	0.331639531572723
MvSl-1064-A1-R4_A1g00869	1
MvSl-1064-A1-R4_A1g00886	0.0145774409512258
MvSl-1064-A1-R4_A1g00911	5.6717021835641e-11
MvSl-1064-A1-R4_A1g00912	0.0736611637735253
MvSl-1064-A1-R4_A1g00920	0.0713472989888828
MvSl-1064-A1-R4_A1g00921	1
MvSl-1064-A1-R4_A1g00922	1
MvSl-1064-A1-R4_A1g00923	1
MvSl-1064-A1-R4_A1g00956	0.0827966838753731
MvSl-1064-A1-R4_A1g00957	0.159329188549088
MvSl-1064-A1-R4_A1g00958	0.923602784797313
MvSl-1064-A1-R4_A1g00959	1
MvSl-1064-A1-R4_A1g00960	1
MvSl-1064-A1-R4_A1g00968	0.159403668384245
MvSl-1064-A1-R4_A1g00969	1.85751706616746e-06
MvSl-1064-A1-R4_A1g00970	1.12202024859793e-08
MvSl-1064-A1-R4_A1g00971	0.887066743566902
MvSl-1064-A1-R4_A1g00972	1
MvSl-1064-A1-R4_A1g00977	0.184834487286393
MvSl-1064-A1-R4_A1g00997	1
MvSl-1064-A1-R4_A1g00998	0.00222630488602233
MvSl-1064-A1-R4_A1g01017	0.112629243373534
MvSl-1064-A1-R4_A1g01038	1.10130018143501e-11
MvSl-1064-A1-R4_A1g01127	1
MvSl-1064-A1-R4_A1g01129	0.317255890838401
MvSl-1064-A1-R4_A1g01136	0.0103283361569297
MvSl-1064-A1-R4_A1g01137	1
MvSl-1064-A1-R4_A1g01154	0.0423285631797473
MvSl-1064-A1-R4_A1g01159	1
MvSl-1064-A1-R4_A1g01160	1
MvSl-1064-A1-R4_A1g01161	2.63604327633249e-06
MvSl-1064-A1-R4_A1g01162	5.18430675745104e-15
MvSl-1064-A1-R4_A1g01163	9.11602578610396e-12
MvSl-1064-A1-R4_A1g01164	0.117845450693684
MvSl-1064-A1-R4_A1g01173	0.0495542762844494
MvSl-1064-A1-R4_A1g01184	0.178724401570081
MvSl-1064-A1-R4_A1g01189	0.355911541410845
MvSl-1064-A1-R4_A1g01212	9.51256269407808e-07
MvSl-1064-A1-R4_A1g01219	1
MvSl-1064-A1-R4_A1g01220	0.0449237732832584
MvSl-1064-A1-R4_A1g01227	1.50945937630985e-09
MvSl-1064-A1-R4_A1g01228	0.00985427605655507
MvSl-1064-A1-R4_A1g01252	1
MvSl-1064-A1-R4_A1g01253	0.0388849487658412
MvSl-1064-A1-R4_A1g01261	1
MvSl-1064-A1-R4_A1g01271	0.00147125257666936
MvSl-1064-A1-R4_A1g01272	0.651804286693733
MvSl-1064-A1-R4_A1g01288	0.000624416276007738
MvSl-1064-A1-R4_A1g01290	0.205097417282136
MvSl-1064-A1-R4_A1g01347	9.65566623188928e-06
MvSl-1064-A1-R4_A1g01348	0.355536483036052
MvSl-1064-A1-R4_A1g01350	0.156420102752548
MvSl-1064-A1-R4_A1g01351	0.283564004838003
MvSl-1064-A1-R4_A1g01358	0.343578187015364
MvSl-1064-A1-R4_A1g01359	0.000888329615694254
MvSl-1064-A1-R4_A1g01366	0.00169009987978893
MvSl-1064-A1-R4_A1g01367	1
MvSl-1064-A1-R4_A1g01368	0.57703803294073
MvSl-1064-A1-R4_A1g01369	0.0183406461140611
MvSl-1064-A1-R4_A1g01376	1
MvSl-1064-A1-R4_A1g01384	0.0722323933618659
MvSl-1064-A1-R4_A1g01385	1.22822574659586e-05
MvSl-1064-A1-R4_A1g01388	1.53190738147452e-05
MvSl-1064-A1-R4_A1g01389	1
MvSl-1064-A1-R4_A1g01392	0.829681285569911
MvSl-1064-A1-R4_A1g01406	0.690781999016613
MvSl-1064-A1-R4_A1g01407	0.746198415276115
MvSl-1064-A1-R4_A1g01413	1
MvSl-1064-A1-R4_A1g01415	0.0898730222425964
MvSl-1064-A1-R4_A1g01418	0.441021093759935
MvSl-1064-A1-R4_A1g01431	1
MvSl-1064-A1-R4_A1g01432	1.68828117135267e-05
MvSl-1064-A1-R4_A1g01440	0.0977152365477292
MvSl-1064-A1-R4_A1g01441	0.128522178171182
MvSl-1064-A1-R4_A1g01444	1
MvSl-1064-A1-R4_A1g01445	0.25798721517328
MvSl-1064-A1-R4_A1g01446	0.689774696534702
MvSl-1064-A1-R4_A1g01447	0.464398799470751
MvSl-1064-A1-R4_A1g01448	0.804321202782469
MvSl-1064-A1-R4_A1g01450	0.0927607679882801
MvSl-1064-A1-R4_A1g01451	1
MvSl-1064-A1-R4_A1g01453	1
MvSl-1064-A1-R4_A1g01454	0.060565730431904
MvSl-1064-A1-R4_A1g01455	1
MvSl-1064-A1-R4_A1g01456	0.0663766901523091
MvSl-1064-A1-R4_A1g01457	0.117079273065867
MvSl-1064-A1-R4_A1g01458	1
MvSl-1064-A1-R4_A1g01460	0.632505142965163
MvSl-1064-A1-R4_A1g01461	0.00891606105674463
MvSl-1064-A1-R4_A1g01462	0.00286227119581212
MvSl-1064-A1-R4_A1g01465	1
MvSl-1064-A1-R4_A1g01466	0.157885530903593
MvSl-1064-A1-R4_A1g01467	1
MvSl-1064-A1-R4_A1g01468	1
MvSl-1064-A1-R4_A1g01470	0.618376621491586
MvSl-1064-A1-R4_A1g01471	0.0996187713996541
MvSl-1064-A1-R4_A1g01472	0.00284429747618525
MvSl-1064-A1-R4_A1g01473	0.898366993890206
MvSl-1064-A1-R4_A1g01474	0.886220908271103
MvSl-1064-A1-R4_A1g01476	4.94394241857304e-20
MvSl-1064-A1-R4_A1g01477	1
MvSl-1064-A1-R4_A1g01479	1
MvSl-1064-A1-R4_A1g01480	1
MvSl-1064-A1-R4_A1g01481	0.14502871812614
MvSl-1064-A1-R4_A1g01484	0.191774926111427
MvSl-1064-A1-R4_A1g01485	0.106968312060542
MvSl-1064-A1-R4_A1g01486	1
MvSl-1064-A1-R4_A1g01487	1
MvSl-1064-A1-R4_A1g01488	1
MvSl-1064-A1-R4_A1g01489	0.000243197839519925
MvSl-1064-A1-R4_A1g01494	0.0714789257414034
MvSl-1064-A1-R4_A1g01495	1
MvSl-1064-A1-R4_A1g01496	0.963427265214134
MvSl-1064-A1-R4_A1g01497	0.405312636319574
MvSl-1064-A1-R4_A1g01498	0.463267355094558
MvSl-1064-A1-R4_A1g01500	0.730906097876193
MvSl-1064-A1-R4_A1g01501	2.16621978545925e-16
MvSl-1064-A1-R4_A1g01502	0.04139712111868
MvSl-1064-A1-R4_A1g01503	1
MvSl-1064-A1-R4_A1g01505	2.24397157431181e-07
MvSl-1064-A1-R4_A1g01508	1
MvSl-1064-A1-R4_A1g01509	0.000500576501133398
MvSl-1064-A1-R4_A1g01510	9.82352048332334e-06
MvSl-1064-A1-R4_A1g01515	0.923289180390833
MvSl-1064-A1-R4_C36g01618	1
MvSl-1064-A1-R4_C41g01660	1
MvSl-1064-A1-R4_MC01-1g01697	0.0167834622213343
MvSl-1064-A1-R4_MC01-1g01698	1
MvSl-1064-A1-R4_MC01-1g01699	0.396256153923404
MvSl-1064-A1-R4_MC01-1g01701	0.526361844763401
MvSl-1064-A1-R4_MC01-1g01702	0.74237331369976
MvSl-1064-A1-R4_MC01-1g01703	0.396141520531935
MvSl-1064-A1-R4_MC01-1g01704	0.551278028585864
MvSl-1064-A1-R4_MC01-1g01705	0.22468247567946
MvSl-1064-A1-R4_MC01-1g01707	1
MvSl-1064-A1-R4_MC01-1g01708	1
MvSl-1064-A1-R4_MC01-1g01709	0.018903089133938
MvSl-1064-A1-R4_MC01-1g01710	0.248399924408051
MvSl-1064-A1-R4_MC01-1g01711	0.926227654815835
MvSl-1064-A1-R4_MC01-1g01712	0.990839611415669
MvSl-1064-A1-R4_MC01-1g01713	1.48623310426561e-09
MvSl-1064-A1-R4_MC01-1g01716	0.00110503728407023
MvSl-1064-A1-R4_MC01-1g01717	0.219382620009415
MvSl-1064-A1-R4_MC01-1g01718	1
MvSl-1064-A1-R4_MC01-1g01719	0.0114412140467241
MvSl-1064-A1-R4_MC01-1g01720	0.503434499968641
MvSl-1064-A1-R4_MC01-1g01722	1
MvSl-1064-A1-R4_MC01-1g01723	1
MvSl-1064-A1-R4_MC01-1g01724	0.0135956551702238
MvSl-1064-A1-R4_MC01-1g01725	0.00587738126054171
MvSl-1064-A1-R4_MC01-1g01726	0.895702419256229
MvSl-1064-A1-R4_MC01-1g01727	0.894290388537919
MvSl-1064-A1-R4_MC01-1g01728	2.34706988883267e-05
MvSl-1064-A1-R4_MC01-1g01729	0.256516901123598
MvSl-1064-A1-R4_MC01-1g01730	0.384669016917421
MvSl-1064-A1-R4_MC01-1g01731	0.403212133689233
MvSl-1064-A1-R4_MC01-1g01734	0.000707102810454761
MvSl-1064-A1-R4_MC01-1g01735	1
MvSl-1064-A1-R4_MC01-1g01738	0.502767230659455
MvSl-1064-A1-R4_MC01-1g01739	1
MvSl-1064-A1-R4_MC01-1g01740	1
MvSl-1064-A1-R4_MC01-1g01741	0.651532523927568
MvSl-1064-A1-R4_MC01-1g01742	0.18363709147579
MvSl-1064-A1-R4_MC01-1g01743	0.00335752112204157
MvSl-1064-A1-R4_MC01-1g01744	0.556687636332069
MvSl-1064-A1-R4_MC01-1g01745	1
MvSl-1064-A1-R4_MC01-1g01746	1
MvSl-1064-A1-R4_MC01-1g01748	0.00314715380830755
MvSl-1064-A1-R4_MC01-1g01749	0.23891488872986
MvSl-1064-A1-R4_MC01-1g01750	1
MvSl-1064-A1-R4_MC01-1g01751	0.253681131942383
MvSl-1064-A1-R4_MC01-1g01752	0.0291310552858011
MvSl-1064-A1-R4_MC01-1g01753	0.00322260594681633
MvSl-1064-A1-R4_MC01-1g01754	0.652062839896192
MvSl-1064-A1-R4_MC01-1g01755	0.336082557661534
MvSl-1064-A1-R4_MC01-1g01756	0.0259575874863069
MvSl-1064-A1-R4_MC01-1g01757	0.556068519481585
MvSl-1064-A1-R4_MC01-1g01758	0.80436730370975
MvSl-1064-A1-R4_MC01-1g01759	0.998587903452143
MvSl-1064-A1-R4_MC01-1g01760	0.00264910945191202
MvSl-1064-A1-R4_MC01-1g01761	0.181534932362739
MvSl-1064-A1-R4_MC01-1g01762	0.00348513251319616
MvSl-1064-A1-R4_MC01-1g01763	0.062081791958906
MvSl-1064-A1-R4_MC01-1g01764	0.471818413899037
MvSl-1064-A1-R4_MC01-1g01765	0.898605796833092
MvSl-1064-A1-R4_MC01-1g01766	0.186879429812503
MvSl-1064-A1-R4_MC01-1g01767	0.265085272777948
MvSl-1064-A1-R4_MC01-1g01768	1
MvSl-1064-A1-R4_MC01-1g01769	1
MvSl-1064-A1-R4_MC01-1g01770	8.42199467956573e-05
MvSl-1064-A1-R4_MC01-1g01771	0.159002994599753
MvSl-1064-A1-R4_MC01-1g01775	1
MvSl-1064-A1-R4_MC01-1g01776	1
MvSl-1064-A1-R4_MC01-1g01779	1
MvSl-1064-A1-R4_MC01-1g01780	0.0591847387497896
MvSl-1064-A1-R4_MC01-1g01782	0.0717128775742271
MvSl-1064-A1-R4_MC01-1g01783	0.306196435518781
MvSl-1064-A1-R4_MC01-1g01785	1
MvSl-1064-A1-R4_MC01-1g01786	0.515781444983969
MvSl-1064-A1-R4_MC01-1g01788	1
MvSl-1064-A1-R4_MC01-1g01789	0.141058281432906
MvSl-1064-A1-R4_MC01-1g01790	0.108337731233347
MvSl-1064-A1-R4_MC01-1g01791	0.88294546056194
MvSl-1064-A1-R4_MC01-1g01792	0.423636482981406
MvSl-1064-A1-R4_MC01-1g01794	0.349336473886113
MvSl-1064-A1-R4_MC01-1g01796	3.36951820524093e-05
MvSl-1064-A1-R4_MC01-1g01797	0.717601133191762
MvSl-1064-A1-R4_MC01-1g01798	0.569608958608203
MvSl-1064-A1-R4_MC01-1g01799	1
MvSl-1064-A1-R4_MC01-1g01800	7.14426618907661e-08
MvSl-1064-A1-R4_MC01-1g01801	1
MvSl-1064-A1-R4_MC01-1g01802	1
MvSl-1064-A1-R4_MC01-1g01803	3.14177673751491e-06
MvSl-1064-A1-R4_MC01-1g01804	0.147934089757082
MvSl-1064-A1-R4_MC01-1g01805	0.0803474367149106
MvSl-1064-A1-R4_MC01-1g01806	1
MvSl-1064-A1-R4_MC01-1g01808	1
MvSl-1064-A1-R4_MC01-1g01809	0.13659890977807
MvSl-1064-A1-R4_MC01-1g01810	0.760414518838285
MvSl-1064-A1-R4_MC01-1g01811	0.0716928804789908
MvSl-1064-A1-R4_MC01-1g01812	0.579099880293201
MvSl-1064-A1-R4_MC01-1g01813	0.215833276298116
MvSl-1064-A1-R4_MC01-1g01814	0.0545746278920106
MvSl-1064-A1-R4_MC01-1g01816	0.00143737024649593
MvSl-1064-A1-R4_MC01-1g01817	0.00160855710344901
MvSl-1064-A1-R4_MC01-1g01818	0.074113738790687
MvSl-1064-A1-R4_MC01-1g01819	0.826844874350365
MvSl-1064-A1-R4_MC01-1g01820	1
MvSl-1064-A1-R4_MC01-1g01821	1
MvSl-1064-A1-R4_MC01-1g01822	0.67421858447213
MvSl-1064-A1-R4_MC01-1g01823	1
MvSl-1064-A1-R4_MC01-1g01824	0.708619871190681
MvSl-1064-A1-R4_MC01-1g01826	1
MvSl-1064-A1-R4_MC01-1g01827	1
MvSl-1064-A1-R4_MC01-1g01828	1
MvSl-1064-A1-R4_MC01-1g01829	1
MvSl-1064-A1-R4_MC01-1g01830	0.361830087960261
MvSl-1064-A1-R4_MC01-1g01834	1
MvSl-1064-A1-R4_MC01-1g01836	0.472209986355245
MvSl-1064-A1-R4_MC01-1g01839	0.96642086139879
MvSl-1064-A1-R4_MC01-1g01840	1
MvSl-1064-A1-R4_MC01-1g01841	1
MvSl-1064-A1-R4_MC01-1g01843	0.191341360972603
MvSl-1064-A1-R4_MC01-1g01844	7.35908724452986e-06
MvSl-1064-A1-R4_MC01-1g01845	1
MvSl-1064-A1-R4_MC01-1g01846	1
MvSl-1064-A1-R4_MC01-1g01849	0.00869529851918158
MvSl-1064-A1-R4_MC01-1g01850	0.00625770492470409
MvSl-1064-A1-R4_MC01-1g01851	0.779347694414114
MvSl-1064-A1-R4_MC01-1g01852	1.72270419950965e-09
MvSl-1064-A1-R4_MC01-1g01853	1
MvSl-1064-A1-R4_MC01-1g01854	1
MvSl-1064-A1-R4_MC01-1g01855	1
MvSl-1064-A1-R4_MC01-1g01856	0.194581654521756
MvSl-1064-A1-R4_MC01-1g01857	1
MvSl-1064-A1-R4_MC01-1g01858	0.000495398661774841
MvSl-1064-A1-R4_MC01-1g01859	0.320656813157438
MvSl-1064-A1-R4_MC01-1g01860	0.481684617355322
MvSl-1064-A1-R4_MC01-1g01861	1
MvSl-1064-A1-R4_MC01-1g01862	0.0691537115680272
MvSl-1064-A1-R4_MC01-1g01863	0.662986629571103
MvSl-1064-A1-R4_MC01-1g01864	0.794083318420154
MvSl-1064-A1-R4_MC01-1g01865	1
MvSl-1064-A1-R4_MC01-1g01867	0.0308885566408732
MvSl-1064-A1-R4_MC01-1g01868	0.110296259774856
MvSl-1064-A1-R4_MC01-1g01869	0.959810356822637
MvSl-1064-A1-R4_MC01-1g01870	0.851707912261801
MvSl-1064-A1-R4_MC01-1g01871	1
MvSl-1064-A1-R4_MC01-1g01872	0.0322565866085713
MvSl-1064-A1-R4_MC01-1g01873	0.198290226971753
MvSl-1064-A1-R4_MC01-1g01874	0.175530238277909
MvSl-1064-A1-R4_MC01-1g01875	1
MvSl-1064-A1-R4_MC01-1g01876	1
MvSl-1064-A1-R4_MC01-1g01877	0.00262404419375129
MvSl-1064-A1-R4_MC01-1g01878	1
MvSl-1064-A1-R4_MC01-1g01879	0.000695833901878399
MvSl-1064-A1-R4_MC01-1g01880	0.636363172886911
MvSl-1064-A1-R4_MC01-1g01881	1
MvSl-1064-A1-R4_MC01-1g01882	0.000618869658711833
MvSl-1064-A1-R4_MC01-1g01883	0.000157975316816355
MvSl-1064-A1-R4_MC01-1g01884	1
MvSl-1064-A1-R4_MC01-1g01885	1
MvSl-1064-A1-R4_MC01-1g01886	1
MvSl-1064-A1-R4_MC01-1g01887	1
MvSl-1064-A1-R4_MC01-1g01888	1
MvSl-1064-A1-R4_MC01-1g01889	2.12877382395971e-06
MvSl-1064-A1-R4_MC01-1g01890	1.29742171076606e-06
MvSl-1064-A1-R4_MC01-1g01891	3.10599673284321e-08
MvSl-1064-A1-R4_MC01-1g01892	0.529391667681003
MvSl-1064-A1-R4_MC01-1g01893	1
MvSl-1064-A1-R4_MC01-1g01894	1
MvSl-1064-A1-R4_MC01-1g01895	0.116840738950928
MvSl-1064-A1-R4_MC01-1g01896	0.0336098370325913
