gene	logFC
MvSl-1064-A1-R4_MC01-2g03006	-7.96291901568713
MvSl-1064-A1-R4_MC01-2g03070	-0.907966270856639
MvSl-1064-A1-R4_MC01-2g03146	-0.84667416680752
MvSl-1064-A1-R4_MC02g03205	-0.991344798357616
MvSl-1064-A1-R4_MC02g03229	-0.801602448732601
MvSl-1064-A1-R4_MC02g03274	-1.55643532491206
MvSl-1064-A1-R4_MC02g03288	-0.937954236986864
MvSl-1064-A1-R4_MC02g03327	-1.01403554544066
MvSl-1064-A1-R4_MC02g03352	-1.01396245088659
MvSl-1064-A1-R4_MC02g03373	-1.55017088431858
MvSl-1064-A1-R4_MC02g03471	-1.24923715471911
MvSl-1064-A1-R4_MC02g03515	-0.867218979788153
MvSl-1064-A1-R4_MC02g03606	-1.57185196290293
MvSl-1064-A1-R4_MC02g03617	-0.849719980899011
MvSl-1064-A1-R4_MC02g03891	-1.8690443730025
MvSl-1064-A1-R4_MC02g03922	-1.25642389268403
MvSl-1064-A1-R4_MC02g04109	-1.27457173595589
MvSl-1064-A1-R4_MC02g04206	-1.30296143650873
MvSl-1064-A1-R4_MC02g04207	-0.768925338380305
MvSl-1064-A1-R4_MC02g04208	-0.77964996140375
MvSl-1064-A1-R4_MC02g04224	-1.16523188849788
MvSl-1064-A1-R4_MC03g04423	-0.7176855898441
MvSl-1064-A1-R4_MC03g04424	-1.08838180492012
MvSl-1064-A1-R4_MC03g04539	-2.03299070248187
MvSl-1064-A1-R4_MC03g04760	-0.875889329813309
MvSl-1064-A1-R4_MC03g04831	-1.04663868864439
MvSl-1064-A1-R4_MC03g04879	-2.24982294090592
MvSl-1064-A1-R4_MC03g04909	-2.1628436172309
MvSl-1064-A1-R4_MC03g04959	-2.1860661558661
MvSl-1064-A1-R4_MC03g05070	-2.33241973047712
MvSl-1064-A1-R4_MC03g05077	-0.718080727249037
MvSl-1064-A1-R4_MC03g05112	-0.765963948584199
MvSl-1064-A1-R4_MC03g05222	-2.47328125571119
MvSl-1064-A1-R4_MC04-1g05282	-5.21747098096019
MvSl-1064-A1-R4_MC04-1g05292	-5.89483326325166
MvSl-1064-A1-R4_MC04-1g05308	-0.992028134589077
MvSl-1064-A1-R4_MC04-1g05323	-0.644426552789956
MvSl-1064-A1-R4_MC04-1g05424	-2.02404950626435
MvSl-1064-A1-R4_MC04-1g05493	-0.648547311994073
MvSl-1064-A1-R4_MC04-1g05592	-0.996489004526763
MvSl-1064-A1-R4_MC04-1g05677	-0.973529351163495
MvSl-1064-A1-R4_MC04-1g05801	-1.29608357782193
MvSl-1064-A1-R4_MC04-1g05826	-3.74109376916546
MvSl-1064-A1-R4_MC04-1g05832	-6.36090933863656
MvSl-1064-A1-R4_MC04-1g05858	-1.28354428771716
MvSl-1064-A1-R4_MC04-1g05942	-0.75370582817816
MvSl-1064-A1-R4_MC04-1g05982	-1.44336540483137
MvSl-1064-A1-R4_MC04-1g06004	-1.41841796950581
MvSl-1064-A1-R4_MC04-1g06041	-1.26815677354886
MvSl-1064-A1-R4_MC04-1g06069	-2.35236337837125
MvSl-1064-A1-R4_MC04-2g06086	-2.0504110952708
MvSl-1064-A1-R4_MC05-1g06209	-3.93194935557678
MvSl-1064-A1-R4_MC05-1g06258	-1.14984919674503
MvSl-1064-A1-R4_MC05-2g06412	-1.97570217546241
MvSl-1064-A1-R4_MC05-2g06461	-1.38781377881363
MvSl-1064-A1-R4_MC05-2g06481	-0.94872207827791
MvSl-1064-A1-R4_MC05-2g06485	-1.65638842347383
MvSl-1064-A1-R4_MC05-3g06591	-0.74154343595315
MvSl-1064-A1-R4_MC05-3g06731	-2.33200437117533
MvSl-1064-A1-R4_MC05-3g06760	-2.34149169255137
MvSl-1064-A1-R4_MC05-3g06790	-1.17040924876247
MvSl-1064-A1-R4_MC06g06890	-1.40810846832181
MvSl-1064-A1-R4_MC06g06907	-1.63678236758675
MvSl-1064-A1-R4_MC06g06943	-0.800998006756095
MvSl-1064-A1-R4_MC06g07102	-2.26388511768576
MvSl-1064-A1-R4_MC06g07138	-4.46213827959652
MvSl-1064-A1-R4_MC06g07178	-1.47502514403423
MvSl-1064-A1-R4_MC06g07191	-1.25513720593657
MvSl-1064-A1-R4_MC06g07420	-1.21496837292441
MvSl-1064-A1-R4_MC06g07471	-1.29914042093615
MvSl-1064-A1-R4_MC06g07527	-0.874031263488355
MvSl-1064-A1-R4_MC07g07592	-1.08725970393672
MvSl-1064-A1-R4_MC07g07597	-0.703715212217839
MvSl-1064-A1-R4_MC07g07612	-0.779840820445385
MvSl-1064-A1-R4_MC07g07613	-0.838074231949077
MvSl-1064-A1-R4_MC07g07835	-1.20121246120741
MvSl-1064-A1-R4_MC07g07851	-1.29579898427278
MvSl-1064-A1-R4_MC07g07961	-4.09900201463821
MvSl-1064-A1-R4_MC07g07964	-1.66709179082481
MvSl-1064-A1-R4_MC07g08004	-2.06623543255045
MvSl-1064-A1-R4_MC07g08078	-1.13177014458893
MvSl-1064-A1-R4_MC07g08249	-1.90359638943769
MvSl-1064-A1-R4_MC08g08369	-1.86952916089819
MvSl-1064-A1-R4_MC08g08445	-0.798529689972468
MvSl-1064-A1-R4_MC08g08447	-1.08452716083279
MvSl-1064-A1-R4_MC08g08472	-0.800110897828862
MvSl-1064-A1-R4_MC08g08498	-1.02073258088004
MvSl-1064-A1-R4_MC08g08762	-1.02613290837268
MvSl-1064-A1-R4_MC08g08835	-1.55373273485448
MvSl-1064-A1-R4_MC09-2g09067	-5.75439208320112
MvSl-1064-A1-R4_MC09-2g09380	-1.27162680495417
MvSl-1064-A1-R4_MC09-2g09506	-1.05166675943783
MvSl-1064-A1-R4_MC09-2g09507	-1.16743210164123
MvSl-1064-A1-R4_MC09-2g09527	-0.659075665750008
MvSl-1064-A1-R4_MC09-2g09541	-1.58238804964687
MvSl-1064-A1-R4_MC09-2g09545	-1.06431743597764
MvSl-1064-A1-R4_MC09-2g09566	-3.14401087963033
MvSl-1064-A1-R4_MC10-1g09727	-0.974220535903748
MvSl-1064-A1-R4_MC10-1g09729	-0.970822977672226
MvSl-1064-A1-R4_MC10-1g09730	-1.67608295074686
MvSl-1064-A1-R4_MC10-1g09732	-1.14398544292024
MvSl-1064-A1-R4_MC10-1g09809	-0.667391480588645
MvSl-1064-A1-R4_MC10-1g09833	-1.53763966173456
MvSl-1064-A1-R4_MC10-1g09854	-4.09998597989399
MvSl-1064-A1-R4_MC10-2g09873	-0.742828366163589
MvSl-1064-A1-R4_MC10-2g09886	-1.84751367509148
MvSl-1064-A1-R4_MC10-2g09942	-0.840229543941549
MvSl-1064-A1-R4_MC10-2g09962	-1.07313789303581
MvSl-1064-A1-R4_MC10-2g09980	-1.13350086021452
MvSl-1064-A1-R4_MC10-2g10037	-0.772912163496059
MvSl-1064-A1-R4_MC10-2g10050	-0.855819732150214
MvSl-1064-A1-R4_MC10-2g10108	-0.90921521103473
MvSl-1064-A1-R4_MC10-2g10116	-0.891227738999511
MvSl-1064-A1-R4_MC10-2g10125	-1.14331258996786
MvSl-1064-A1-R4_MC10-2g10132	-1.29666980407068
MvSl-1064-A1-R4_MC11g10175	-0.886052628054376
MvSl-1064-A1-R4_MC11g10201	-2.87690720593547
MvSl-1064-A1-R4_MC11g10231	-1.28732868914296
MvSl-1064-A1-R4_MC11g10248	-1.12355403214935
MvSl-1064-A1-R4_MC11g10255	-1.51574492054562
MvSl-1064-A1-R4_MC11g10335	-0.695557085939359
MvSl-1064-A1-R4_MC11g10346	-2.31746451124294
MvSl-1064-A1-R4_MC11g10369	-0.99465937275128
MvSl-1064-A1-R4_MC11g10508	-1.47237152347466
MvSl-1064-A1-R4_MC11g10517	-0.69193420473067
MvSl-1064-A1-R4_MC11g10575	-2.34536939866101
MvSl-1064-A1-R4_MC11g10576	-5.18624106108259
MvSl-1064-A1-R4_MC11g10627	-2.11585585212467
MvSl-1064-A1-R4_MC11g10628	-1.94063388069788
MvSl-1064-A1-R4_MC11g10629	-1.55183885212143
MvSl-1064-A1-R4_MC11g10630	-1.98976282530425
MvSl-1064-A1-R4_MC11g10654	-1.72466728359032
MvSl-1064-A1-R4_MC11g10722	-1.58358584247734
MvSl-1064-A1-R4_MC11g10730	-3.4281245615154
MvSl-1064-A1-R4_MC12g10779	-1.35415657226094
MvSl-1064-A1-R4_MC12g10792	-0.968738790832823
MvSl-1064-A1-R4_MC12g11020	-0.752196986114615
MvSl-1064-A1-R4_MC12g11112	-1.57696280219028
MvSl-1064-A1-R4_MC13g11325	-0.952057381676181
MvSl-1064-A1-R4_MC13g11416	-1.26739962265131
MvSl-1064-A1-R4_MC13g11418	-1.32955595173878
MvSl-1064-A1-R4_MC13g11443	-0.685126231883332
MvSl-1064-A1-R4_MC13g11584	-0.897921774651057
MvSl-1064-A1-R4_MC13g11616	-0.580139567292735
MvSl-1064-A1-R4_MC13g11692	-0.75867819707649
MvSl-1064-A1-R4_MC13g11714	-1.0923062136871
MvSl-1064-A1-R4_MC13g11715	-1.38857261434527
MvSl-1064-A1-R4_MC14g11772	-1.07599245189482
MvSl-1064-A1-R4_MC14g11775	-0.872794783515629
MvSl-1064-A1-R4_MC14g11804	-1.71977095773044
MvSl-1064-A1-R4_MC14g11805	-0.620692317055228
MvSl-1064-A1-R4_MC14g11916	-0.960295226535247
MvSl-1064-A1-R4_MC14g11962	-1.00757098715713
MvSl-1064-A1-R4_MC14g11983	-4.62675477697756
MvSl-1064-A1-R4_MC15g12133	-1.67163872743159
MvSl-1064-A1-R4_MC15g12148	-6.84183362182633
MvSl-1064-A1-R4_MC16g12190	-1.14082897423723
MvSl-1064-A1-R4_MC16g12196	-1.65451251325413
