gene	logFC
MvSl-1064-A1-R4_MC06g06945	-2.94833251241482
MvSl-1064-A1-R4_MC06g06946	-2.60556120458265
MvSl-1064-A1-R4_MC06g06947	-2.99030969168915
MvSl-1064-A1-R4_MC06g06972	-1.41010184173956
MvSl-1064-A1-R4_MC06g07079	-1.99392201304202
MvSl-1064-A1-R4_MC06g07081	-1.46136766629228
MvSl-1064-A1-R4_MC06g07136	-1.42840486913767
MvSl-1064-A1-R4_MC06g07137	-4.95838839435872
MvSl-1064-A1-R4_MC06g07140	-1.11449940876866
MvSl-1064-A1-R4_MC06g07298	-0.785742371668164
MvSl-1064-A1-R4_MC06g07412	-1.99287111974393
MvSl-1064-A1-R4_MC07g07648	-7.30984135157932
MvSl-1064-A1-R4_MC07g07855	-0.83944940760873
MvSl-1064-A1-R4_MC07g07984	-1.57009135616
MvSl-1064-A1-R4_MC07g08057	-1.07457518879596
MvSl-1064-A1-R4_MC07g08097	-1.42247426921106
MvSl-1064-A1-R4_MC07g08104	-0.819537185885409
MvSl-1064-A1-R4_MC07g08138	-0.826312022131818
MvSl-1064-A1-R4_MC07g08233	-2.18823241636355
MvSl-1064-A1-R4_MC08g08318	-2.3835475327436
MvSl-1064-A1-R4_MC08g08437	-1.09171635252794
MvSl-1064-A1-R4_MC08g08450	-4.15685085072769
MvSl-1064-A1-R4_MC08g08647	-1.16441229910146
MvSl-1064-A1-R4_MC08g08768	-0.726763596841283
MvSl-1064-A1-R4_MC08g08840	-0.653726695336856
MvSl-1064-A1-R4_MC09-2g09142	-0.657293378109546
MvSl-1064-A1-R4_MC09-2g09201	-0.583817051685616
MvSl-1064-A1-R4_MC09-2g09215	-1.51835907294567
MvSl-1064-A1-R4_MC09-2g09232	-1.67954932062502
MvSl-1064-A1-R4_MC09-2g09340	-0.702099413117357
MvSl-1064-A1-R4_MC10-1g09620	-1.13035053596702
MvSl-1064-A1-R4_MC10-1g09718	-0.781146008171782
MvSl-1064-A1-R4_MC10-1g09785	-1.54478756102848
MvSl-1064-A1-R4_MC10-1g09814	-1.37415727491721
MvSl-1064-A1-R4_MC10-1g09819	-4.35052761591889
MvSl-1064-A1-R4_MC10-1g09820	-2.72605990106455
MvSl-1064-A1-R4_MC10-1g09843	-4.96302256425087
MvSl-1064-A1-R4_MC10-2g10026	-0.600349985412891
MvSl-1064-A1-R4_MC10-2g10078	-1.90003416425208
MvSl-1064-A1-R4_MC10-2g10098	-1.1439457145965
MvSl-1064-A1-R4_MC11g10214	-0.947429323933344
MvSl-1064-A1-R4_MC11g10236	-1.30795637095937
MvSl-1064-A1-R4_MC11g10303	-1.53864984835216
MvSl-1064-A1-R4_MC11g10344	-0.669008996954273
MvSl-1064-A1-R4_MC11g10585	-0.880292822394275
MvSl-1064-A1-R4_MC11g10594	-1.17915596237458
MvSl-1064-A1-R4_MC11g10688	-1.58235277666918
MvSl-1064-A1-R4_MC11g10722	-1.11645081678553
MvSl-1064-A1-R4_MC11g10730	-1.8069770464704
MvSl-1064-A1-R4_MC12g10761	-0.721254002989089
MvSl-1064-A1-R4_MC12g10776	-0.812700818858183
MvSl-1064-A1-R4_MC12g10810	-3.47984403622704
MvSl-1064-A1-R4_MC12g10944	-0.54990858388586
MvSl-1064-A1-R4_MC12g10989	-0.932000816450516
MvSl-1064-A1-R4_MC12g11205	-1.29448756424356
MvSl-1064-A1-R4_MC12g11233	-0.874554804667349
MvSl-1064-A1-R4_MC12g11273	-1.60602169065403
MvSl-1064-A1-R4_MC13g11330	-0.637160617080086
MvSl-1064-A1-R4_MC13g11645	-0.981775323853597
MvSl-1064-A1-R4_MC14g11748	-0.621677800069847
MvSl-1064-A1-R4_MC14g11898	-4.08341548845502
MvSl-1064-A1-R4_MC14g11980	-1.76942192822715
MvSl-1064-A1-R4_MC15g12029	-0.754645563639374
MvSl-1064-A1-R4_MC15g12082	-1.78833651914762
MvSl-1064-A1-R4_MC18g12256	-1.31204270347101
