gene	logFC
MvSl-1064-A2-R4_A2g00371	-2.20643240703485
MvSl-1064-A2-R4_A2g00372	-1.57871114137411
MvSl-1064-A2-R4_A2g00374	-0.49961070703674
MvSl-1064-A2-R4_A2g00376	-1.30358698860091
MvSl-1064-A2-R4_A2g00379	-1.35221408225388
MvSl-1064-A2-R4_A2g00383	-0.517510716928204
MvSl-1064-A2-R4_A2g00389	-2.48395357346213
MvSl-1064-A2-R4_A2g00390	-2.24497273637839
MvSl-1064-A2-R4_A2g00393	-0.884116486198604
MvSl-1064-A2-R4_A2g00402	-1.96323527563742
MvSl-1064-A2-R4_A2g00420	-0.812151227243971
MvSl-1064-A2-R4_A2g00444	-0.795180587962669
MvSl-1064-A2-R4_A2g00466	-0.809158596336099
MvSl-1064-A2-R4_A2g00467	-1.7022355760132
MvSl-1064-A2-R4_A2g00477	-1.70223557541339
MvSl-1064-A2-R4_A2g00485	-0.809158602673335
MvSl-1064-A2-R4_A2g00486	-1.70223559542703
MvSl-1064-A2-R4_A2g00506	-4.35686481814499
MvSl-1064-A2-R4_A2g00521	-1.66624380188646
MvSl-1064-A2-R4_A2g00538	-1.07294896015528
MvSl-1064-A2-R4_A2g00551	-1.7306437026662
MvSl-1064-A2-R4_A2g00593	-2.12152864601863
MvSl-1064-A2-R4_A2g00594	-2.21147218457817
MvSl-1064-A2-R4_A2g00597	-0.862463412236321
MvSl-1064-A2-R4_A2g00598	-0.719345924871242
MvSl-1064-A2-R4_A2g00611	-1.97266838532594
MvSl-1064-A2-R4_A2g00613	-1.67053010670229
MvSl-1064-A2-R4_A2g00644	-0.747419124943194
MvSl-1064-A2-R4_A2g00647	-1.13987598455469
MvSl-1064-A2-R4_A2g00670	-1.17608846577474
MvSl-1064-A2-R4_A2g00672	-3.93750645466244
MvSl-1064-A2-R4_A2g00675	-0.994410018301096
MvSl-1064-A2-R4_A2g00676	-1.19753327166842
MvSl-1064-A2-R4_A2g00681	-3.67105844676589
MvSl-1064-A2-R4_A2g00691	-1.66701530706081
MvSl-1064-A2-R4_A2g00699	-1.37691876859675
MvSl-1064-A2-R4_A2g00711	-1.50357639679543
MvSl-1064-A2-R4_A2g00713	-0.857001204029924
MvSl-1064-A2-R4_A2g00716	-2.05813704531263
MvSl-1064-A2-R4_A2g00732	-0.557701907572853
MvSl-1064-A2-R4_A2g00736	-1.53545207602126
MvSl-1064-A2-R4_A2g00737	-0.78550487467133
MvSl-1064-A2-R4_A2g00746	-0.79618118273604
MvSl-1064-A2-R4_A2g00750	-1.5354520320195
MvSl-1064-A2-R4_A2g00758	-1.03267155485808
MvSl-1064-A2-R4_A2g00759	-0.783393507023623
MvSl-1064-A2-R4_A2g00761	-0.528996573929967
MvSl-1064-A2-R4_A2g00772	-1.32497674348199
MvSl-1064-A2-R4_A2g00776	-0.563723608503919
MvSl-1064-A2-R4_A2g00793	-3.41395942490589
MvSl-1064-A2-R4_A2g00798	-1.19753328315953
MvSl-1064-A2-R4_A2g00799	-1.05426007354959
MvSl-1064-A2-R4_A2g00801	-3.93750679838139
MvSl-1064-A2-R4_A2g00803	-0.667319199641231
MvSl-1064-A2-R4_A2g00821	-2.64861427152052
MvSl-1064-A2-R4_A2g00826	-4.35444118885664
MvSl-1064-A2-R4_A2g00831	-0.598733303920413
MvSl-1064-A2-R4_A2g00832	-0.824859110861063
MvSl-1064-A2-R4_A2g00835	-0.667107970284507
MvSl-1064-A2-R4_A2g00836	-1.70535638098048
MvSl-1064-A2-R4_A2g00838	-1.2742660222754
MvSl-1064-A2-R4_A2g00839	-1.96593218615983
MvSl-1064-A2-R4_A2g00841	-5.44816517925991
MvSl-1064-A2-R4_A2g00844	-3.36423056956512
MvSl-1064-A2-R4_A2g00865	-2.33939300891682
MvSl-1064-A2-R4_A2g00866	-1.06420123721492
MvSl-1064-A2-R4_A2g00868	-0.673413485433399
MvSl-1064-A2-R4_A2g00871	-0.66076568050759
MvSl-1064-A2-R4_A2g00881	-1.02714771807061
MvSl-1064-A2-R4_A2g00902	-0.59759779702583
MvSl-1064-A2-R4_A2g00904	-4.32467717136437
MvSl-1064-A2-R4_A2g00924	-1.50313556709855
MvSl-1064-A2-R4_A2g00927	-1.77316967043925
MvSl-1064-A2-R4_A2g00929	-1.98196814710168
MvSl-1064-A2-R4_A2g00957	-1.17007044528473
MvSl-1064-A2-R4_A2g00970	-1.32532312757109
MvSl-1064-A2-R4_A2g00976	-0.597279873505152
MvSl-1064-A2-R4_A2g00979	-0.770696987748282
MvSl-1064-A2-R4_A2g00982	-2.06919813309379
MvSl-1064-A2-R4_A2g00993	-0.891447588201386
MvSl-1064-A2-R4_A2g00994	-2.09175953920468
MvSl-1064-A2-R4_A2g01002	-2.95628658265412
MvSl-1064-A2-R4_A2g01008	-1.08041162531015
MvSl-1064-A2-R4_A2g01009	-0.852704205351341
MvSl-1064-A2-R4_A2g01012	-0.984941802819985
MvSl-1064-A2-R4_A2g01014	-2.67539473418246
MvSl-1064-A2-R4_A2g01018	-1.6422715063758
MvSl-1064-A2-R4_A2g01024	-1.21381766710939
MvSl-1064-A2-R4_A2g01029	-1.2025816512244
MvSl-1064-A2-R4_A2g01030	-3.42348067313782
MvSl-1064-A2-R4_A2g01059	-0.896570323326137
MvSl-1064-A2-R4_A2g01063	-1.08372138959177
MvSl-1064-A2-R4_A2g01083	-2.45235594782484
MvSl-1064-A2-R4_A2g01108	-2.38353279169832
MvSl-1064-A2-R4_A2g01112	-1.30312528761554
MvSl-1064-A2-R4_A2g01121	-1.43056437893296
MvSl-1064-A2-R4_A2g01134	-1.99985212755959
MvSl-1064-A2-R4_A2g01136	-4.2915101851873
MvSl-1064-A2-R4_A2g01138	-0.810041301830921
MvSl-1064-A2-R4_A2g01148	-1.07223915178412
MvSl-1064-A2-R4_A2g01152	-2.05347454487318
MvSl-1064-A2-R4_A2g01153	-1.35282758802322
MvSl-1064-A2-R4_A2g01154	-1.05604138400085
MvSl-1064-A2-R4_A2g01174	-1.65319011508059
MvSl-1064-A2-R4_A2g01176	-1.03005001275327
MvSl-1064-A2-R4_A2g01178	-0.573619118988291
MvSl-1064-A2-R4_A2g01180	-0.844909475260699
MvSl-1064-A2-R4_A2g01181	-0.836694509725696
MvSl-1064-A2-R4_A2g01198	-1.15867290295779
MvSl-1064-A2-R4_A2g01201	-1.39291220645739
MvSl-1064-A2-R4_A2g01227	-0.58207674805289
MvSl-1064-A2-R4_A2g01233	-1.40277544098951
MvSl-1064-A2-R4_A2g01242	-0.603217404972637
MvSl-1064-A2-R4_A2g01249	-1.36607998163208
MvSl-1064-A2-R4_A2g01256	-0.656481184588968
MvSl-1064-A2-R4_A2g01267	-2.23123104924505
MvSl-1064-A2-R4_A2g01268	-1.81139557944028
MvSl-1064-A2-R4_A2g01269	-0.753488788634731
MvSl-1064-A2-R4_A2g01279	-0.792405775641035
MvSl-1064-A2-R4_A2g01282	-1.08352242783222
MvSl-1064-A2-R4_A2g01286	-2.28172018948243
MvSl-1064-A2-R4_A2g01287	-1.94629904270841
MvSl-1064-A2-R4_A2g01305	-0.693466179769889
MvSl-1064-A2-R4_A2g01321	-0.43372928681907
MvSl-1064-A2-R4_A2g01385	-1.21191411160343
MvSl-1064-A2-R4_A2g01391	-3.37633211229107
MvSl-1064-A2-R4_A2g01392	-2.21948649801864
MvSl-1064-A2-R4_A2g01394	-1.4038590692331
MvSl-1064-A2-R4_A2g01416	-3.90990341087174
MvSl-1064-A2-R4_A2g01417	-2.73480825047771
MvSl-1064-A2-R4_A2g01420	-0.947033460866465
MvSl-1064-A2-R4_A2g01421	-1.65973692772045
MvSl-1064-A2-R4_A2g01437	-2.36465321047106
MvSl-1064-A2-R4_A2g01447	-0.430498722270197
MvSl-1064-A2-R4_A2g01457	-3.57737974941154
MvSl-1064-A2-R4_A2g01461	-1.27986614708346
MvSl-1064-A2-R4_A2g01463	-0.840563750819037
MvSl-1064-A2-R4_A2g01477	-1.55409443341511
MvSl-1064-A2-R4_A2g01513	-3.5024717389869
MvSl-1064-A2-R4_A2g01519	-2.93310002568461
MvSl-1064-A2-R4_A2g01522	-0.57570819451963
MvSl-1064-A2-R4_A2g01534	-0.883395086322319
MvSl-1064-A2-R4_A2g01535	-0.93137140236806
MvSl-1064-A2-R4_A2g01539	-2.07048282149433
MvSl-1064-A2-R4_A2g01555	-0.721710415575585
MvSl-1064-A2-R4_A2g01564	-0.589925576009788
MvSl-1064-A2-R4_A2g01566	-3.40498143120182
MvSl-1064-A2-R4_A2g01570	-0.805745084944568
MvSl-1064-A2-R4_A2g01571	-0.952070917631843
MvSl-1064-A2-R4_A2g01576	-2.54246091569264
MvSl-1064-A2-R4_A2g01577	-2.05637610172574
MvSl-1064-A2-R4_A2g01594	-2.23330714854359
MvSl-1064-A2-R4_A2g01595	-1.78196924932954
MvSl-1064-A2-R4_A2g01608	-1.11091497406763
MvSl-1064-A2-R4_A2g01609	-1.7154345346666
MvSl-1064-A2-R4_A2g01610	-1.26693725978942
MvSl-1064-A2-R4_A2g01628	-0.56218737185167
MvSl-1064-A2-R4_A2g01636	-1.17089962721015
MvSl-1064-A2-R4_A2g01638	-2.35192675503868
MvSl-1064-A2-R4_A2g01644	-1.17089964168534
MvSl-1064-A2-R4_A2g01646	-4.29187880956193
MvSl-1064-A2-R4_A2g01658	-0.978413565361524
MvSl-1064-A2-R4_A2g01664	-1.24258801156298
MvSl-1064-A2-R4_A2g01667	-1.17089955190186
MvSl-1064-A2-R4_A2g01669	-0.844681490805127
MvSl-1064-A2-R4_A2g01670	-0.856025696584096
MvSl-1064-A2-R4_A2g01674	-0.717163828060234
MvSl-1064-A2-R4_A2g01675	-1.12571087933829
MvSl-1064-A2-R4_A2g01676	-2.14671943647478
MvSl-1064-A2-R4_A2g01680	-4.04904442084454
MvSl-1064-A2-R4_A2g01681	-0.562187389456889
MvSl-1064-A2-R4_A2g01685	-0.641244962762519
MvSl-1064-A2-R4_A2g01686	-1.04208953612101
MvSl-1064-A2-R4_A2g01698	-1.12571047852183
MvSl-1064-A2-R4_A2g01767	-0.823293182303303
MvSl-1064-A2-R4_A2g01774	-0.71619802238412
MvSl-1064-A2-R4_A2g01775	-0.954606339789628
MvSl-1064-A2-R4_A2g01783	-0.780635490729268
MvSl-1064-A2-R4_A2g01784	-0.530212115670453
MvSl-1064-A2-R4_A2g01785	-0.790855204966651
MvSl-1064-A2-R4_A2g01789	-2.23869465962709
MvSl-1064-A2-R4_A2g01798	-1.01520272995268
MvSl-1064-A2-R4_A2g01802	-1.11854054399394
MvSl-1064-A2-R4_A2g01814	-2.13452753658623
MvSl-1064-A2-R4_A2g01815	-1.1252615511871
MvSl-1064-A2-R4_A2g01818	-0.994632108356761
MvSl-1064-A2-R4_A2g01822	-2.69314351752668
MvSl-1064-A2-R4_A2g01823	-2.24115296666005
MvSl-1064-A2-R4_C23g01871	-1.24714703263994
MvSl-1064-A2-R4_C25g01888	-0.885294462568753
MvSl-1064-A2-R4_C32g01939	-1.06959495947188
MvSl-1064-A2-R4_MC01g01986	-0.517011499611499
MvSl-1064-A2-R4_MC01g01990	-0.806518268107105
MvSl-1064-A2-R4_MC01g01994	-2.16349543184229
MvSl-1064-A2-R4_MC01g01997	-0.808908193427144
MvSl-1064-A2-R4_MC01g02000	-1.28736065629065
MvSl-1064-A2-R4_MC01g02006	-0.749148524544408
MvSl-1064-A2-R4_MC01g02009	-1.58140624085224
MvSl-1064-A2-R4_MC01g02010	-0.544738556221895
MvSl-1064-A2-R4_MC01g02015	-1.78217716959115
MvSl-1064-A2-R4_MC01g02024	-0.489738941181616
MvSl-1064-A2-R4_MC01g02029	-0.921701176727539
MvSl-1064-A2-R4_MC01g02033	-1.358795285581
MvSl-1064-A2-R4_MC01g02034	-0.86833860229047
MvSl-1064-A2-R4_MC01g02036	-0.492574697526932
MvSl-1064-A2-R4_MC01g02037	-1.14012792360059
MvSl-1064-A2-R4_MC01g02041	-1.36005290436177
MvSl-1064-A2-R4_MC01g02042	-0.889564853421599
MvSl-1064-A2-R4_MC01g02043	-1.34939728870728
MvSl-1064-A2-R4_MC01g02051	-1.14823446038889
MvSl-1064-A2-R4_MC01g02052	-0.741112392889535
MvSl-1064-A2-R4_MC01g02061	-0.581107001589303
MvSl-1064-A2-R4_MC01g02063	-0.614291872079039
MvSl-1064-A2-R4_MC01g02074	-2.58856799449022
MvSl-1064-A2-R4_MC01g02075	-1.0678901016658
MvSl-1064-A2-R4_MC01g02077	-0.891864554838541
MvSl-1064-A2-R4_MC01g02078	-1.10976700082596
MvSl-1064-A2-R4_MC01g02081	-2.59204995567193
MvSl-1064-A2-R4_MC01g02084	-2.27963938073098
MvSl-1064-A2-R4_MC01g02085	-1.46120846133731
MvSl-1064-A2-R4_MC01g02090	-0.516965878343849
MvSl-1064-A2-R4_MC01g02092	-1.06490722485285
MvSl-1064-A2-R4_MC01g02094	-0.943714571688883
MvSl-1064-A2-R4_MC01g02095	-1.44543168132326
MvSl-1064-A2-R4_MC01g02097	-0.886673200347615
MvSl-1064-A2-R4_MC01g02098	-1.09809497262176
MvSl-1064-A2-R4_MC01g02120	-2.10308011663244
MvSl-1064-A2-R4_MC01g02125	-2.45602047368269
MvSl-1064-A2-R4_MC01g02130	-1.24020865195375
MvSl-1064-A2-R4_MC01g02131	-1.28648547702131
MvSl-1064-A2-R4_MC01g02133	-1.38462623072598
MvSl-1064-A2-R4_MC01g02139	-2.03472812791829
MvSl-1064-A2-R4_MC01g02143	-0.545781234342438
MvSl-1064-A2-R4_MC01g02144	-0.505755869004663
MvSl-1064-A2-R4_MC01g02148	-0.636954056906368
MvSl-1064-A2-R4_MC01g02153	-0.431005127455085
MvSl-1064-A2-R4_MC01g02158	-1.42908531008454
MvSl-1064-A2-R4_MC01g02160	-1.73885939686977
MvSl-1064-A2-R4_MC01g02163	-2.13084913510826
MvSl-1064-A2-R4_MC01g02164	-1.40569704115718
MvSl-1064-A2-R4_MC01g02170	-1.37926386809979
MvSl-1064-A2-R4_MC01g02171	-2.15618499243663
MvSl-1064-A2-R4_MC01g02172	-2.534352852855
MvSl-1064-A2-R4_MC01g02177	-0.998459445950605
MvSl-1064-A2-R4_MC01g02179	-0.911182517496002
MvSl-1064-A2-R4_MC01g02180	-1.56774894565883
MvSl-1064-A2-R4_MC01g02181	-0.56321562928528
MvSl-1064-A2-R4_MC01g02184	-2.02636040049924
MvSl-1064-A2-R4_MC01g02194	-0.570397130261857
MvSl-1064-A2-R4_MC01g02196	-0.778763401650309
MvSl-1064-A2-R4_MC01g02197	-0.431257214845366
MvSl-1064-A2-R4_MC01g02204	-0.926647076945295
MvSl-1064-A2-R4_MC01g02205	-0.994810942337305
MvSl-1064-A2-R4_MC01g02208	-0.859202211953552
MvSl-1064-A2-R4_MC01g02215	-0.915811652448596
MvSl-1064-A2-R4_MC01g02216	-1.31617748077546
MvSl-1064-A2-R4_MC01g02218	-1.049763002611
MvSl-1064-A2-R4_MC01g02219	-2.76648617641143
MvSl-1064-A2-R4_MC01g02220	-2.43265365878294
MvSl-1064-A2-R4_MC01g02221	-2.75147034168312
MvSl-1064-A2-R4_MC01g02222	-1.38637072777496
MvSl-1064-A2-R4_MC01g02223	-1.10207535619473
MvSl-1064-A2-R4_MC01g02225	-0.858936559208218
MvSl-1064-A2-R4_MC01g02227	-1.70077290643188
MvSl-1064-A2-R4_MC01g02228	-0.425818233282662
MvSl-1064-A2-R4_MC01g02229	-0.61388818578787
MvSl-1064-A2-R4_MC01g02230	-0.66951979730197
MvSl-1064-A2-R4_MC01g02233	-0.894179327921093
MvSl-1064-A2-R4_MC01g02234	-1.80341922247518
MvSl-1064-A2-R4_MC01g02235	-1.50805354672367
MvSl-1064-A2-R4_MC01g02236	-2.06542303367942
MvSl-1064-A2-R4_MC01g02246	-1.84604070779461
MvSl-1064-A2-R4_MC01g02250	-0.805138853123638
MvSl-1064-A2-R4_MC01g02252	-2.60492862264284
MvSl-1064-A2-R4_MC01g02254	-0.549667994914822
MvSl-1064-A2-R4_MC01g02265	-1.43617747351622
MvSl-1064-A2-R4_MC01g02276	-2.03351304250301
MvSl-1064-A2-R4_MC01g02282	-0.849779955287584
MvSl-1064-A2-R4_MC01g02283	-0.508611451640971
MvSl-1064-A2-R4_MC01g02284	-1.32903747919955
MvSl-1064-A2-R4_MC01g02285	-4.41036538995957
MvSl-1064-A2-R4_MC01g02286	-3.21572936529098
MvSl-1064-A2-R4_MC01g02297	-1.06002245157832
MvSl-1064-A2-R4_MC01g02298	-0.747204246687199
MvSl-1064-A2-R4_MC01g02299	-2.24399695346831
MvSl-1064-A2-R4_MC01g02313	-2.05695012325824
MvSl-1064-A2-R4_MC01g02318	-0.627163946350618
MvSl-1064-A2-R4_MC01g02320	-0.522155204648144
MvSl-1064-A2-R4_MC01g02322	-1.74195238022977
MvSl-1064-A2-R4_MC01g02324	-1.56084337403464
MvSl-1064-A2-R4_MC01g02325	-1.05770364486112
MvSl-1064-A2-R4_MC01g02334	-1.15467017552573
MvSl-1064-A2-R4_MC01g02335	-1.36034417360287
MvSl-1064-A2-R4_MC01g02341	-1.85330407800767
MvSl-1064-A2-R4_MC01g02343	-1.12171785200137
MvSl-1064-A2-R4_MC01g02348	-1.45662872943899
MvSl-1064-A2-R4_MC01g02349	-0.838358915896486
MvSl-1064-A2-R4_MC01g02352	-0.70050108945351
MvSl-1064-A2-R4_MC01g02353	-1.67376067713814
MvSl-1064-A2-R4_MC01g02355	-1.23841471618899
MvSl-1064-A2-R4_MC01g02356	-1.4950476722387
MvSl-1064-A2-R4_MC01g02357	-1.12837823193511
MvSl-1064-A2-R4_MC01g02358	-1.545635082117
MvSl-1064-A2-R4_MC01g02359	-2.97075212847774
MvSl-1064-A2-R4_MC01g02360	-1.17329082200228
MvSl-1064-A2-R4_MC01g02361	-1.02062664328812
MvSl-1064-A2-R4_MC01g02362	-0.535417275828324
MvSl-1064-A2-R4_MC01g02365	-0.886073471623302
MvSl-1064-A2-R4_MC01g02366	-0.845581240418446
MvSl-1064-A2-R4_MC01g02369	-1.96014500884767
MvSl-1064-A2-R4_MC01g02370	-2.54395606155235
MvSl-1064-A2-R4_MC01g02371	-5.41975105781967
MvSl-1064-A2-R4_MC01g02374	-0.501045304412581
MvSl-1064-A2-R4_MC01g02385	-0.724226682522283
MvSl-1064-A2-R4_MC01g02388	-1.36559537977876
MvSl-1064-A2-R4_MC01g02392	-3.27710615200745
MvSl-1064-A2-R4_MC01g02395	-1.39770701435344
MvSl-1064-A2-R4_MC01g02396	-0.583519531669405
MvSl-1064-A2-R4_MC01g02397	-1.06558107675019
MvSl-1064-A2-R4_MC01g02401	-1.01497596835499
MvSl-1064-A2-R4_MC01g02404	-3.00499393085133
MvSl-1064-A2-R4_MC01g02405	-1.67137172718742
MvSl-1064-A2-R4_MC01g02406	-2.23747542853986
MvSl-1064-A2-R4_MC01g02409	-0.469177808581945
MvSl-1064-A2-R4_MC01g02411	-1.31639779564339
MvSl-1064-A2-R4_MC01g02419	-1.48784685972271
MvSl-1064-A2-R4_MC01g02420	-0.549528114457944
MvSl-1064-A2-R4_MC01g02423	-1.37311716215875
MvSl-1064-A2-R4_MC01g02424	-1.52396913228887
MvSl-1064-A2-R4_MC01g02425	-1.16662865843572
MvSl-1064-A2-R4_MC01g02426	-1.51835207058407
MvSl-1064-A2-R4_MC01g02430	-0.676079050017742
MvSl-1064-A2-R4_MC01g02432	-1.34342235827296
MvSl-1064-A2-R4_MC01g02438	-2.36264334354347
MvSl-1064-A2-R4_MC01g02439	-2.06647791859814
MvSl-1064-A2-R4_MC01g02440	-2.08924643080896
MvSl-1064-A2-R4_MC01g02441	-5.80335268794336
MvSl-1064-A2-R4_MC01g02442	-2.48199135842955
MvSl-1064-A2-R4_MC01g02443	-1.06967869418563
MvSl-1064-A2-R4_MC01g02444	-1.30362006519395
MvSl-1064-A2-R4_MC01g02445	-1.25375231450458
MvSl-1064-A2-R4_MC01g02446	-0.647066582210626
MvSl-1064-A2-R4_MC01g02447	-0.824161551469807
MvSl-1064-A2-R4_MC01g02451	-3.93797307790532
MvSl-1064-A2-R4_MC01g02463	-0.680451342907152
MvSl-1064-A2-R4_MC01g02464	-1.14269081174549
MvSl-1064-A2-R4_MC01g02465	-0.93264335220614
MvSl-1064-A2-R4_MC01g02466	-1.58673814773022
MvSl-1064-A2-R4_MC01g02470	-3.03116257032344
MvSl-1064-A2-R4_MC01g02471	-1.38674574373028
MvSl-1064-A2-R4_MC01g02472	-1.19608215653096
MvSl-1064-A2-R4_MC01g02473	-1.02404354223406
MvSl-1064-A2-R4_MC01g02474	-1.80536815177486
MvSl-1064-A2-R4_MC01g02475	-0.850786397627409
MvSl-1064-A2-R4_MC01g02476	-1.99380874187241
MvSl-1064-A2-R4_MC01g02479	-1.35729523523299
MvSl-1064-A2-R4_MC01g02483	-0.463564789881313
MvSl-1064-A2-R4_MC01g02485	-0.455359029081098
MvSl-1064-A2-R4_MC01g02490	-0.647636506245362
MvSl-1064-A2-R4_MC01g02507	-0.50275587289145
MvSl-1064-A2-R4_MC01g02509	-0.49370644312652
MvSl-1064-A2-R4_MC01g02511	-1.05284333551318
MvSl-1064-A2-R4_MC01g02512	-1.04687278868842
MvSl-1064-A2-R4_MC01g02515	-4.36159352730084
MvSl-1064-A2-R4_MC01g02517	-1.84645428596226
MvSl-1064-A2-R4_MC01g02519	-3.33627936099277
MvSl-1064-A2-R4_MC01g02521	-0.667909868905006
MvSl-1064-A2-R4_MC01g02523	-1.35332451519673
MvSl-1064-A2-R4_MC01g02524	-2.59911302898913
MvSl-1064-A2-R4_MC01g02525	-2.47470977918783
MvSl-1064-A2-R4_MC01g02527	-0.691398476527751
MvSl-1064-A2-R4_MC01g02531	-0.748932747898793
MvSl-1064-A2-R4_MC01g02532	-2.20978980963936
MvSl-1064-A2-R4_MC01g02534	-2.0154313810486
MvSl-1064-A2-R4_MC01g02535	-1.17104888336437
MvSl-1064-A2-R4_MC01g02545	-0.483733192691178
MvSl-1064-A2-R4_MC01g02548	-1.02397520731728
MvSl-1064-A2-R4_MC01g02551	-0.849457078431177
MvSl-1064-A2-R4_MC01g02553	-0.957665499559619
MvSl-1064-A2-R4_MC01g02560	-0.465832405348557
MvSl-1064-A2-R4_MC01g02562	-0.970162493298052
MvSl-1064-A2-R4_MC01g02568	-1.03838275369536
MvSl-1064-A2-R4_MC01g02572	-1.29350999099406
MvSl-1064-A2-R4_MC01g02576	-0.497984798121008
MvSl-1064-A2-R4_MC01g02577	-1.64270289375826
MvSl-1064-A2-R4_MC01g02579	-1.64830039060031
MvSl-1064-A2-R4_MC01g02580	-1.41146396584341
MvSl-1064-A2-R4_MC01g02583	-0.524407344278738
MvSl-1064-A2-R4_MC01g02588	-1.01715927055703
MvSl-1064-A2-R4_MC01g02591	-2.38231026672297
MvSl-1064-A2-R4_MC01g02593	-2.2993522355863
MvSl-1064-A2-R4_MC01g02595	-2.13784583767835
MvSl-1064-A2-R4_MC01g02596	-1.19200300063408
MvSl-1064-A2-R4_MC01g02603	-2.08091208490699
MvSl-1064-A2-R4_MC01g02605	-3.03208455473268
MvSl-1064-A2-R4_MC01g02606	-2.9579369912889
MvSl-1064-A2-R4_MC01g02607	-0.630239626309667
MvSl-1064-A2-R4_MC01g02609	-1.33981127765083
MvSl-1064-A2-R4_MC01g02618	-0.558099135008149
MvSl-1064-A2-R4_MC01g02620	-1.02559560530722
MvSl-1064-A2-R4_MC01g02624	-1.10967470451213
MvSl-1064-A2-R4_MC01g02625	-1.25287246827492
MvSl-1064-A2-R4_MC01g02627	-1.05921776824001
MvSl-1064-A2-R4_MC01g02637	-1.2789667312746
MvSl-1064-A2-R4_MC01g02638	-0.65676647061758
MvSl-1064-A2-R4_MC01g02639	-0.672030685032509
MvSl-1064-A2-R4_MC01g02656	-2.5150161083374
MvSl-1064-A2-R4_MC01g02660	-0.82839127541417
MvSl-1064-A2-R4_MC01g02662	-3.27557440492787
MvSl-1064-A2-R4_MC01g02668	-1.32404234134251
MvSl-1064-A2-R4_MC01g02671	-0.695237918880655
MvSl-1064-A2-R4_MC01g02674	-0.77766941440743
MvSl-1064-A2-R4_MC01g02675	-0.879327991973636
MvSl-1064-A2-R4_MC01g02676	-0.597605540861272
MvSl-1064-A2-R4_MC01g02678	-0.625374909505661
MvSl-1064-A2-R4_MC01g02679	-0.71332438531601
