gene	FDR
MvSl-1064-A1-R4_A1g00565	0.62898067003114
MvSl-1064-A1-R4_A1g00567	1
MvSl-1064-A1-R4_A1g00571	0.956232454701717
MvSl-1064-A1-R4_A1g00574	0.0927977161256949
MvSl-1064-A1-R4_A1g00578	0.000427230823554585
MvSl-1064-A1-R4_A1g00582	0.00245514926271012
MvSl-1064-A1-R4_A1g00585	1
MvSl-1064-A1-R4_A1g00588	1
MvSl-1064-A1-R4_A1g00595	0.554484008662758
MvSl-1064-A1-R4_A1g00596	0.580228669366773
MvSl-1064-A1-R4_A1g00597	1
MvSl-1064-A1-R4_A1g00600	0.252986178673145
MvSl-1064-A1-R4_A1g00601	0.0247381250917576
MvSl-1064-A1-R4_A1g00602	0.765671229554885
MvSl-1064-A1-R4_A1g00607	0.264080189179258
MvSl-1064-A1-R4_A1g00612	1
MvSl-1064-A1-R4_A1g00615	0.531609245761666
MvSl-1064-A1-R4_A1g00617	1
MvSl-1064-A1-R4_A1g00619	1
MvSl-1064-A1-R4_A1g00620	0.322949987384445
MvSl-1064-A1-R4_A1g00621	2.79085431553183e-06
MvSl-1064-A1-R4_A1g00622	0.392911020841726
MvSl-1064-A1-R4_A1g00623	0.35489722777067
MvSl-1064-A1-R4_A1g00625	0.379559213066209
MvSl-1064-A1-R4_A1g00628	1
MvSl-1064-A1-R4_A1g00629	0.357170257603912
MvSl-1064-A1-R4_A1g00630	0.379559213066209
MvSl-1064-A1-R4_A1g00631	0.657788046329363
MvSl-1064-A1-R4_A1g00632	0.595426659756812
MvSl-1064-A1-R4_A1g00633	0.564571255272381
MvSl-1064-A1-R4_A1g00634	0.570877992269035
MvSl-1064-A1-R4_A1g00636	0.000573095865440599
MvSl-1064-A1-R4_A1g00638	0.400769519253198
MvSl-1064-A1-R4_A1g00639	0.0222967236670189
MvSl-1064-A1-R4_A1g00640	0.86133942860066
MvSl-1064-A1-R4_A1g00643	0.0972410346062781
MvSl-1064-A1-R4_A1g00655	1
MvSl-1064-A1-R4_A1g00658	0.004764069239085
MvSl-1064-A1-R4_A1g00659	1
MvSl-1064-A1-R4_A1g00664	0.996643377060791
MvSl-1064-A1-R4_A1g00665	0.198124253379466
MvSl-1064-A1-R4_A1g00666	0.242027353303963
MvSl-1064-A1-R4_A1g00673	0.408072321070536
MvSl-1064-A1-R4_A1g00676	0.000343385100628438
MvSl-1064-A1-R4_A1g00685	0.635180828741971
MvSl-1064-A1-R4_A1g00686	1
MvSl-1064-A1-R4_A1g00687	0.392911020841726
MvSl-1064-A1-R4_A1g00688	0.203925165798126
MvSl-1064-A1-R4_A1g00689	0.466551010884411
MvSl-1064-A1-R4_A1g00690	0.279333467271434
MvSl-1064-A1-R4_A1g00697	0.203925165798126
MvSl-1064-A1-R4_A1g00698	0.568543805112933
MvSl-1064-A1-R4_A1g00701	1
MvSl-1064-A1-R4_A1g00704	0.426348289362606
MvSl-1064-A1-R4_A1g00705	0.216259114728196
MvSl-1064-A1-R4_A1g00707	0.599129976527347
MvSl-1064-A1-R4_A1g00716	1
MvSl-1064-A1-R4_A1g00717	1
MvSl-1064-A1-R4_A1g00720	0.771520186829005
MvSl-1064-A1-R4_A1g00724	1
MvSl-1064-A1-R4_A1g00725	1
MvSl-1064-A1-R4_A1g00730	0.568543805112933
MvSl-1064-A1-R4_A1g00733	0.103833471718723
MvSl-1064-A1-R4_A1g00736	0.185933089439849
MvSl-1064-A1-R4_A1g00747	0.365835609156853
MvSl-1064-A1-R4_A1g00748	1
MvSl-1064-A1-R4_A1g00754	0.64988703620348
MvSl-1064-A1-R4_A1g00758	0.973027928736985
MvSl-1064-A1-R4_A1g00759	0.956232454701717
MvSl-1064-A1-R4_A1g00760	1
MvSl-1064-A1-R4_A1g00761	1
MvSl-1064-A1-R4_A1g00762	1
MvSl-1064-A1-R4_A1g00765	0.106440982795016
MvSl-1064-A1-R4_A1g00769	0.763662506225722
MvSl-1064-A1-R4_A1g00770	0.0035929510240483
MvSl-1064-A1-R4_A1g00771	0.322200477322213
MvSl-1064-A1-R4_A1g00776	1
MvSl-1064-A1-R4_A1g00780	0.0582979771319661
MvSl-1064-A1-R4_A1g00781	0.4360088078355
MvSl-1064-A1-R4_A1g00787	1
MvSl-1064-A1-R4_A1g00790	0.973027928736985
MvSl-1064-A1-R4_A1g00791	0.428596264310749
MvSl-1064-A1-R4_A1g00795	0.595426659756812
MvSl-1064-A1-R4_A1g00797	0.953893430093882
MvSl-1064-A1-R4_A1g00810	0.481390461376253
MvSl-1064-A1-R4_A1g00811	0.679106576481705
MvSl-1064-A1-R4_A1g00813	1
MvSl-1064-A1-R4_A1g00814	1
MvSl-1064-A1-R4_A1g00815	1
MvSl-1064-A1-R4_A1g00816	0.531609245761666
MvSl-1064-A1-R4_A1g00818	0.969196144490702
MvSl-1064-A1-R4_A1g00821	0.568510246047413
MvSl-1064-A1-R4_A1g00824	0.0109628751786494
MvSl-1064-A1-R4_A1g00826	0.463945932678847
MvSl-1064-A1-R4_A1g00827	0.725661324377037
MvSl-1064-A1-R4_A1g00828	0.611071665779098
MvSl-1064-A1-R4_A1g00830	0.991021922513532
MvSl-1064-A1-R4_A1g00831	0.570877992269035
MvSl-1064-A1-R4_A1g00833	0.322949987384445
MvSl-1064-A1-R4_A1g00839	0.392305324040921
MvSl-1064-A1-R4_A1g00841	0.668521160834217
MvSl-1064-A1-R4_A1g00849	1
MvSl-1064-A1-R4_A1g00851	0.306856790901684
MvSl-1064-A1-R4_A1g00852	1.84529604609757e-05
MvSl-1064-A1-R4_A1g00857	0.392911020841726
MvSl-1064-A1-R4_A1g00859	0.379966599490387
MvSl-1064-A1-R4_A1g00861	0.828548487590663
MvSl-1064-A1-R4_A1g00863	1
MvSl-1064-A1-R4_A1g00864	0.498104684561031
MvSl-1064-A1-R4_A1g00865	0.00120545529394014
MvSl-1064-A1-R4_A1g00871	0.279622749269537
MvSl-1064-A1-R4_A1g00872	0.996643377060791
MvSl-1064-A1-R4_A1g00874	0.568543805112933
MvSl-1064-A1-R4_A1g00875	0.481390461376253
MvSl-1064-A1-R4_A1g00877	0.186220913945428
MvSl-1064-A1-R4_A1g00882	1
MvSl-1064-A1-R4_A1g00884	0.101687869278374
MvSl-1064-A1-R4_A1g00889	1
MvSl-1064-A1-R4_A1g00891	0.321084390317149
MvSl-1064-A1-R4_A1g00896	1
MvSl-1064-A1-R4_A1g00898	0.279622749269537
MvSl-1064-A1-R4_A1g00900	0.466551010884411
MvSl-1064-A1-R4_A1g00901	1
MvSl-1064-A1-R4_A1g00904	0.751699788488131
MvSl-1064-A1-R4_A1g00906	0.657788046329363
MvSl-1064-A1-R4_A1g00909	0.929398681951536
MvSl-1064-A1-R4_A1g00914	0.00382056732420593
MvSl-1064-A1-R4_A1g00915	0.00245514926271012
MvSl-1064-A1-R4_A1g00917	0.0646361915949995
MvSl-1064-A1-R4_A1g00919	0.910706887575581
MvSl-1064-A1-R4_A1g00925	0.244834797563893
MvSl-1064-A1-R4_A1g00926	0.929398681951536
MvSl-1064-A1-R4_A1g00931	0.580534090146419
MvSl-1064-A1-R4_A1g00932	0.996643377060791
MvSl-1064-A1-R4_A1g00935	0.598369473435486
MvSl-1064-A1-R4_A1g00936	1
MvSl-1064-A1-R4_A1g00937	0.392911020841726
MvSl-1064-A1-R4_A1g00939	0.108464714325873
MvSl-1064-A1-R4_A1g00942	0.858532343817199
MvSl-1064-A1-R4_A1g00945	1
MvSl-1064-A1-R4_A1g00946	0.128159087444514
MvSl-1064-A1-R4_A1g00947	0.963773085182491
MvSl-1064-A1-R4_A1g00950	0.996907186667482
MvSl-1064-A1-R4_A1g00951	0.832226073871131
MvSl-1064-A1-R4_A1g00953	0.865044399341584
MvSl-1064-A1-R4_A1g00967	0.392911020841726
MvSl-1064-A1-R4_A1g00976	0.0126617184654718
MvSl-1064-A1-R4_A1g00978	0.763662506225722
MvSl-1064-A1-R4_A1g00980	0.176215138433197
MvSl-1064-A1-R4_A1g00981	0.307268416825851
MvSl-1064-A1-R4_A1g00984	0.0972410346062781
MvSl-1064-A1-R4_A1g00987	0.935280836326276
MvSl-1064-A1-R4_A1g00989	0.279622749269537
MvSl-1064-A1-R4_A1g00990	0.0744964473465231
MvSl-1064-A1-R4_A1g00992	1
MvSl-1064-A1-R4_A1g00993	0.392911020841726
MvSl-1064-A1-R4_A1g00994	0.0267780184001788
MvSl-1064-A1-R4_A1g00996	0.814500264667567
MvSl-1064-A1-R4_A1g01000	0.540933020620439
MvSl-1064-A1-R4_A1g01001	1
MvSl-1064-A1-R4_A1g01002	0.279622749269537
MvSl-1064-A1-R4_A1g01004	0.850999339508867
MvSl-1064-A1-R4_A1g01008	0.366566128902163
MvSl-1064-A1-R4_A1g01010	0.911746600267636
MvSl-1064-A1-R4_A1g01011	0.547255874163413
MvSl-1064-A1-R4_A1g01012	1
MvSl-1064-A1-R4_A1g01013	0.392911020841726
MvSl-1064-A1-R4_A1g01019	0.54409464906009
MvSl-1064-A1-R4_A1g01020	1
MvSl-1064-A1-R4_A1g01023	0.392911020841726
MvSl-1064-A1-R4_A1g01026	0.463945932678847
MvSl-1064-A1-R4_A1g01032	0.931745040991802
MvSl-1064-A1-R4_A1g01033	0.967841854788366
MvSl-1064-A1-R4_A1g01034	0.166828091463133
MvSl-1064-A1-R4_A1g01037	0.94973055941817
MvSl-1064-A1-R4_A1g01039	0.595426659756812
MvSl-1064-A1-R4_A1g01040	0.170837025739769
MvSl-1064-A1-R4_A1g01042	0.097000649242962
MvSl-1064-A1-R4_A1g01043	0.00229620541946415
MvSl-1064-A1-R4_A1g01044	0.095638644142091
MvSl-1064-A1-R4_A1g01048	1
MvSl-1064-A1-R4_A1g01051	0.735899463130038
MvSl-1064-A1-R4_A1g01052	0.657623444902318
MvSl-1064-A1-R4_A1g01058	1
MvSl-1064-A1-R4_A1g01059	1
MvSl-1064-A1-R4_A1g01060	1
MvSl-1064-A1-R4_A1g01064	1
MvSl-1064-A1-R4_A1g01066	1
MvSl-1064-A1-R4_A1g01067	1
MvSl-1064-A1-R4_A1g01072	0.392911020841726
MvSl-1064-A1-R4_A1g01073	1
MvSl-1064-A1-R4_A1g01085	0.279333467271434
MvSl-1064-A1-R4_A1g01094	1
MvSl-1064-A1-R4_A1g01098	0.463945932678847
MvSl-1064-A1-R4_A1g01103	1
MvSl-1064-A1-R4_A1g01107	1
MvSl-1064-A1-R4_A1g01109	1
MvSl-1064-A1-R4_A1g01114	1
MvSl-1064-A1-R4_A1g01115	1
MvSl-1064-A1-R4_A1g01116	1
MvSl-1064-A1-R4_A1g01117	1
MvSl-1064-A1-R4_A1g01118	1
MvSl-1064-A1-R4_A1g01119	0.392911020841726
MvSl-1064-A1-R4_A1g01120	0.392911020841726
MvSl-1064-A1-R4_A1g01122	1
MvSl-1064-A1-R4_A1g01125	0.158923641655695
MvSl-1064-A1-R4_A1g01128	0.466856445892031
MvSl-1064-A1-R4_A1g01130	0.996643377060791
MvSl-1064-A1-R4_A1g01131	0.996907186667482
MvSl-1064-A1-R4_A1g01132	0.466856445892031
MvSl-1064-A1-R4_A1g01134	0.973433536702486
MvSl-1064-A1-R4_A1g01138	1
MvSl-1064-A1-R4_A1g01140	0.000181715476348065
MvSl-1064-A1-R4_A1g01141	1
MvSl-1064-A1-R4_A1g01142	1
MvSl-1064-A1-R4_A1g01144	0.595426659756812
MvSl-1064-A1-R4_A1g01145	0.379559213066209
MvSl-1064-A1-R4_A1g01155	0.203212118413713
MvSl-1064-A1-R4_A1g01157	0.279714897004166
MvSl-1064-A1-R4_A1g01158	1
MvSl-1064-A1-R4_A1g01165	0.865044399341584
MvSl-1064-A1-R4_A1g01170	0.594468698104112
MvSl-1064-A1-R4_A1g01171	0.0530347917586856
MvSl-1064-A1-R4_A1g01172	0.956054430965824
MvSl-1064-A1-R4_A1g01177	1
MvSl-1064-A1-R4_A1g01179	0.265964497523957
MvSl-1064-A1-R4_A1g01181	0.751699788488131
MvSl-1064-A1-R4_A1g01183	0.233722474761379
MvSl-1064-A1-R4_A1g01185	0.554484008662758
MvSl-1064-A1-R4_A1g01186	0.892674240847743
MvSl-1064-A1-R4_A1g01187	0.964958688133145
MvSl-1064-A1-R4_A1g01188	0.839836925703884
MvSl-1064-A1-R4_A1g01190	0.685801267530901
MvSl-1064-A1-R4_A1g01191	1
MvSl-1064-A1-R4_A1g01192	0.696901337535944
MvSl-1064-A1-R4_A1g01193	1
MvSl-1064-A1-R4_A1g01199	0.595426659756812
MvSl-1064-A1-R4_A1g01206	1
MvSl-1064-A1-R4_A1g01207	1
MvSl-1064-A1-R4_A1g01208	0.657788046329363
MvSl-1064-A1-R4_A1g01209	1
MvSl-1064-A1-R4_A1g01211	0.463945932678847
MvSl-1064-A1-R4_A1g01214	1
MvSl-1064-A1-R4_A1g01217	0.963773085182491
MvSl-1064-A1-R4_A1g01218	0.00106492406760013
MvSl-1064-A1-R4_A1g01221	1
MvSl-1064-A1-R4_A1g01226	0.106440982795016
MvSl-1064-A1-R4_A1g01230	0.279622749269537
MvSl-1064-A1-R4_A1g01232	0.392911020841726
MvSl-1064-A1-R4_A1g01233	1
MvSl-1064-A1-R4_A1g01234	0.514126610385457
MvSl-1064-A1-R4_A1g01238	0.571648070421311
MvSl-1064-A1-R4_A1g01240	0.967841854788366
MvSl-1064-A1-R4_A1g01245	0.369017639564714
MvSl-1064-A1-R4_A1g01246	0.795213784727977
MvSl-1064-A1-R4_A1g01248	1
MvSl-1064-A1-R4_A1g01249	1
MvSl-1064-A1-R4_A1g01254	0.469406595034639
MvSl-1064-A1-R4_A1g01255	0.0029094941520553
MvSl-1064-A1-R4_A1g01257	0.18947800108916
MvSl-1064-A1-R4_A1g01263	0.204704435948902
MvSl-1064-A1-R4_A1g01264	0.392911020841726
MvSl-1064-A1-R4_A1g01267	0.388578225977764
MvSl-1064-A1-R4_A1g01268	0.369017639564714
MvSl-1064-A1-R4_A1g01269	0.470661451249915
MvSl-1064-A1-R4_A1g01273	0.310754734005819
MvSl-1064-A1-R4_A1g01274	0.463945932678847
MvSl-1064-A1-R4_A1g01276	1
MvSl-1064-A1-R4_A1g01280	1
MvSl-1064-A1-R4_A1g01281	0.392911020841726
MvSl-1064-A1-R4_A1g01284	1
MvSl-1064-A1-R4_A1g01286	1
MvSl-1064-A1-R4_A1g01294	1
MvSl-1064-A1-R4_A1g01295	0.996907186667482
MvSl-1064-A1-R4_A1g01298	0.0900186641342111
MvSl-1064-A1-R4_A1g01300	0.00880529276148164
MvSl-1064-A1-R4_A1g01301	1
MvSl-1064-A1-R4_A1g01304	0.463945932678847
MvSl-1064-A1-R4_A1g01305	0.0134851275835617
MvSl-1064-A1-R4_A1g01306	1
MvSl-1064-A1-R4_A1g01307	1
MvSl-1064-A1-R4_A1g01308	1
MvSl-1064-A1-R4_A1g01312	0.233722474761379
MvSl-1064-A1-R4_A1g01315	1
MvSl-1064-A1-R4_A1g01316	0.633141638681297
MvSl-1064-A1-R4_A1g01318	0.524016034845547
MvSl-1064-A1-R4_A1g01323	1
MvSl-1064-A1-R4_A1g01325	0.744822915349637
MvSl-1064-A1-R4_A1g01326	0.392911020841726
MvSl-1064-A1-R4_A1g01329	1
MvSl-1064-A1-R4_A1g01330	1
MvSl-1064-A1-R4_A1g01333	0.996643377060791
MvSl-1064-A1-R4_A1g01334	0.209664904056836
MvSl-1064-A1-R4_A1g01337	0.882306093742515
MvSl-1064-A1-R4_A1g01338	4.69238166355758e-05
MvSl-1064-A1-R4_A1g01344	0.64988703620348
MvSl-1064-A1-R4_A1g01345	0.463945932678847
MvSl-1064-A1-R4_A1g01352	0.252986178673145
MvSl-1064-A1-R4_A1g01356	0.611052056488909
MvSl-1064-A1-R4_A1g01360	0.463945932678847
MvSl-1064-A1-R4_A1g01370	1
MvSl-1064-A1-R4_A1g01371	1
MvSl-1064-A1-R4_A1g01377	0.314361668358384
MvSl-1064-A1-R4_A1g01391	0.595426659756812
MvSl-1064-A1-R4_A1g01395	0.180634673065416
MvSl-1064-A1-R4_A1g01397	0.858532343817199
MvSl-1064-A1-R4_A1g01398	0.248148531666454
MvSl-1064-A1-R4_A1g01400	1
MvSl-1064-A1-R4_A1g01401	1.43529970116744e-08
MvSl-1064-A1-R4_A1g01402	0.307344002062842
MvSl-1064-A1-R4_A1g01403	0.392911020841726
MvSl-1064-A1-R4_A1g01408	0.30259574076356
MvSl-1064-A1-R4_A1g01410	0.850999339508867
MvSl-1064-A1-R4_A1g01414	0.783955454732184
MvSl-1064-A1-R4_A1g01419	1
MvSl-1064-A1-R4_A1g01420	0.463945932678847
MvSl-1064-A1-R4_A1g01423	1
MvSl-1064-A1-R4_A1g01425	0.300418536495082
MvSl-1064-A1-R4_A1g01427	0.999218527035358
MvSl-1064-A1-R4_A1g01428	0.881725370584345
MvSl-1064-A1-R4_A1g01429	0.180034906781501
MvSl-1064-A1-R4_A1g01430	1
MvSl-1064-A1-R4_A1g01433	0.991021922513532
MvSl-1064-A1-R4_A1g01434	0.956054430965824
MvSl-1064-A1-R4_A1g01435	0.426348289362606
