gene	FDR
MvSl-1064-A2-R4_A2g00184	0.179353846628226
MvSl-1064-A2-R4_A2g00185	0.354533812480033
MvSl-1064-A2-R4_A2g00186	2.10254650277157e-18
MvSl-1064-A2-R4_A2g00187	1
MvSl-1064-A2-R4_A2g00188	1
MvSl-1064-A2-R4_A2g00189	1
MvSl-1064-A2-R4_A2g00190	0.176602295219786
MvSl-1064-A2-R4_A2g00191	0.979830221036567
MvSl-1064-A2-R4_A2g00192	1.20938685884223e-06
MvSl-1064-A2-R4_A2g00193	0.200582901637145
MvSl-1064-A2-R4_A2g00194	1
MvSl-1064-A2-R4_A2g00195	0.0264015308598943
MvSl-1064-A2-R4_A2g00196	0.0366498182826238
MvSl-1064-A2-R4_A2g00197	1
MvSl-1064-A2-R4_A2g00199	2.5313182299003e-12
MvSl-1064-A2-R4_A2g00200	0.00420234806149712
MvSl-1064-A2-R4_A2g00201	0.745368394805059
MvSl-1064-A2-R4_A2g00202	1
MvSl-1064-A2-R4_A2g00203	0.0120411018796109
MvSl-1064-A2-R4_A2g00204	5.42447648359283e-05
MvSl-1064-A2-R4_A2g00205	1
MvSl-1064-A2-R4_A2g00206	0.387091925891275
MvSl-1064-A2-R4_A2g00208	1
MvSl-1064-A2-R4_A2g00209	1
MvSl-1064-A2-R4_A2g00210	0.414193816254228
MvSl-1064-A2-R4_A2g00212	0.00244944671379819
MvSl-1064-A2-R4_A2g00213	0.0304413798590032
MvSl-1064-A2-R4_A2g00214	1
MvSl-1064-A2-R4_A2g00215	1
MvSl-1064-A2-R4_A2g00216	1
MvSl-1064-A2-R4_A2g00218	1
MvSl-1064-A2-R4_A2g00219	1
MvSl-1064-A2-R4_A2g00220	0.940962293454123
MvSl-1064-A2-R4_A2g00222	0.268083863473698
MvSl-1064-A2-R4_A2g00224	0.240099027336189
MvSl-1064-A2-R4_A2g00225	1
MvSl-1064-A2-R4_A2g00226	1
MvSl-1064-A2-R4_A2g00227	1
MvSl-1064-A2-R4_A2g00229	0.0499723288120414
MvSl-1064-A2-R4_A2g00230	3.93093967830159e-05
MvSl-1064-A2-R4_A2g00231	1
MvSl-1064-A2-R4_A2g00233	1
MvSl-1064-A2-R4_A2g00235	1
MvSl-1064-A2-R4_A2g00236	1
MvSl-1064-A2-R4_A2g00237	1
MvSl-1064-A2-R4_A2g00238	1
MvSl-1064-A2-R4_A2g00239	1.95505656904643e-06
MvSl-1064-A2-R4_A2g00240	0.447691049749806
MvSl-1064-A2-R4_A2g00241	0.0881597862509177
MvSl-1064-A2-R4_A2g00242	0.0001497833545561
MvSl-1064-A2-R4_A2g00243	0.0195704904584659
MvSl-1064-A2-R4_A2g00244	0.273081791653748
MvSl-1064-A2-R4_A2g00245	0.270413563389694
MvSl-1064-A2-R4_A2g00246	0.0520714010918116
MvSl-1064-A2-R4_A2g00250	0.020372052072207
MvSl-1064-A2-R4_A2g00251	1
MvSl-1064-A2-R4_A2g00253	1
MvSl-1064-A2-R4_A2g00254	8.28398923365865e-05
MvSl-1064-A2-R4_A2g00256	0.799876289635841
MvSl-1064-A2-R4_A2g00258	0.00183118373825142
MvSl-1064-A2-R4_A2g00264	0.624410098277051
MvSl-1064-A2-R4_A2g00266	1
MvSl-1064-A2-R4_A2g00269	0.809373067380279
MvSl-1064-A2-R4_A2g00271	1
MvSl-1064-A2-R4_A2g00272	1
MvSl-1064-A2-R4_A2g00273	0.304339179012589
MvSl-1064-A2-R4_A2g00278	0.140467852531153
MvSl-1064-A2-R4_A2g00282	1
MvSl-1064-A2-R4_A2g00283	0.113911907878919
MvSl-1064-A2-R4_A2g00285	1
MvSl-1064-A2-R4_A2g00286	0.548988091040697
MvSl-1064-A2-R4_A2g00288	1.29738716165557e-08
MvSl-1064-A2-R4_A2g00290	0.363119637759194
MvSl-1064-A2-R4_A2g00291	0.530451169424226
MvSl-1064-A2-R4_A2g00292	1
MvSl-1064-A2-R4_A2g00294	1
MvSl-1064-A2-R4_A2g00295	0.00287419729431877
MvSl-1064-A2-R4_A2g00296	0.0032916312160933
MvSl-1064-A2-R4_A2g00297	0.541374265779689
MvSl-1064-A2-R4_A2g00298	5.17940758380731e-06
MvSl-1064-A2-R4_A2g00299	0.27205241911814
MvSl-1064-A2-R4_A2g00300	5.78010731080689e-12
MvSl-1064-A2-R4_A2g00301	3.28670471733833e-15
MvSl-1064-A2-R4_A2g00303	0.00315878693416526
MvSl-1064-A2-R4_A2g00304	0.198389907287987
MvSl-1064-A2-R4_A2g00306	0.648438428813067
MvSl-1064-A2-R4_A2g00307	6.08772535651637e-05
MvSl-1064-A2-R4_A2g00308	1.70425657630856e-07
MvSl-1064-A2-R4_A2g00310	1
MvSl-1064-A2-R4_A2g00311	0.0648929847704266
MvSl-1064-A2-R4_A2g00312	0.324576680542281
MvSl-1064-A2-R4_A2g00313	0.619637775054549
MvSl-1064-A2-R4_A2g00314	0.00639510160538196
MvSl-1064-A2-R4_A2g00315	0.129206606888136
MvSl-1064-A2-R4_A2g00316	0.132488917345378
MvSl-1064-A2-R4_A2g00318	1
MvSl-1064-A2-R4_A2g00319	0.499063822410796
MvSl-1064-A2-R4_A2g00321	0.41878094756574
MvSl-1064-A2-R4_A2g00322	1
MvSl-1064-A2-R4_A2g00323	1
MvSl-1064-A2-R4_A2g00324	1
MvSl-1064-A2-R4_A2g00325	1
MvSl-1064-A2-R4_A2g00326	0.0419915963900622
MvSl-1064-A2-R4_A2g00327	0.950716048588887
MvSl-1064-A2-R4_A2g00328	0.00206666215459622
MvSl-1064-A2-R4_A2g00329	0.0704088345017254
MvSl-1064-A2-R4_A2g00330	1
MvSl-1064-A2-R4_A2g00331	1
MvSl-1064-A2-R4_A2g00332	0.841974644752914
MvSl-1064-A2-R4_A2g00333	0.691919694877503
MvSl-1064-A2-R4_A2g00334	0.308932396350082
MvSl-1064-A2-R4_A2g00336	1
MvSl-1064-A2-R4_A2g00339	0.145428804358367
MvSl-1064-A2-R4_A2g00340	1
MvSl-1064-A2-R4_A2g00342	0.570805367437685
MvSl-1064-A2-R4_A2g00343	0.280935773279398
MvSl-1064-A2-R4_A2g00344	1
MvSl-1064-A2-R4_A2g00345	1
MvSl-1064-A2-R4_A2g00346	1
MvSl-1064-A2-R4_A2g00349	0.267838179017075
MvSl-1064-A2-R4_A2g00351	0.414373021966728
MvSl-1064-A2-R4_A2g00352	1
MvSl-1064-A2-R4_A2g00353	7.99132991496112e-09
MvSl-1064-A2-R4_A2g00355	1
MvSl-1064-A2-R4_A2g00356	0.270323851602877
MvSl-1064-A2-R4_A2g00357	0.0119861506867421
MvSl-1064-A2-R4_A2g00358	0.0357637396453779
MvSl-1064-A2-R4_A2g00359	1
MvSl-1064-A2-R4_A2g00362	1
MvSl-1064-A2-R4_A2g00363	0.149844129600141
MvSl-1064-A2-R4_A2g00365	1.75337946328329e-18
MvSl-1064-A2-R4_A2g00366	0.851224356408018
MvSl-1064-A2-R4_A2g00367	0.0010475700685268
MvSl-1064-A2-R4_A2g00368	0.485116130330815
MvSl-1064-A2-R4_A2g00369	6.36001052298548e-21
MvSl-1064-A2-R4_A2g00370	1
MvSl-1064-A2-R4_A2g00371	2.22247388123498e-15
MvSl-1064-A2-R4_A2g00372	1.76559482748096e-08
MvSl-1064-A2-R4_A2g00373	0.0965836687069809
MvSl-1064-A2-R4_A2g00374	0.14599610920633
MvSl-1064-A2-R4_A2g00375	1
MvSl-1064-A2-R4_A2g00376	3.925967442481e-11
MvSl-1064-A2-R4_A2g00379	3.38243550812614e-07
MvSl-1064-A2-R4_A2g00380	1
MvSl-1064-A2-R4_A2g00381	0.737973686771042
MvSl-1064-A2-R4_A2g00382	0.0833068662945063
MvSl-1064-A2-R4_A2g00383	0.0744506981093823
MvSl-1064-A2-R4_A2g00388	1
MvSl-1064-A2-R4_A2g00389	4.94728857472526e-19
MvSl-1064-A2-R4_A2g00390	3.90315300850437e-10
MvSl-1064-A2-R4_A2g00393	5.8553145962424e-12
MvSl-1064-A2-R4_A2g00395	1
MvSl-1064-A2-R4_A2g00397	0.851345666438121
MvSl-1064-A2-R4_A2g00398	1.43106388212596e-05
MvSl-1064-A2-R4_A2g00400	1
MvSl-1064-A2-R4_A2g00401	1
MvSl-1064-A2-R4_A2g00402	0.186737387093185
MvSl-1064-A2-R4_A2g00403	1
MvSl-1064-A2-R4_A2g00404	1
MvSl-1064-A2-R4_A2g00405	1
MvSl-1064-A2-R4_A2g00406	0.209486428994912
MvSl-1064-A2-R4_A2g00407	0.184012079357274
MvSl-1064-A2-R4_A2g00409	1
MvSl-1064-A2-R4_A2g00410	1
MvSl-1064-A2-R4_A2g00413	0.285738071415493
MvSl-1064-A2-R4_A2g00415	0.298875676092988
MvSl-1064-A2-R4_A2g00416	0.00253712285592824
MvSl-1064-A2-R4_A2g00417	0.518562314304782
MvSl-1064-A2-R4_A2g00418	0.302857180126625
MvSl-1064-A2-R4_A2g00419	0.682088967103336
MvSl-1064-A2-R4_A2g00420	0.000720937946030148
MvSl-1064-A2-R4_A2g00421	0.802963551263571
MvSl-1064-A2-R4_A2g00422	0.00108409997290484
MvSl-1064-A2-R4_A2g00423	6.19885482368441e-06
MvSl-1064-A2-R4_A2g00424	0.00027123341202002
MvSl-1064-A2-R4_A2g00425	1
MvSl-1064-A2-R4_A2g00426	1
MvSl-1064-A2-R4_A2g00430	0.654657148652643
MvSl-1064-A2-R4_A2g00431	0.0903087797753459
MvSl-1064-A2-R4_A2g00432	0.00643097727439338
MvSl-1064-A2-R4_A2g00433	0.00799993604354131
MvSl-1064-A2-R4_A2g00434	2.35340192140486e-07
MvSl-1064-A2-R4_A2g00437	1
MvSl-1064-A2-R4_A2g00438	0.538571414465641
MvSl-1064-A2-R4_A2g00439	0.856895260597857
MvSl-1064-A2-R4_A2g00440	0.129892182615498
MvSl-1064-A2-R4_A2g00443	0.743723690341292
MvSl-1064-A2-R4_A2g00444	0.0558604568925601
MvSl-1064-A2-R4_A2g00445	0.0101903595237379
MvSl-1064-A2-R4_A2g00446	0.0665318090799973
MvSl-1064-A2-R4_A2g00447	0.34832737871736
MvSl-1064-A2-R4_A2g00448	0.802963551263571
MvSl-1064-A2-R4_A2g00449	0.0765611221154467
MvSl-1064-A2-R4_A2g00451	1
MvSl-1064-A2-R4_A2g00452	1
MvSl-1064-A2-R4_A2g00453	0.036955751408704
MvSl-1064-A2-R4_A2g00454	0.775071727739132
MvSl-1064-A2-R4_A2g00455	1
MvSl-1064-A2-R4_A2g00456	1
MvSl-1064-A2-R4_A2g00457	0.00328846918491682
MvSl-1064-A2-R4_A2g00458	0.488126792414926
MvSl-1064-A2-R4_A2g00459	0.690320204320696
MvSl-1064-A2-R4_A2g00460	0.000106491153609826
MvSl-1064-A2-R4_A2g00461	0.000232969197715901
MvSl-1064-A2-R4_A2g00463	0.000251958050659766
MvSl-1064-A2-R4_A2g00464	0.663434672758576
MvSl-1064-A2-R4_A2g00466	3.76740314823423e-12
MvSl-1064-A2-R4_A2g00467	6.60891847020109e-16
MvSl-1064-A2-R4_A2g00468	0.794303690273156
MvSl-1064-A2-R4_A2g00469	1
MvSl-1064-A2-R4_A2g00474	0.663434672758576
MvSl-1064-A2-R4_A2g00476	0.168877196054212
MvSl-1064-A2-R4_A2g00477	6.64301423123582e-16
MvSl-1064-A2-R4_A2g00478	0.794234001716806
MvSl-1064-A2-R4_A2g00479	1
MvSl-1064-A2-R4_A2g00483	1
MvSl-1064-A2-R4_A2g00485	3.81535405349458e-12
MvSl-1064-A2-R4_A2g00486	6.63705170663304e-16
MvSl-1064-A2-R4_A2g00487	0.794212984314389
MvSl-1064-A2-R4_A2g00488	1
MvSl-1064-A2-R4_A2g00493	0.663434672758576
MvSl-1064-A2-R4_A2g00494	1
MvSl-1064-A2-R4_A2g00495	1
MvSl-1064-A2-R4_A2g00499	0.248634400572275
MvSl-1064-A2-R4_A2g00501	1
MvSl-1064-A2-R4_A2g00502	1
MvSl-1064-A2-R4_A2g00503	1
MvSl-1064-A2-R4_A2g00504	1
MvSl-1064-A2-R4_A2g00505	1
MvSl-1064-A2-R4_A2g00506	3.65900920799288e-07
MvSl-1064-A2-R4_A2g00508	0.23610406674181
MvSl-1064-A2-R4_A2g00509	1
MvSl-1064-A2-R4_A2g00511	1
MvSl-1064-A2-R4_A2g00513	1.17108976167459e-13
MvSl-1064-A2-R4_A2g00514	1
MvSl-1064-A2-R4_A2g00521	1.39015617536645e-36
MvSl-1064-A2-R4_A2g00522	5.10797178713647e-06
MvSl-1064-A2-R4_A2g00525	1
MvSl-1064-A2-R4_A2g00526	0.00552930103109225
MvSl-1064-A2-R4_A2g00527	0.00591704336002723
MvSl-1064-A2-R4_A2g00528	1
MvSl-1064-A2-R4_A2g00529	0.0168892216319882
MvSl-1064-A2-R4_A2g00532	0.528122211066849
MvSl-1064-A2-R4_A2g00534	0.0405486047914719
MvSl-1064-A2-R4_A2g00535	0.119845281469334
MvSl-1064-A2-R4_A2g00536	1
MvSl-1064-A2-R4_A2g00537	1
MvSl-1064-A2-R4_A2g00538	9.94984619206961e-06
MvSl-1064-A2-R4_A2g00539	0.317448328065892
MvSl-1064-A2-R4_A2g00540	0.453988769778904
MvSl-1064-A2-R4_A2g00541	1
MvSl-1064-A2-R4_A2g00542	1
MvSl-1064-A2-R4_A2g00543	1
MvSl-1064-A2-R4_A2g00545	0.345641536719404
MvSl-1064-A2-R4_A2g00546	0.621069657132812
MvSl-1064-A2-R4_A2g00548	1
MvSl-1064-A2-R4_A2g00549	1
MvSl-1064-A2-R4_A2g00550	1
MvSl-1064-A2-R4_A2g00551	3.26770059180402e-05
MvSl-1064-A2-R4_A2g00552	0.491743230142586
MvSl-1064-A2-R4_A2g00553	1.2548659293215e-06
MvSl-1064-A2-R4_A2g00554	0.190627008990379
MvSl-1064-A2-R4_A2g00555	0.388660371927886
MvSl-1064-A2-R4_A2g00558	1
MvSl-1064-A2-R4_A2g00559	1
MvSl-1064-A2-R4_A2g00560	0.544089341871359
MvSl-1064-A2-R4_A2g00563	0.725089494013168
MvSl-1064-A2-R4_A2g00564	6.35965290218799e-06
MvSl-1064-A2-R4_A2g00565	1
MvSl-1064-A2-R4_A2g00567	0.00172693440866573
MvSl-1064-A2-R4_A2g00568	1
MvSl-1064-A2-R4_A2g00569	1
MvSl-1064-A2-R4_A2g00570	1
MvSl-1064-A2-R4_A2g00571	0.717336112511247
MvSl-1064-A2-R4_A2g00572	1
MvSl-1064-A2-R4_A2g00573	0.169633263303438
MvSl-1064-A2-R4_A2g00574	1
MvSl-1064-A2-R4_A2g00575	1
MvSl-1064-A2-R4_A2g00576	1
MvSl-1064-A2-R4_A2g00577	1
MvSl-1064-A2-R4_A2g00578	1
MvSl-1064-A2-R4_A2g00580	0.144419997651379
MvSl-1064-A2-R4_A2g00581	1
MvSl-1064-A2-R4_A2g00583	0.251331589279227
MvSl-1064-A2-R4_A2g00587	0.14300898004808
MvSl-1064-A2-R4_A2g00588	0.16399533726304
MvSl-1064-A2-R4_A2g00589	0.0865687935270138
MvSl-1064-A2-R4_A2g00593	8.83868620682627e-43
MvSl-1064-A2-R4_A2g00594	1.29907721531791e-18
MvSl-1064-A2-R4_A2g00595	0.00178442474282674
MvSl-1064-A2-R4_A2g00597	1.29729315268003e-20
MvSl-1064-A2-R4_A2g00598	0.00116439276573837
MvSl-1064-A2-R4_A2g00599	0.864083813490261
MvSl-1064-A2-R4_A2g00600	0.608709043211796
MvSl-1064-A2-R4_A2g00602	0.591727687256913
MvSl-1064-A2-R4_A2g00603	0.944780762948884
MvSl-1064-A2-R4_A2g00604	2.90034285591148e-05
MvSl-1064-A2-R4_A2g00605	0.0975568495082618
MvSl-1064-A2-R4_A2g00606	0.270556768406863
MvSl-1064-A2-R4_A2g00607	0.00563751698370292
MvSl-1064-A2-R4_A2g00608	0.0978578066284979
MvSl-1064-A2-R4_A2g00609	0.00394532694524529
MvSl-1064-A2-R4_A2g00610	0.911946299219519
MvSl-1064-A2-R4_A2g00611	3.72312785183859e-10
MvSl-1064-A2-R4_A2g00612	0.359712077836305
MvSl-1064-A2-R4_A2g00613	6.3602079759347e-14
MvSl-1064-A2-R4_A2g00614	1.90111050030812e-05
MvSl-1064-A2-R4_A2g00615	1
MvSl-1064-A2-R4_A2g00616	0.525985707312506
MvSl-1064-A2-R4_A2g00618	0.135333568242483
MvSl-1064-A2-R4_A2g00619	1
MvSl-1064-A2-R4_A2g00621	1
MvSl-1064-A2-R4_A2g00622	1
MvSl-1064-A2-R4_A2g00624	0.547289487766212
MvSl-1064-A2-R4_A2g00625	1
MvSl-1064-A2-R4_A2g00627	1
MvSl-1064-A2-R4_A2g00629	1
MvSl-1064-A2-R4_A2g00635	0.689723485092907
MvSl-1064-A2-R4_A2g00637	0.832577904144471
MvSl-1064-A2-R4_A2g00638	1
MvSl-1064-A2-R4_A2g00639	1
MvSl-1064-A2-R4_A2g00642	0.00116441295815989
MvSl-1064-A2-R4_A2g00643	1
MvSl-1064-A2-R4_A2g00644	0.000538654865894119
MvSl-1064-A2-R4_A2g00645	1
MvSl-1064-A2-R4_A2g00646	0.127931782070743
MvSl-1064-A2-R4_A2g00647	0.0260983363597068
MvSl-1064-A2-R4_A2g00648	1
MvSl-1064-A2-R4_A2g00651	1
MvSl-1064-A2-R4_A2g00652	1
MvSl-1064-A2-R4_A2g00659	0.662969189028258
MvSl-1064-A2-R4_A2g00660	0.309538581546858
MvSl-1064-A2-R4_A2g00662	1
MvSl-1064-A2-R4_A2g00663	0.135028982464309
MvSl-1064-A2-R4_A2g00664	1
MvSl-1064-A2-R4_A2g00665	1
MvSl-1064-A2-R4_A2g00666	0.0506576355564184
MvSl-1064-A2-R4_A2g00667	1
MvSl-1064-A2-R4_A2g00668	0.436278044513491
MvSl-1064-A2-R4_A2g00669	0.543436528850063
MvSl-1064-A2-R4_A2g00670	1.46128192651908e-09
MvSl-1064-A2-R4_A2g00671	2.70117681403209e-06
MvSl-1064-A2-R4_A2g00672	1.46500810351743e-51
MvSl-1064-A2-R4_A2g00673	1
MvSl-1064-A2-R4_A2g00674	0.000459910842323164
MvSl-1064-A2-R4_A2g00675	3.20060813313851e-13
MvSl-1064-A2-R4_A2g00676	2.38768351824467e-10
MvSl-1064-A2-R4_A2g00677	9.94647067908145e-05
MvSl-1064-A2-R4_A2g00678	0.719844588168936
MvSl-1064-A2-R4_A2g00679	1
MvSl-1064-A2-R4_A2g00681	1.21177930275913e-11
MvSl-1064-A2-R4_A2g00683	1
MvSl-1064-A2-R4_A2g00684	0.217142027998948
MvSl-1064-A2-R4_A2g00685	0.684153849382239
MvSl-1064-A2-R4_A2g00686	0.00890689371312034
MvSl-1064-A2-R4_A2g00688	2.64223709042769e-16
MvSl-1064-A2-R4_A2g00689	1
MvSl-1064-A2-R4_A2g00691	2.20391391891843e-05
MvSl-1064-A2-R4_A2g00693	1
MvSl-1064-A2-R4_A2g00695	1
MvSl-1064-A2-R4_A2g00696	1
MvSl-1064-A2-R4_A2g00697	1
MvSl-1064-A2-R4_A2g00698	1
MvSl-1064-A2-R4_A2g00699	5.19364543055631e-08
MvSl-1064-A2-R4_A2g00700	0.347177536581264
MvSl-1064-A2-R4_A2g00701	0.177954239808279
MvSl-1064-A2-R4_A2g00702	0.875619726717825
MvSl-1064-A2-R4_A2g00703	0.123060219507787
MvSl-1064-A2-R4_A2g00704	0.0337435699189425
MvSl-1064-A2-R4_A2g00705	1
MvSl-1064-A2-R4_A2g00706	0.895393353771836
MvSl-1064-A2-R4_A2g00710	0.383053409925765
MvSl-1064-A2-R4_A2g00711	1.8226716298518e-11
MvSl-1064-A2-R4_A2g00712	1
MvSl-1064-A2-R4_A2g00713	4.03449369633311e-13
MvSl-1064-A2-R4_A2g00714	0.0815061370312183
MvSl-1064-A2-R4_A2g00716	3.97881329247545e-06
MvSl-1064-A2-R4_A2g00717	0.166720444152349
MvSl-1064-A2-R4_A2g00718	1.73836797014551e-06
MvSl-1064-A2-R4_A2g00719	1
MvSl-1064-A2-R4_A2g00720	1
MvSl-1064-A2-R4_A2g00722	0.336199716872436
MvSl-1064-A2-R4_A2g00723	0.266185165887875
MvSl-1064-A2-R4_A2g00725	1
MvSl-1064-A2-R4_A2g00726	0.00293607369348403
MvSl-1064-A2-R4_A2g00727	1
MvSl-1064-A2-R4_A2g00728	1
MvSl-1064-A2-R4_A2g00729	1
MvSl-1064-A2-R4_A2g00730	0.0168156407805528
MvSl-1064-A2-R4_A2g00731	0.00709773863676627
MvSl-1064-A2-R4_A2g00732	0.00111855011164863
MvSl-1064-A2-R4_A2g00733	1
MvSl-1064-A2-R4_A2g00735	0.994115868501493
MvSl-1064-A2-R4_A2g00736	5.10468457183663e-07
MvSl-1064-A2-R4_A2g00737	3.16715813654876e-06
