gene	logFC
MvSl-1064-A1-R4_A1g01467	-1.04817734868073
MvSl-1064-A1-R4_A1g01468	-0.819750189609323
MvSl-1064-A1-R4_A1g01477	-0.598173940751412
MvSl-1064-A1-R4_A1g01480	-4.02132469469694
MvSl-1064-A1-R4_A1g01484	-1.53343485453488
MvSl-1064-A1-R4_A1g01486	-2.55570635439116
MvSl-1064-A1-R4_A1g01488	-1.64996117544648
MvSl-1064-A1-R4_A1g01495	-1.85254515660974
MvSl-1064-A1-R4_A1g01496	-1.3208985536132
MvSl-1064-A1-R4_A1g01497	-0.626138024033184
MvSl-1064-A1-R4_A1g01503	-2.58050848387153
MvSl-1064-A1-R4_A1g01508	-1.06042397887305
MvSl-1064-A1-R4_A1g01515	-1.17834234889787
MvSl-1064-A1-R4_C36g01618	-1.06658523987141
MvSl-1064-A1-R4_C41g01660	-8.73553046424384
MvSl-1064-A1-R4_MC01-1g01698	-1.62419980457448
MvSl-1064-A1-R4_MC01-1g01701	-0.681499130857783
MvSl-1064-A1-R4_MC01-1g01707	-1.11112548039986
MvSl-1064-A1-R4_MC01-1g01718	-1.01542059145325
MvSl-1064-A1-R4_MC01-1g01722	-1.38245217721824
MvSl-1064-A1-R4_MC01-1g01735	-1.34371894582082
MvSl-1064-A1-R4_MC01-1g01739	-2.26992781600033
MvSl-1064-A1-R4_MC01-1g01740	-2.03096061968435
MvSl-1064-A1-R4_MC01-1g01742	-0.554946192718071
MvSl-1064-A1-R4_MC01-1g01746	-1.74846467356142
MvSl-1064-A1-R4_MC01-1g01750	-0.916190773557587
MvSl-1064-A1-R4_MC01-1g01757	-2.21725028395286
MvSl-1064-A1-R4_MC01-1g01758	-0.901306811729084
MvSl-1064-A1-R4_MC01-1g01759	-5.34300695716855
MvSl-1064-A1-R4_MC01-1g01760	-3.15462836958286
MvSl-1064-A1-R4_MC01-1g01769	-1.90581565105368
MvSl-1064-A1-R4_MC01-1g01775	-0.895790356588291
MvSl-1064-A1-R4_MC01-1g01776	-2.4384352786822
MvSl-1064-A1-R4_MC01-1g01779	-1.70572525484344
MvSl-1064-A1-R4_MC01-1g01799	-0.665294008468307
MvSl-1064-A1-R4_MC01-1g01802	-0.933644673553179
MvSl-1064-A1-R4_MC01-1g01805	-1.28589788016034
MvSl-1064-A1-R4_MC01-1g01806	-1.21880639414246
MvSl-1064-A1-R4_MC01-1g01820	-1.16219862554751
MvSl-1064-A1-R4_MC01-1g01821	-1.23973699426683
MvSl-1064-A1-R4_MC01-1g01823	-1.16487403675833
MvSl-1064-A1-R4_MC01-1g01827	-2.66414373478139
MvSl-1064-A1-R4_MC01-1g01828	-2.44218168933365
MvSl-1064-A1-R4_MC01-1g01829	-1.40021768915962
MvSl-1064-A1-R4_MC01-1g01830	-0.61420827684069
MvSl-1064-A1-R4_MC01-1g01834	-5.65346817175837
MvSl-1064-A1-R4_MC01-1g01836	-2.33106226289318
MvSl-1064-A1-R4_MC01-1g01839	-4.80879237606363
MvSl-1064-A1-R4_MC01-1g01840	-7.890663104811
MvSl-1064-A1-R4_MC01-1g01845	-0.780417335137339
MvSl-1064-A1-R4_MC01-1g01853	-1.44625664341054
MvSl-1064-A1-R4_MC01-1g01854	-1.02081035404595
MvSl-1064-A1-R4_MC01-1g01857	-1.19178020028091
MvSl-1064-A1-R4_MC01-1g01861	-1.12959684275648
MvSl-1064-A1-R4_MC01-1g01865	-1.49164111125463
MvSl-1064-A1-R4_MC01-1g01871	-0.825070949786225
MvSl-1064-A1-R4_MC01-1g01875	-2.37604233429797
MvSl-1064-A1-R4_MC01-1g01878	-1.25904936265196
MvSl-1064-A1-R4_MC01-1g01884	-1.60711819174657
MvSl-1064-A1-R4_MC01-1g01885	-1.82594672738432
MvSl-1064-A1-R4_MC01-1g01886	-1.37942612146244
MvSl-1064-A1-R4_MC01-1g01888	-2.21110230350266
MvSl-1064-A1-R4_MC01-1g01892	-4.19360626202621
MvSl-1064-A1-R4_MC01-1g01894	-1.54921978226154
MvSl-1064-A1-R4_MC01-1g01895	-1.10304038099285
MvSl-1064-A1-R4_MC01-1g01897	-0.752687100517355
MvSl-1064-A1-R4_MC01-1g01904	-0.805236953615245
MvSl-1064-A1-R4_MC01-1g01905	-0.492716825787067
MvSl-1064-A1-R4_MC01-1g01909	-2.15711513792659
MvSl-1064-A1-R4_MC01-1g01911	-3.75332338411296
MvSl-1064-A1-R4_MC01-1g01916	-0.575715544382051
MvSl-1064-A1-R4_MC01-1g01918	-0.645681050939279
MvSl-1064-A1-R4_MC01-1g01919	-0.986432621244636
MvSl-1064-A1-R4_MC01-1g01923	-0.679512636616094
MvSl-1064-A1-R4_MC01-1g01929	-0.713804508761426
MvSl-1064-A1-R4_MC01-1g01930	-1.30384887941045
MvSl-1064-A1-R4_MC01-1g01931	-1.27867427323276
MvSl-1064-A1-R4_MC01-1g01932	-1.57976167192135
MvSl-1064-A1-R4_MC01-1g01933	-1.07112539766781
MvSl-1064-A1-R4_MC01-1g01936	-0.658863785552504
MvSl-1064-A1-R4_MC01-1g01943	-1.10958991792015
MvSl-1064-A1-R4_MC01-1g01950	-1.68628687265081
MvSl-1064-A1-R4_MC01-1g01956	-0.918915952835921
MvSl-1064-A1-R4_MC01-1g01957	-1.83849669067881
MvSl-1064-A1-R4_MC01-1g01958	-0.569045136170923
MvSl-1064-A1-R4_MC01-1g01959	-1.00718975909434
MvSl-1064-A1-R4_MC01-1g01960	-0.750721261511339
MvSl-1064-A1-R4_MC01-1g01961	-3.89009751781238
MvSl-1064-A1-R4_MC01-1g01968	-1.29935988368625
MvSl-1064-A1-R4_MC01-1g01970	-3.1491596102636
MvSl-1064-A1-R4_MC01-1g01972	-1.16886403705657
MvSl-1064-A1-R4_MC01-1g01975	-3.45635866949094
MvSl-1064-A1-R4_MC01-1g01978	-2.21450727989403
MvSl-1064-A1-R4_MC01-1g01985	-1.39593588961809
MvSl-1064-A1-R4_MC01-1g01986	-1.55630437452923
MvSl-1064-A1-R4_MC01-1g01988	-1.21815652497854
MvSl-1064-A1-R4_MC01-1g01992	-0.998298470496148
MvSl-1064-A1-R4_MC01-1g01994	-3.20164009922688
MvSl-1064-A1-R4_MC01-1g02002	-0.680970670138417
MvSl-1064-A1-R4_MC01-1g02008	-0.752906899099307
MvSl-1064-A1-R4_MC01-1g02009	-1.06606374329282
MvSl-1064-A1-R4_MC01-1g02010	-1.12598327929235
MvSl-1064-A1-R4_MC01-1g02011	-3.04409256285465
MvSl-1064-A1-R4_MC01-1g02012	-3.30899610820407
MvSl-1064-A1-R4_MC01-1g02019	-5.41557977999056
MvSl-1064-A1-R4_MC01-1g02022	-0.99754665276632
MvSl-1064-A1-R4_MC01-1g02023	-1.19491171861174
MvSl-1064-A1-R4_MC01-1g02024	-0.947467730075052
MvSl-1064-A1-R4_MC01-1g02025	-2.01745163211357
MvSl-1064-A1-R4_MC01-1g02026	-1.58969692011612
MvSl-1064-A1-R4_MC01-1g02030	-0.964731504874495
MvSl-1064-A1-R4_MC01-1g02042	-1.24932502672733
MvSl-1064-A1-R4_MC01-1g02046	-1.84917545202138
MvSl-1064-A1-R4_MC01-1g02048	-0.710176495687188
MvSl-1064-A1-R4_MC01-1g02051	-1.0481915623984
MvSl-1064-A1-R4_MC01-1g02057	-0.800714724293689
MvSl-1064-A1-R4_MC01-1g02058	-0.5769756681377
MvSl-1064-A1-R4_MC01-1g02063	-1.50165617670932
MvSl-1064-A1-R4_MC01-1g02066	-4.19576791254507
MvSl-1064-A1-R4_MC01-1g02068	-0.668069882822327
MvSl-1064-A1-R4_MC01-1g02070	-4.34151660263172
MvSl-1064-A1-R4_MC01-1g02082	-0.875198861562983
MvSl-1064-A1-R4_MC01-1g02097	-0.793440457707121
MvSl-1064-A1-R4_MC01-1g02099	-2.43846081039462
MvSl-1064-A1-R4_MC01-1g02100	-2.94103340758747
MvSl-1064-A1-R4_MC01-1g02102	-0.601764246496847
MvSl-1064-A1-R4_MC01-1g02112	-1.78073195402649
MvSl-1064-A1-R4_MC01-1g02119	-2.79546152889412
MvSl-1064-A1-R4_MC01-1g02122	-1.12606519580746
MvSl-1064-A1-R4_MC01-1g02132	-1.19334408913766
MvSl-1064-A1-R4_MC01-1g02133	-0.92914096964183
MvSl-1064-A1-R4_MC01-1g02134	-1.07318200953674
MvSl-1064-A1-R4_MC01-1g02136	-3.05458628463473
MvSl-1064-A1-R4_MC01-1g02137	-2.42936091393064
MvSl-1064-A1-R4_MC01-1g02141	-0.939515608135915
MvSl-1064-A1-R4_MC01-1g02150	-3.55769931215576
MvSl-1064-A1-R4_MC01-1g02152	-2.63866688442258
MvSl-1064-A1-R4_MC01-1g02156	-1.60860008341186
MvSl-1064-A1-R4_MC01-1g02161	-2.39643696697124
MvSl-1064-A1-R4_MC01-1g02168	-0.933021638226351
MvSl-1064-A1-R4_MC01-1g02176	-1.83328699050862
MvSl-1064-A1-R4_MC01-1g02177	-1.62378410023789
MvSl-1064-A1-R4_MC01-1g02195	-0.612416558180023
MvSl-1064-A1-R4_MC01-1g02196	-1.84055429377674
MvSl-1064-A1-R4_MC01-1g02198	-0.968129463414232
MvSl-1064-A1-R4_MC01-1g02199	-3.24706584844957
MvSl-1064-A1-R4_MC01-1g02202	-3.11914343302788
MvSl-1064-A1-R4_MC01-1g02204	-1.07985484550316
MvSl-1064-A1-R4_MC01-1g02205	-0.826727441122224
MvSl-1064-A1-R4_MC01-1g02212	-4.86444282897378
MvSl-1064-A1-R4_MC01-1g02217	-0.798773013707231
MvSl-1064-A1-R4_MC01-1g02218	-0.652838218711774
MvSl-1064-A1-R4_MC01-1g02223	-0.963551276498702
MvSl-1064-A1-R4_MC01-1g02231	-1.2532347025888
MvSl-1064-A1-R4_MC01-1g02232	-4.47392259242519
MvSl-1064-A1-R4_MC01-1g02234	-0.638717178740876
MvSl-1064-A1-R4_MC01-1g02240	-0.987610122641477
MvSl-1064-A1-R4_MC01-1g02244	-1.5100250195744
MvSl-1064-A1-R4_MC01-1g02258	-1.47820997296244
MvSl-1064-A1-R4_MC01-1g02261	-1.1298688052375
MvSl-1064-A1-R4_MC01-1g02264	-2.24182671891016
MvSl-1064-A1-R4_MC01-1g02265	-0.641198252293897
MvSl-1064-A1-R4_MC01-1g02268	-1.17395717267345
MvSl-1064-A1-R4_MC01-1g02272	-0.612564975596154
MvSl-1064-A1-R4_MC01-1g02281	-0.963814261422619
MvSl-1064-A1-R4_MC01-1g02292	-0.817650420921229
MvSl-1064-A1-R4_MC01-1g02293	-1.19091841916958
MvSl-1064-A1-R4_MC01-1g02299	-3.01236961824218
MvSl-1064-A1-R4_MC01-1g02300	-8.96523679887705
MvSl-1064-A1-R4_MC01-1g02302	-1.75898933809663
MvSl-1064-A1-R4_MC01-1g02305	-0.877154755280964
MvSl-1064-A1-R4_MC01-1g02307	-1.03403120766343
MvSl-1064-A1-R4_MC01-1g02308	-1.97766464025221
MvSl-1064-A1-R4_MC01-1g02312	-1.84619490587115
MvSl-1064-A1-R4_MC01-1g02315	-0.492582235683131
MvSl-1064-A1-R4_MC01-1g02316	-0.717925586859753
MvSl-1064-A1-R4_MC01-1g02319	-2.24566099893842
MvSl-1064-A1-R4_MC01-1g02326	-1.4836369742489
MvSl-1064-A1-R4_MC01-1g02328	-2.07934640645918
MvSl-1064-A1-R4_MC01-1g02331	-1.40007989977422
MvSl-1064-A1-R4_MC01-1g02334	-3.52997088427852
MvSl-1064-A1-R4_MC01-1g02337	-2.18751831037989
MvSl-1064-A1-R4_MC01-1g02338	-0.600163831510582
MvSl-1064-A1-R4_MC01-1g02352	-1.67850722033333
MvSl-1064-A1-R4_MC01-1g02354	-0.607007630083711
MvSl-1064-A1-R4_MC01-1g02357	-0.92019830485776
MvSl-1064-A1-R4_MC01-1g02358	-1.24115823881698
MvSl-1064-A1-R4_MC01-1g02363	-1.72194968057889
MvSl-1064-A1-R4_MC01-1g02365	-0.75562301623222
MvSl-1064-A1-R4_MC01-1g02368	-1.42419896160049
MvSl-1064-A1-R4_MC01-1g02372	-1.63252083892655
MvSl-1064-A1-R4_MC01-1g02387	-1.69241802816179
MvSl-1064-A1-R4_MC01-1g02398	-1.42587780778957
MvSl-1064-A1-R4_MC01-1g02399	-0.842414862464732
MvSl-1064-A1-R4_MC01-1g02401	-2.87318149694813
MvSl-1064-A1-R4_MC01-1g02415	-0.550015340392645
MvSl-1064-A1-R4_MC01-1g02416	-1.69077462813255
MvSl-1064-A1-R4_MC01-1g02421	-0.711641335597319
MvSl-1064-A1-R4_MC01-1g02468	-2.50400312816472
MvSl-1064-A1-R4_MC01-1g02469	-0.764906234915381
MvSl-1064-A1-R4_MC01-1g02477	-2.60292594215222
MvSl-1064-A1-R4_MC01-1g02484	-1.45307523413699
MvSl-1064-A1-R4_MC01-1g02492	-1.71400894875293
MvSl-1064-A1-R4_MC01-1g02494	-1.97121867215809
MvSl-1064-A1-R4_MC01-1g02498	-0.51103713217978
MvSl-1064-A1-R4_MC01-1g02502	-1.42123450564356
MvSl-1064-A1-R4_MC01-1g02504	-1.6368576603803
MvSl-1064-A1-R4_MC01-1g02511	-0.997848442520049
MvSl-1064-A1-R4_MC01-1g02514	-1.29134749449279
MvSl-1064-A1-R4_MC01-1g02516	-1.36850698470291
MvSl-1064-A1-R4_MC01-1g02518	-1.42743022693343
MvSl-1064-A1-R4_MC01-1g02521	-0.710995805331651
MvSl-1064-A1-R4_MC01-1g02523	-1.19320741662583
MvSl-1064-A1-R4_MC01-1g02524	-2.84614428957675
MvSl-1064-A1-R4_MC01-1g02525	-2.80425709468595
MvSl-1064-A1-R4_MC01-1g02528	-1.66808716919278
MvSl-1064-A1-R4_MC01-1g02531	-0.887230642176231
MvSl-1064-A1-R4_MC01-1g02535	-1.32875447708404
MvSl-1064-A1-R4_MC01-1g02541	-0.63693351509107
MvSl-1064-A1-R4_MC01-1g02545	-2.82755030992998
MvSl-1064-A1-R4_MC01-1g02547	-2.37141834072555
MvSl-1064-A1-R4_MC01-1g02561	-0.541492588127509
MvSl-1064-A1-R4_MC01-1g02564	-3.02633614349751
MvSl-1064-A1-R4_MC01-1g02569	-1.41946212273722
MvSl-1064-A1-R4_MC01-1g02570	-0.934702166462785
MvSl-1064-A1-R4_MC01-1g02575	-2.19448369420122
MvSl-1064-A1-R4_MC01-1g02576	-2.28381954189663
MvSl-1064-A1-R4_MC01-1g02577	-0.684752781688788
MvSl-1064-A1-R4_MC01-1g02580	-1.72572144198901
MvSl-1064-A1-R4_MC01-1g02585	-2.66634056154809
MvSl-1064-A1-R4_MC01-1g02597	-0.862523479867406
MvSl-1064-A1-R4_MC01-1g02603	-3.5116827229628
MvSl-1064-A1-R4_MC01-1g02604	-3.89867410189402
MvSl-1064-A1-R4_MC01-1g02606	-1.38710433978299
MvSl-1064-A1-R4_MC01-1g02618	-0.712612081189702
MvSl-1064-A1-R4_MC01-1g02621	-1.55223096854744
MvSl-1064-A1-R4_MC01-1g02626	-0.675279573173938
MvSl-1064-A1-R4_MC01-1g02630	-1.05998210398021
MvSl-1064-A1-R4_MC01-1g02631	-0.560827462685062
MvSl-1064-A1-R4_MC01-1g02634	-1.63832436709177
MvSl-1064-A1-R4_MC01-1g02641	-1.9165414124058
MvSl-1064-A1-R4_MC01-1g02646	-4.54861896894548
MvSl-1064-A1-R4_MC01-1g02647	-4.88757210883401
MvSl-1064-A1-R4_MC01-1g02648	-1.39025438295063
MvSl-1064-A1-R4_MC01-1g02650	-0.896672297198493
MvSl-1064-A1-R4_MC01-1g02651	-0.66908110123216
MvSl-1064-A1-R4_MC01-1g02653	-1.65047720251602
MvSl-1064-A1-R4_MC01-1g02655	-0.641799365022334
MvSl-1064-A1-R4_MC01-1g02658	-1.53433309428167
MvSl-1064-A1-R4_MC01-1g02661	-0.940056523537566
MvSl-1064-A1-R4_MC01-1g02665	-2.09313639706575
MvSl-1064-A1-R4_MC01-1g02666	-0.886911736744744
MvSl-1064-A1-R4_MC01-1g02667	-3.6301403944448
MvSl-1064-A1-R4_MC01-1g02673	-0.589379746699218
MvSl-1064-A1-R4_MC01-1g02675	-0.824391965888959
MvSl-1064-A1-R4_MC01-1g02678	-0.679785905932207
MvSl-1064-A1-R4_MC01-1g02680	-2.40366545466419
MvSl-1064-A1-R4_MC01-1g02682	-1.75929702158712
MvSl-1064-A1-R4_MC01-1g02686	-1.01627821080761
MvSl-1064-A1-R4_MC01-1g02688	-1.62025048428842
MvSl-1064-A1-R4_MC01-1g02690	-2.31818884621386
MvSl-1064-A1-R4_MC01-1g02691	-1.54815563944373
MvSl-1064-A1-R4_MC01-1g02692	-1.47251293265111
MvSl-1064-A1-R4_MC01-1g02694	-0.588084182091587
MvSl-1064-A1-R4_MC01-1g02706	-2.35239697411354
MvSl-1064-A1-R4_MC01-1g02709	-0.514998909708701
MvSl-1064-A1-R4_MC01-1g02712	-2.19382138169472
MvSl-1064-A1-R4_MC01-1g02713	-1.1705640787911
MvSl-1064-A1-R4_MC01-1g02715	-1.10670213851716
MvSl-1064-A1-R4_MC01-1g02717	-2.63370292798016
MvSl-1064-A1-R4_MC01-1g02719	-1.3780293972249
MvSl-1064-A1-R4_MC01-1g02723	-1.56721585719458
MvSl-1064-A1-R4_MC01-1g02725	-0.892190493995835
MvSl-1064-A1-R4_MC01-1g02730	-1.7025603223489
MvSl-1064-A1-R4_MC01-1g02736	-3.39301650074241
MvSl-1064-A1-R4_MC01-1g02737	-1.86561993998692
MvSl-1064-A1-R4_MC01-1g02744	-1.49492649682467
MvSl-1064-A1-R4_MC01-1g02750	-2.07334395048451
MvSl-1064-A1-R4_MC01-1g02751	-1.71036446945008
MvSl-1064-A1-R4_MC01-1g02752	-1.32766339254003
MvSl-1064-A1-R4_MC01-1g02754	-0.820580983154642
MvSl-1064-A1-R4_MC01-1g02760	-0.916124796095465
MvSl-1064-A1-R4_MC01-1g02762	-1.86537836718375
MvSl-1064-A1-R4_MC01-1g02764	-0.940670803155851
MvSl-1064-A1-R4_MC01-1g02767	-1.26290759936066
MvSl-1064-A1-R4_MC01-1g02771	-1.61039212615483
MvSl-1064-A1-R4_MC01-1g02775	-1.37906044133287
MvSl-1064-A1-R4_MC01-1g02779	-1.57683100827007
MvSl-1064-A1-R4_MC01-1g02781	-0.637201228873949
MvSl-1064-A1-R4_MC01-1g02792	-1.1096843320623
MvSl-1064-A1-R4_MC01-1g02805	-1.81997535016407
MvSl-1064-A1-R4_MC01-1g02810	-0.788059187545582
MvSl-1064-A1-R4_MC01-1g02811	-4.7953057449893
MvSl-1064-A1-R4_MC01-1g02815	-1.15466072136805
MvSl-1064-A1-R4_MC01-1g02816	-2.42562915951312
MvSl-1064-A1-R4_MC01-1g02821	-0.885194515126337
MvSl-1064-A1-R4_MC01-1g02823	-0.857033079901969
MvSl-1064-A1-R4_MC01-1g02824	-1.26484996078851
MvSl-1064-A1-R4_MC01-1g02833	-7.71168597906428
MvSl-1064-A1-R4_MC01-1g02834	-0.913341850380045
MvSl-1064-A1-R4_MC01-1g02835	-3.08763704938366
MvSl-1064-A1-R4_MC01-1g02837	-1.98791086113642
MvSl-1064-A1-R4_MC01-1g02838	-0.818904982286022
MvSl-1064-A1-R4_MC01-1g02841	-1.30247348112986
MvSl-1064-A1-R4_MC01-1g02842	-1.53447839068193
MvSl-1064-A1-R4_MC01-1g02849	-1.97215546632052
MvSl-1064-A1-R4_MC01-1g02854	-1.87992591753566
MvSl-1064-A1-R4_MC01-1g02864	-1.64215439328242
MvSl-1064-A1-R4_MC01-1g02870	-3.54491409502663
MvSl-1064-A1-R4_MC01-1g02875	-0.81351140955127
MvSl-1064-A1-R4_MC01-1g02883	-0.799084468683731
MvSl-1064-A1-R4_MC01-2g02957	-4.51900183298843
MvSl-1064-A1-R4_MC01-2g02960	-2.60843277698805
MvSl-1064-A1-R4_MC01-2g02962	-1.26618636204834
MvSl-1064-A1-R4_MC01-2g02967	-0.653195323905994
MvSl-1064-A1-R4_MC01-2g02970	-3.03315689763347
MvSl-1064-A1-R4_MC01-2g02973	-1.35140425629881
MvSl-1064-A1-R4_MC01-2g02981	-1.02085791556603
MvSl-1064-A1-R4_MC01-2g02982	-1.81515328816893
MvSl-1064-A1-R4_MC01-2g02985	-1.77080500297601
MvSl-1064-A1-R4_MC01-2g02986	-0.943367589714611
MvSl-1064-A1-R4_MC01-2g02987	-1.41680053565976
MvSl-1064-A1-R4_MC01-2g02998	-0.796266911481462
MvSl-1064-A1-R4_MC01-2g02999	-2.64019982694635
MvSl-1064-A1-R4_MC01-2g03000	-1.38609628060564
MvSl-1064-A1-R4_MC01-2g03006	-4.66613279210472
MvSl-1064-A1-R4_MC01-2g03014	-1.16401701376739
MvSl-1064-A1-R4_MC01-2g03019	-0.509651926805891
MvSl-1064-A1-R4_MC01-2g03022	-2.16241521629554
MvSl-1064-A1-R4_MC01-2g03023	-1.70676007414536
MvSl-1064-A1-R4_MC01-2g03024	-2.21533712622049
MvSl-1064-A1-R4_MC01-2g03026	-3.75094871785959
MvSl-1064-A1-R4_MC01-2g03034	-0.872467315763045
MvSl-1064-A1-R4_MC01-2g03035	-1.48507834989569
MvSl-1064-A1-R4_MC01-2g03046	-4.42630433881945
MvSl-1064-A1-R4_MC01-2g03049	-0.584268446909838
MvSl-1064-A1-R4_MC01-2g03061	-1.53764789147896
MvSl-1064-A1-R4_MC01-2g03068	-2.1661387106756
MvSl-1064-A1-R4_MC01-2g03074	-1.62053277245063
MvSl-1064-A1-R4_MC01-2g03095	-2.63048458707508
MvSl-1064-A1-R4_MC01-2g03096	-3.35408787427425
MvSl-1064-A1-R4_MC01-2g03097	-5.80378331222753
MvSl-1064-A1-R4_MC01-2g03099	-0.84407488538923
MvSl-1064-A1-R4_MC01-2g03106	-1.37378830059408
MvSl-1064-A1-R4_MC01-2g03108	-1.69287388976125
MvSl-1064-A1-R4_MC01-2g03109	-0.781798196836008
MvSl-1064-A1-R4_MC01-2g03114	-3.06920172315954
MvSl-1064-A1-R4_MC01-2g03115	-2.78604977180475
MvSl-1064-A1-R4_MC01-2g03125	-2.66969235647954
MvSl-1064-A1-R4_MC01-2g03128	-1.38291974623924
MvSl-1064-A1-R4_MC01-2g03133	-2.82732840905808
MvSl-1064-A1-R4_MC01-2g03134	-2.68181084740243
MvSl-1064-A1-R4_MC01-2g03135	-1.599212431454
MvSl-1064-A1-R4_MC01-2g03145	-1.60322896727204
MvSl-1064-A1-R4_MC01-2g03149	-6.36368495843417
MvSl-1064-A1-R4_MC01-2g03159	-0.509370768328994
MvSl-1064-A1-R4_MC01-2g03161	-1.76159899650899
MvSl-1064-A1-R4_MC01-2g03162	-1.18664778183561
MvSl-1064-A1-R4_MC01-2g03166	-4.29191636113529
MvSl-1064-A1-R4_MC01-2g03167	-1.34271340968143
MvSl-1064-A1-R4_MC02g03183	-1.25163329119395
MvSl-1064-A1-R4_MC02g03184	-1.05925500725302
MvSl-1064-A1-R4_MC02g03185	-1.34715627325244
MvSl-1064-A1-R4_MC02g03186	-7.20117194150976
