gene	logFC	FDR
54	MvSl-1064-A2-R4_A2g00940	-3.51441225114101	0.000455903784210193
55	MvSl-1064-A2-R4_A2g00984	-5.6456191968101	5.48918029603307e-08
56	MvSl-1064-A2-R4_A2g01013	-1.98403950849959	8.16387129624735e-07
57	MvSl-1064-A2-R4_A2g01023	-1.77799363109747	6.48936109059883e-07
58	MvSl-1064-A2-R4_A2g01040	-1.2799351315977	0.0394549882106921
59	MvSl-1064-A2-R4_A2g01051	-1.79414507080567	0.00107947515069814
60	MvSl-1064-A2-R4_A2g01056	-1.38338582665374	2.05816382483321e-06
61	MvSl-1064-A2-R4_A2g01057	-1.97686544090225	1.93716587026089e-06
62	MvSl-1064-A2-R4_A2g01067	-4.48386327590296	2.50649271562182e-06
63	MvSl-1064-A2-R4_A2g01074	-5.13158774446183	0.0215155328529049
64	MvSl-1064-A2-R4_A2g01078	-2.24761390535913	0.00760167462695544
65	MvSl-1064-A2-R4_A2g01084	-4.95790107788658	0.025113429323706
66	MvSl-1064-A2-R4_A2g01086	-8.23954125139584	4.49416723245404e-45
67	MvSl-1064-A2-R4_A2g01087	-0.884502127131515	0.00384351005014688
68	MvSl-1064-A2-R4_A2g01089	-3.41335847016128	2.31151054036146e-10
69	MvSl-1064-A2-R4_A2g01103	-2.10898942959619	0.00278505075777264
70	MvSl-1064-A2-R4_A2g01118	-1.18903503912669	0.0010127973730676
71	MvSl-1064-A2-R4_A2g01125	-1.10109480753212	0.0025675253783397
72	MvSl-1064-A2-R4_A2g01140	-1.73195157075344	6.26795962217861e-05
73	MvSl-1064-A2-R4_A2g01141	-2.19773922287434	9.00286802892342e-06
74	MvSl-1064-A2-R4_A2g01149	-2.56803812701189	0.00978909900902296
75	MvSl-1064-A2-R4_A2g01157	-6.51517977413535	0.000282752306670527
76	MvSl-1064-A2-R4_A2g01158	-5.27002340299856	0.0231955242791233
77	MvSl-1064-A2-R4_A2g01171	-1.27786156215592	0.0253587936258679
78	MvSl-1064-A2-R4_A2g01172	-7.36025112045697	9.85219898818426e-27
79	MvSl-1064-A2-R4_A2g01185	-1.67589103917884	7.13381703849949e-07
80	MvSl-1064-A2-R4_A2g01206	-4.9571903325508	0.0231955242791233
81	MvSl-1064-A2-R4_A2g01220	-4.65960208580165	1.20812736485933e-08
82	MvSl-1064-A2-R4_A2g01239	-3.10081839213137	0.0300284397239041
83	MvSl-1064-A2-R4_A2g01251	-0.895498720452885	0.00381233388129964
84	MvSl-1064-A2-R4_A2g01272	-4.32567117459799	2.07445514254797e-26
85	MvSl-1064-A2-R4_A2g01281	-0.672559379500113	0.0313901105208493
86	MvSl-1064-A2-R4_A2g01297	-1.16330206515222	0.00166240277171296
87	MvSl-1064-A2-R4_A2g01302	-2.93415309494286	0.0386292164468224
88	MvSl-1064-A2-R4_A2g01327	-0.989326099806645	0.013253043232321
89	MvSl-1064-A2-R4_A2g01351	-4.72814298159205	0.0428607206870803
90	MvSl-1064-A2-R4_A2g01380	-4.73864114076254	0.0329116139394628
91	MvSl-1064-A2-R4_A2g01386	-1.17579018861592	0.00988435491503024
92	MvSl-1064-A2-R4_A2g01389	-1.75836669868583	2.64250408173964e-11
93	MvSl-1064-A2-R4_A2g01407	-1.57891411525658	1.7636178912657e-08
94	MvSl-1064-A2-R4_A2g01408	-3.21425397463821	1.33745867727431e-08
95	MvSl-1064-A2-R4_A2g01429	-2.73071325795241	9.39054777541531e-07
96	MvSl-1064-A2-R4_A2g01476	-2.42923816691993	3.42678777934623e-13
97	MvSl-1064-A2-R4_A2g01481	-0.979848532316635	0.0311379036199143
98	MvSl-1064-A2-R4_A2g01482	-1.27889049729908	0.000313148369093291
99	MvSl-1064-A2-R4_A2g01483	-1.11251060216445	0.000172585384520427
100	MvSl-1064-A2-R4_A2g01484	-2.30748995304682	3.90229605526155e-11
101	MvSl-1064-A2-R4_A2g01485	-2.4138260843267	1.01933248668941e-06
102	MvSl-1064-A2-R4_A2g01492	-1.24624428975537	0.00154570221262637
103	MvSl-1064-A2-R4_A2g01493	-1.54236593768992	0.00400754035502217
104	MvSl-1064-A2-R4_A2g01496	-1.69139020084484	0.0235416199079056
105	MvSl-1064-A2-R4_A2g01524	-3.10451943918061	0.0057718633780253
106	MvSl-1064-A2-R4_A2g01528	-4.73936454464831	0.044488462095204
107	MvSl-1064-A2-R4_A2g01574	-2.29742940298176	0.000526446546771047
108	MvSl-1064-A2-R4_A2g01587	-10.0040887256717	1.32141831374799e-22
109	MvSl-1064-A2-R4_A2g01591	-6.77700402808584	0.000158661700036057
110	MvSl-1064-A2-R4_A2g01593	-4.2815841696115	3.78381058979974e-14
111	MvSl-1064-A2-R4_A2g01603	-2.16746270896322	1.17297840132117e-11
112	MvSl-1064-A2-R4_A2g01616	-3.95816969294835	1.19368249757074e-18
113	MvSl-1064-A2-R4_A2g01702	-4.54033006922717	8.16889984323173e-13
114	MvSl-1064-A2-R4_A2g01703	-3.77049429346222	2.75297842152229e-10
115	MvSl-1064-A2-R4_A2g01704	-1.16505623364859	0.0348058417251688
116	MvSl-1064-A2-R4_A2g01708	-4.9594896056828	0.0311724593663575
117	MvSl-1064-A2-R4_A2g01714	-1.4404399417714	2.16326362469538e-05
118	MvSl-1064-A2-R4_A2g01717	-3.78781584386012	8.19789945525917e-12
119	MvSl-1064-A2-R4_A2g01718	-2.11325428508967	2.01753374335134e-07
120	MvSl-1064-A2-R4_A2g01722	-1.13238044560927	0.00572617022160528
121	MvSl-1064-A2-R4_A2g01723	-1.90476712041196	7.09653206074377e-06
122	MvSl-1064-A2-R4_A2g01730	-2.79075023258539	0.00456783205769698
123	MvSl-1064-A2-R4_A2g01740	-0.751248075783367	0.0057718633780253
